"","geoid","value","year","measure","moe"
"83","51059415401",13.3470852017937,2019,"average_years_schooling",NA
"84","51700032006",12.9651398459668,2019,"average_years_schooling",NA
"85","51710001400",13.8175182481752,2019,"average_years_schooling",NA
"86","51710003400",12.2437342923839,2019,"average_years_schooling",NA
"87","51730810400",11.5429446821268,2019,"average_years_schooling",NA
"88","51680000700",12.7596834652228,2019,"average_years_schooling",NA
"89","51760071004",12.7330982739365,2019,"average_years_schooling",NA
"90","51710001100",0.0106114208091644,2019,"average_years_schooling",NA
"91","51013101701",16.2989192263936,2019,"average_years_schooling",NA
"92","51710005901",12.2591074681239,2019,"average_years_schooling",NA
"93","51059450702",11.5250305250305,2019,"average_years_schooling",NA
"94","51680001900",12.0291607396871,2019,"average_years_schooling",NA
"95","51710004400",13.3441901408451,2019,"average_years_schooling",NA
"96","51710005500",12.4087039176243,2019,"average_years_schooling",NA
"97","51059480203",16.3705378391242,2019,"average_years_schooling",NA
"98","51177020313",13.8026971894832,2019,"average_years_schooling",NA
"99","51710004500",12.9350282485876,2019,"average_years_schooling",NA
"100","51510200409",14.4909150350051,2019,"average_years_schooling",NA
"101","51730811200",12.7485220878829,2019,"average_years_schooling",NA
"102","51670820100",12.4883248730964,2019,"average_years_schooling",NA
"103","51013103504",15.8192446043165,2019,"average_years_schooling",NA
"104","51510200109",14.1880939072107,2019,"average_years_schooling",NA
"105","51059480205",16.4697348674337,2019,"average_years_schooling",NA
"106","51013102200",12.13580131209,2019,"average_years_schooling",NA
"107","51540000202",13.7828515111695,2019,"average_years_schooling",NA
"108","51540000401",13.5804152463588,2019,"average_years_schooling",NA
"109","51680000205",13.2220676866018,2019,"average_years_schooling",NA
"110","51710005800",12.3413951957881,2019,"average_years_schooling",NA
"111","51199050207",13.9486953972442,2019,"average_years_schooling",NA
"112","51760020700",13.202559576346,2019,"average_years_schooling",NA
"113","51710001600",12.90799031477,2019,"average_years_schooling",NA
"114","51700032126",12.4258324497321,2019,"average_years_schooling",NA
"115","51740211100",12.2666098807496,2019,"average_years_schooling",NA
"116","51550020910",14.2147244647245,2019,"average_years_schooling",NA
"117","51730811300",12.605988388388,2019,"average_years_schooling",NA
"118","51153900203",11.5874879739086,2019,"average_years_schooling",NA
"119","51710004002",15.6931686607487,2019,"average_years_schooling",NA
"120","51550020500",11.5203674121406,2019,"average_years_schooling",NA
"121","51059421500",12.1287219422813,2019,"average_years_schooling",NA
"122","51710006400",13.0519736842105,2019,"average_years_schooling",NA
"123","51510201602",16.2221313468049,2019,"average_years_schooling",NA
"124","51700032123",13.7484773723904,2019,"average_years_schooling",NA
"125","51153900602",12.143487394958,2019,"average_years_schooling",NA
"126","51710006501",13.5809203722854,2019,"average_years_schooling",NA
"127","51149850200",13.7302821824519,2019,"average_years_schooling",NA
"128","51650010504",13.0138076293003,2019,"average_years_schooling",NA
"129","51630000400",13.5920822120236,2019,"average_years_schooling",NA
"130","51760040400",15.8969359139255,2019,"average_years_schooling",NA
"131","51003010901",16.598496835443,2019,"average_years_schooling",NA
"132","51760060200",0.00164712098070492,2019,"average_years_schooling",NA
"133","51510200104",13.3901558342835,2019,"average_years_schooling",NA
"134","51730810500",12.7005800981705,2019,"average_years_schooling",NA
"135","51760020501",15.4639913028875,2019,"average_years_schooling",NA
"136","51670820300",12.4513000693986,2019,"average_years_schooling",NA
"137","51041100107",13.0595357802246,2019,"average_years_schooling",NA
"138","51041100806",11.6986821086262,2019,"average_years_schooling",NA
"139","51059451502",13.8231723765848,2019,"average_years_schooling",NA
"140","51740212000",12.2659470068695,2019,"average_years_schooling",NA
"141","51700030900",12.3118503118503,2019,"average_years_schooling",NA
"142","51700031902",13.9503516726391,2019,"average_years_schooling",NA
"143","51660000302",12.483299599207,2019,"average_years_schooling",NA
"144","51137110200",12.8774173424828,2019,"average_years_schooling",NA
"145","51770002501",11.6604972196246,2019,"average_years_schooling",NA
"146","51087200153",13.4685127039054,2019,"average_years_schooling",NA
"147","51059452700",12.9436721691283,2019,"average_years_schooling",NA
"148","51800065302",12.3277027027027,2019,"average_years_schooling",NA
"149","51650010900",12.7886634009797,2019,"average_years_schooling",NA
"150","51013102002",15.4814629258517,2019,"average_years_schooling",NA
"151","51700032128",13.6228995701446,2019,"average_years_schooling",NA
"152","51059480204",16.4697348674337,2019,"average_years_schooling",NA
"153","51087200417",12.9566908018235,2019,"average_years_schooling",NA
"154","51013101409",16.4809455284803,2019,"average_years_schooling",NA
"155","51059420503",15.1173759999631,2019,"average_years_schooling",NA
"156","51700031701",13.6039969083055,2019,"average_years_schooling",NA
"157","51059452801",14.2934193814096,2019,"average_years_schooling",NA
"158","51550020300",12.5757128810226,2019,"average_years_schooling",NA
"159","51013102003",14.1047805938841,2019,"average_years_schooling",NA
"160","51001090402",11.2021656354117,2019,"average_years_schooling",NA
"161","51143010301",12.3430415068015,2019,"average_years_schooling",NA
"162","51760060400",12.6838895281933,2019,"average_years_schooling",NA
"163","51153901403",12.9696971583078,2019,"average_years_schooling",NA
"164","51153901419",12.6731158833063,2019,"average_years_schooling",NA
"165","51059421701",11.9723447573804,2019,"average_years_schooling",NA
"166","51510200408",14.4995902982629,2019,"average_years_schooling",NA
"167","51760040201",14.3297504798464,2019,"average_years_schooling",NA
"168","51740212801",12.4886128364389,2019,"average_years_schooling",NA
"169","51510200500",14.3395189003436,2019,"average_years_schooling",NA
"170","51760011000",12.9697049525817,2019,"average_years_schooling",NA
"171","51107610505",12.1421922042114,2019,"average_years_schooling",NA
"172","51680000500",14.8032178217822,2019,"average_years_schooling",NA
"173","51810044005",13.7754889178618,2019,"average_years_schooling",NA
"174","51059481101",15.8100973859559,2019,"average_years_schooling",NA
"175","51153901102",13.7845557042228,2019,"average_years_schooling",NA
"176","51810040200",11.8944630872483,2019,"average_years_schooling",NA
"177","51660000101",12.5451027091396,2019,"average_years_schooling",NA
"178","51009010505",11.857571924897,2019,"average_years_schooling",NA
"179","51760070803",12.4143101157715,2019,"average_years_schooling",NA
"180","51059451501",12.7844155844156,2019,"average_years_schooling",NA
"181","51800065401",12.120316027088,2019,"average_years_schooling",NA
"182","51760021200",0.00051864233226665,2019,"average_years_schooling",NA
"183","51013102804",13.9025377549432,2019,"average_years_schooling",NA
"184","51041100212",12.9127325612962,2019,"average_years_schooling",NA
"185","51760010202",14.1487331680005,2019,"average_years_schooling",NA
"186","51009010506",12.2221522970422,2019,"average_years_schooling",NA
"187","51117930202",12.2364346316856,2019,"average_years_schooling",NA
"188","51087200412",12.7494838265657,2019,"average_years_schooling",NA
"189","51590000600",12.179,2019,"average_years_schooling",NA
"190","51013101805",16.2513364373168,2019,"average_years_schooling",NA
"191","51760010800",12.410514541387,2019,"average_years_schooling",NA
"192","51147930101",12.8649171262223,2019,"average_years_schooling",NA
"193","51670820700",11.9046030687125,2019,"average_years_schooling",NA
"194","51059440503",14.7142531876138,2019,"average_years_schooling",NA
"195","51710002600",15.265388252508,2019,"average_years_schooling",NA
"196","51770001200",13.5773067979639,2019,"average_years_schooling",NA
"197","51570830200",12.68787515006,2019,"average_years_schooling",NA
"198","51810044006",13.7754889178618,2019,"average_years_schooling",NA
"199","51041100410",13.1025017373176,2019,"average_years_schooling",NA
"200","51700030300",12.8301145411041,2019,"average_years_schooling",NA
"201","51059451602",14.1957815035154,2019,"average_years_schooling",NA
"202","51059416200",14.8442380751372,2019,"average_years_schooling",NA
"203","51089010100",12.4558933933934,2019,"average_years_schooling",NA
"204","51510200406",14.08198343261,2019,"average_years_schooling",NA
"205","51770002400",12.1732885949084,2019,"average_years_schooling",NA
"206","51087200418",12.9566908018235,2019,"average_years_schooling",NA
"207","51153901702",11.1293781272337,2019,"average_years_schooling",NA
"208","51059471301",15.2942413458428,2019,"average_years_schooling",NA
"209","51153900901",12.2224020718679,2019,"average_years_schooling",NA
"210","51760071002",12.9280965710287,2019,"average_years_schooling",NA
"211","51041100907",13.6435956346927,2019,"average_years_schooling",NA
"212","51059491202",14.1953797963978,2019,"average_years_schooling",NA
"213","51740212400",12.716565767749,2019,"average_years_schooling",NA
"214","51013101803",15.2920102359966,2019,"average_years_schooling",NA
"215","51590001100",12.4447031431898,2019,"average_years_schooling",NA
"216","51770000100",12.3125569408266,2019,"average_years_schooling",NA
"217","51800075103",13.7514358647096,2019,"average_years_schooling",NA
"218","51185020900",11.6434343868508,2019,"average_years_schooling",NA
"219","51087200700",13.7391071623984,2019,"average_years_schooling",NA
"220","51013101407",16.4895854195874,2019,"average_years_schooling",NA
"221","51700032212",12.4494070018061,2019,"average_years_schooling",NA
"222","51059481102",15.6070336391437,2019,"average_years_schooling",NA
"223","51153901101",14.3084007187781,2019,"average_years_schooling",NA
"224","51760040600",15.5448798988622,2019,"average_years_schooling",NA
"225","51540000501",13.3077903167091,2019,"average_years_schooling",NA
"226","51510200301",15.4241893076249,2019,"average_years_schooling",NA
"227","51059422000",14.4298863209669,2019,"average_years_schooling",NA
"228","51037930101",12.3211738891936,2019,"average_years_schooling",NA
"229","51013103405",16.6128904705417,2019,"average_years_schooling",NA
"230","51187020400",12.5319949811794,2019,"average_years_schooling",NA
"231","51830370200",14.1281403715162,2019,"average_years_schooling",NA
"232","51710000300",14.0209461723886,2019,"average_years_schooling",NA
"233","51670820600",11.8120264358231,2019,"average_years_schooling",NA
"234","51650011300",12.6487314085739,2019,"average_years_schooling",NA
"235","51650010316",13.8725931257873,2019,"average_years_schooling",NA
"236","51770000500",11.8367264934369,2019,"average_years_schooling",NA
"237","51710000400",13.489690557767,2019,"average_years_schooling",NA
"238","51760010900",12.4593672968988,2019,"average_years_schooling",NA
"239","51041100405",11.3469498565929,2019,"average_years_schooling",NA
"240","51640070102",11.8502435830846,2019,"average_years_schooling",NA
"241","51760071003",12.7306783665204,2019,"average_years_schooling",NA
"242","51059421600",11.9617903930131,2019,"average_years_schooling",NA
"243","51650010314",12.8613221884498,2019,"average_years_schooling",NA
"244","51590000200",12.4368695855897,2019,"average_years_schooling",NA
"245","51121020202",13.4122689147686,2019,"average_years_schooling",NA
"246","51059421800",13.5707992937231,2019,"average_years_schooling",NA
"247","51660000401",13.6939514884321,2019,"average_years_schooling",NA
"248","51059421400",12.6265914878137,2019,"average_years_schooling",NA
"249","51059482201",14.1764705882353,2019,"average_years_schooling",NA
"250","51595890200",12.0996348461137,2019,"average_years_schooling",NA
"251","51710003300",12.294448878867,2019,"average_years_schooling",NA
"252","51510200105",13.8893390731831,2019,"average_years_schooling",NA
"253","51840000301",12.3370657809568,2019,"average_years_schooling",NA
"254","51660000207",13.9787234476041,2019,"average_years_schooling",NA
"255","51141030102",12.6084033613445,2019,"average_years_schooling",NA
"256","51710000201",13.3402678144428,2019,"average_years_schooling",NA
"257","51041100300",11.2434994582882,2019,"average_years_schooling",NA
"258","51107611002",14.8472382048331,2019,"average_years_schooling",NA
"259","51059461901",14.7376949923319,2019,"average_years_schooling",NA
"260","51510200407",14.5969765197813,2019,"average_years_schooling",NA
"261","51153900503",11.5424673328209,2019,"average_years_schooling",NA
"262","51730810300",12.3768660082628,2019,"average_years_schooling",NA
"263","51153900504",11.5424673328209,2019,"average_years_schooling",NA
"264","51590000300",11.5447793796418,2019,"average_years_schooling",NA
"265","51047930300",13.0883527794904,2019,"average_years_schooling",NA
"266","51700032134",14.1827411167513,2019,"average_years_schooling",NA
"267","51153900407",12.634858044164,2019,"average_years_schooling",NA
"268","51107611602",11.8986486486486,2019,"average_years_schooling",NA
"269","51550020700",12.556664867782,2019,"average_years_schooling",NA
"270","51760070700",11.5936409981218,2019,"average_years_schooling",NA
"271","51800065402",12.120316027088,2019,"average_years_schooling",NA
"272","51760041100",15.1786821705426,2019,"average_years_schooling",NA
"273","51059450300",14.143580931637,2019,"average_years_schooling",NA
"274","51678980000",14.3476944376712,2019,"average_years_schooling",NA
"275","51087200131",14.2399258343634,2019,"average_years_schooling",NA
"276","51520020300",12.2203804347826,2019,"average_years_schooling",NA
"277","51013103200",15.2103545790733,2019,"average_years_schooling",NA
"278","51153901704",10.6435048112509,2019,"average_years_schooling",NA
"279","51013102600",14.7311946902655,2019,"average_years_schooling",NA
"280","51710005000",12.1932266036564,2019,"average_years_schooling",NA
"281","51710003200",12.7173719376392,2019,"average_years_schooling",NA
"282","51059421900",14.2288262039089,2019,"average_years_schooling",NA
"283","51105950500",12.2275393228472,2019,"average_years_schooling",NA
"284","51810046013",13.5101078167116,2019,"average_years_schooling",NA
"285","51087201103",12.5446933010492,2019,"average_years_schooling",NA
"286","51700031604",13.1472363704961,2019,"average_years_schooling",NA
"287","51187020500",11.7583987869286,2019,"average_years_schooling",NA
"288","51570830400",12.7096866218651,2019,"average_years_schooling",NA
"289","51680001601",14.2833911366999,2019,"average_years_schooling",NA
"290","51760010201",14.1377434001568,2019,"average_years_schooling",NA
"291","51013101406",16.8447954965424,2019,"average_years_schooling",NA
"292","51800075601",12.9836065573771,2019,"average_years_schooling",NA
"293","51173030600",11.5183092224231,2019,"average_years_schooling",NA
"294","51121020702",15.5669370325105,2019,"average_years_schooling",NA
"295","51059452302",13.0024464831804,2019,"average_years_schooling",NA
"296","51650010309",13.323652173913,2019,"average_years_schooling",NA
"297","51087200125",14.5053066037736,2019,"average_years_schooling",NA
"298","51760020900",12.966476774759,2019,"average_years_schooling",NA
"299","51660000402",13.1384976525822,2019,"average_years_schooling",NA
"300","51700032133",14.1827411167513,2019,"average_years_schooling",NA
"301","51053840102",12.4808190162391,2019,"average_years_schooling",NA
"302","51059480902",13.4971993757462,2019,"average_years_schooling",NA
"303","51650012000",12.8555835936466,2019,"average_years_schooling",NA
"304","51177020305",12.9949494949495,2019,"average_years_schooling",NA
"305","51003011302",14.1996419567256,2019,"average_years_schooling",NA
"306","51710006502",14.7278656126482,2019,"average_years_schooling",NA
"307","51139030401",12.0791854547821,2019,"average_years_schooling",NA
"308","51510200704",16.4763926278733,2019,"average_years_schooling",NA
"309","51810045605",14.3226887003126,2019,"average_years_schooling",NA
"310","51087201206",12.8486143486143,2019,"average_years_schooling",NA
"311","51059482507",15.7064990973476,2019,"average_years_schooling",NA
"312","51059452200",12.5149446928689,2019,"average_years_schooling",NA
"313","51059481202",13.7669623792132,2019,"average_years_schooling",NA
"314","51183870300",12.2936776061776,2019,"average_years_schooling",NA
"315","51510200305",13.861903492402,2019,"average_years_schooling",NA
"316","51131930100",12.4416819639568,2019,"average_years_schooling",NA
"317","51087201204",12.9637468566639,2019,"average_years_schooling",NA
"318","51650010701",12.806552962298,2019,"average_years_schooling",NA
"319","51700032124",13.4996058336618,2019,"average_years_schooling",NA
"320","51800075504",13.2875701210511,2019,"average_years_schooling",NA
"321","51059450200",12.6856052463875,2019,"average_years_schooling",NA
"322","51013103800",15.7719860999733,2019,"average_years_schooling",NA
"323","51610500300",16.4246119770898,2019,"average_years_schooling",NA
"324","51630000201",13.72077256933,2019,"average_years_schooling",NA
"325","51770001100",14.7359249329759,2019,"average_years_schooling",NA
"326","51059415300",13.8678532901834,2019,"average_years_schooling",NA
"327","51700030500",11.9859913793103,2019,"average_years_schooling",NA
"328","51510200302",14.2363238512035,2019,"average_years_schooling",NA
"329","51059416000",14.1654393092941,2019,"average_years_schooling",NA
"330","51690000200",11.977473671318,2019,"average_years_schooling",NA
"331","51107611018",14.422305764411,2019,"average_years_schooling",NA
"332","51059452502",13.2965373961219,2019,"average_years_schooling",NA
"333","51710006100",12.5993794659646,2019,"average_years_schooling",NA
"334","51005070100",13.7845557042228,2019,"average_years_schooling",NA
"335","51710000901",13.5797274840838,2019,"average_years_schooling",NA
"336","51810044807",13.4468633629333,2019,"average_years_schooling",NA
"337","51810046221",13.3035638523547,2019,"average_years_schooling",NA
"338","51540000600",15.2265758091993,2019,"average_years_schooling",NA
"339","51013101405",16.848134991119,2019,"average_years_schooling",NA
"340","51137110301",12.9230671379654,2019,"average_years_schooling",NA
"341","51550021405",13.0153846153846,2019,"average_years_schooling",NA
"342","51059481104",15.7942857142857,2019,"average_years_schooling",NA
"343","51810044202",13.1045758928571,2019,"average_years_schooling",NA
"344","51059431601",14.379969183359,2019,"average_years_schooling",NA
"345","51153901203",12.6118572524942,2019,"average_years_schooling",NA
"346","51161030207",13.1012958963283,2019,"average_years_schooling",NA
"347","51550021602",13.4002212389381,2019,"average_years_schooling",NA
"348","51057950700",12.9442804428044,2019,"average_years_schooling",NA
"349","51700031300",12.4236193160271,2019,"average_years_schooling",NA
"350","51083930800",12.8793103448276,2019,"average_years_schooling",NA
"351","51760030502",15.384644335717,2019,"average_years_schooling",NA
"352","51059490101",14.9002642007926,2019,"average_years_schooling",NA
"353","51810040403",13.4062751407884,2019,"average_years_schooling",NA
"354","51840000302",13.0170353419781,2019,"average_years_schooling",NA
"355","51760070901",11.3691558684301,2019,"average_years_schooling",NA
"356","51660000204",12.8786351298953,2019,"average_years_schooling",NA
"357","51760040500",15.7886977886978,2019,"average_years_schooling",NA
"358","51013102500",15.4337479071992,2019,"average_years_schooling",NA
"359","51087200807",12.9283686112545,2019,"average_years_schooling",NA
"360","51153901014",13.3181021257944,2019,"average_years_schooling",NA
"361","51089010500",11.9972572328858,2019,"average_years_schooling",NA
"362","51550020400",12.451226635514,2019,"average_years_schooling",NA
"363","51109950201",13.0481296758105,2019,"average_years_schooling",NA
"364","51069051102",12.8213035019455,2019,"average_years_schooling",NA
"365","51750010102",14.5916666666667,2019,"average_years_schooling",NA
"366","51059461606",15.977886455454,2019,"average_years_schooling",NA
"367","51760020300",12.1451198630137,2019,"average_years_schooling",NA
"368","51700032226",12.2622429906542,2019,"average_years_schooling",NA
"369","51810045809",13.3920753671377,2019,"average_years_schooling",NA
"370","51760041400",14.0721840342026,2019,"average_years_schooling",NA
"371","51810044805",13.687106918239,2019,"average_years_schooling",NA
"372","51195931100",11.8698729524334,2019,"average_years_schooling",NA
"373","51810040405",13.1989640463132,2019,"average_years_schooling",NA
"374","51710003600",15.6510840108401,2019,"average_years_schooling",NA
"375","51770000300",13.0122420180308,2019,"average_years_schooling",NA
"376","51121020401",15.4396551724138,2019,"average_years_schooling",NA
"377","51041100920",14.0117937933393,2019,"average_years_schooling",NA
"378","51013101703",16.5752965446106,2019,"average_years_schooling",NA
"379","51087200144",16.0248493975904,2019,"average_years_schooling",NA
"380","51840000102",11.8858375420875,2019,"average_years_schooling",NA
"381","51191010502",12.9413036248753,2019,"average_years_schooling",NA
"382","51013101501",16.6569368735713,2019,"average_years_schooling",NA
"383","51095080102",12.6510775838541,2019,"average_years_schooling",NA
"384","51740212300",12.7063515977111,2019,"average_years_schooling",NA
"385","51700031200",12.2914790915126,2019,"average_years_schooling",NA
"386","51059430600",11.6839543156712,2019,"average_years_schooling",NA
"387","51760071100",14.2123112708031,2019,"average_years_schooling",NA
"388","51550020907",14.2147244647245,2019,"average_years_schooling",NA
"389","51810044806",13.148371979068,2019,"average_years_schooling",NA
"390","51041100210",12.7920426579163,2019,"average_years_schooling",NA
"391","51700032129",13.7609118719147,2019,"average_years_schooling",NA
"392","51700031400",12.7607492012395,2019,"average_years_schooling",NA
"393","51710006901",12.9129716981132,2019,"average_years_schooling",NA
"394","51153900410",13.6343898573693,2019,"average_years_schooling",NA
"395","51740210200",13.5597014925373,2019,"average_years_schooling",NA
"396","51019050101",0.0825793759931403,2019,"average_years_schooling",NA
"397","51700032225",12.6410256410256,2019,"average_years_schooling",NA
"398","51683910302",12.4285330286447,2019,"average_years_schooling",NA
"399","51750010202",13.7721804511278,2019,"average_years_schooling",NA
"400","51095080205",14.4159535039171,2019,"average_years_schooling",NA
"401","51740211400",11.7792207792208,2019,"average_years_schooling",NA
"402","51165010500",12.1517599538373,2019,"average_years_schooling",NA
"403","51087200806",12.9283686112545,2019,"average_years_schooling",NA
"404","51001090401",11.2021656354117,2019,"average_years_schooling",NA
"405","51053840500",12.6090690016664,2019,"average_years_schooling",NA
"406","51059491704",15.598384304674,2019,"average_years_schooling",NA
"407","51810044004",14.4735799207398,2019,"average_years_schooling",NA
"408","51067020801",12.7829635830892,2019,"average_years_schooling",NA
"409","51810043200",14.0805631048188,2019,"average_years_schooling",NA
"410","51125950102",11.9012345679012,2019,"average_years_schooling",NA
"411","51107611501",13.5929075072584,2019,"average_years_schooling",NA
"412","51680000300",14.2488245931284,2019,"average_years_schooling",NA
"413","51680000901",13.227862035225,2019,"average_years_schooling",NA
"414","51760070602",11.1370816542503,2019,"average_years_schooling",NA
"415","51143011301",13.4998291576634,2019,"average_years_schooling",NA
"416","51177020110",13.2102564102564,2019,"average_years_schooling",NA
"417","51630000302",13.4969215813351,2019,"average_years_schooling",NA
"418","51087200106",13.6803057553957,2019,"average_years_schooling",NA
"419","51087200139",15.3610399274733,2019,"average_years_schooling",NA
"420","51153901407",12.3029861616897,2019,"average_years_schooling",NA
"421","51710001200",14.5662574238414,2019,"average_years_schooling",NA
"422","51680000902",13.227862035225,2019,"average_years_schooling",NA
"423","51177020108",12.9805936073059,2019,"average_years_schooling",NA
"424","51590000800",13.4139902014153,2019,"average_years_schooling",NA
"425","51670820500",12.37431441936,2019,"average_years_schooling",NA
"426","51810045603",14.5809688581315,2019,"average_years_schooling",NA
"427","51087200126",14.6480817497311,2019,"average_years_schooling",NA
"428","51059450100",13.9978249744115,2019,"average_years_schooling",NA
"429","51147930204",13.1294878917536,2019,"average_years_schooling",NA
"430","51650010702",13.1036349574633,2019,"average_years_schooling",NA
"431","51775010100",13.1257214907007,2019,"average_years_schooling",NA
"432","51013103501",16.6469507714916,2019,"average_years_schooling",NA
"433","51710006604",12.9595907322052,2019,"average_years_schooling",NA
"434","51059471201",16.0657193868444,2019,"average_years_schooling",NA
"435","51059482302",13.5670272041953,2019,"average_years_schooling",NA
"436","51121020801",13.5045671167593,2019,"average_years_schooling",NA
"437","51059450602",12.8820973926794,2019,"average_years_schooling",NA
"438","51013103404",16.8350526352326,2019,"average_years_schooling",NA
"439","51059482204",15.5302941176471,2019,"average_years_schooling",NA
"440","51121020402",15.4396551724138,2019,"average_years_schooling",NA
"441","51740213200",13.5610902255639,2019,"average_years_schooling",NA
"442","51153901015",13.6393182718985,2019,"average_years_schooling",NA
"443","51685920202",14.0349260352929,2019,"average_years_schooling",NA
"444","51153901418",12.6731158833063,2019,"average_years_schooling",NA
"445","51730810900",12.6946624803768,2019,"average_years_schooling",NA
"446","51710003700",15.2843968095713,2019,"average_years_schooling",NA
"447","51199050208",13.9486953972442,2019,"average_years_schooling",NA
"448","51031020700",12.6922616673315,2019,"average_years_schooling",NA
"449","51059480903",13.9984990619137,2019,"average_years_schooling",NA
"450","51630000500",13.7862459128907,2019,"average_years_schooling",NA
"451","51195930700",11.9624060150376,2019,"average_years_schooling",NA
"452","51015070602",13.6803534386256,2019,"average_years_schooling",NA
