"","geoid","value","year","measure","moe"
"114","51700032126",4190.32116621567,2019,"population_density_direct",NA
"115","51740211100",2936.83624535769,2019,"population_density_direct",NA
"116","51550020910",2232.0383612574,2019,"population_density_direct",NA
"117","51730811300",2621.6775611955,2019,"population_density_direct",NA
"118","51153900203",11533.1144575645,2019,"population_density_direct",NA
"119","51710004002",6069.38063974347,2019,"population_density_direct",NA
"120","51550020500",1055.93172441195,2019,"population_density_direct",NA
"121","51059421500",10839.6427263831,2019,"population_density_direct",NA
"122","51710006400",3722.73802831198,2019,"population_density_direct",NA
"123","51510201602",19809.1200214537,2019,"population_density_direct",NA
"124","51700032123",3439.90633128957,2019,"population_density_direct",NA
"125","51153900602",7312.46084015913,2019,"population_density_direct",NA
"126","51710006501",7031.67297000159,2019,"population_density_direct",NA
"127","51149850200",630.862648951887,2019,"population_density_direct",NA
"128","51650010504",1954.67294478406,2019,"population_density_direct",NA
"129","51630000400",3445.71905343099,2019,"population_density_direct",NA
"130","51760040400",22522.8281988325,2019,"population_density_direct",NA
"131","51003010901",3289.04346377996,2019,"population_density_direct",NA
"132","51760060200",4478.46103135316,2019,"population_density_direct",NA
"133","51510200104",11599.0252237114,2019,"population_density_direct",NA
"134","51730810500",1804.63831029275,2019,"population_density_direct",NA
"135","51760020501",9748.21925130787,2019,"population_density_direct",NA
"136","51670820300",2726.49052696025,2019,"population_density_direct",NA
"137","51041100107",2095.31350334411,2019,"population_density_direct",NA
"138","51041100806",4927.17994509974,2019,"population_density_direct",NA
"139","51059451502",7392.85144994437,2019,"population_density_direct",NA
"140","51740212000",4462.52515188915,2019,"population_density_direct",NA
"141","51700030900",3605.09711828336,2019,"population_density_direct",NA
"142","51700031902",2667.55212878919,2019,"population_density_direct",NA
"143","51660000302",3107.45472188625,2019,"population_density_direct",NA
"144","51137110200",184.097217729009,2019,"population_density_direct",NA
"145","51770002501",3350.05022021124,2019,"population_density_direct",NA
"146","51087200153",4408.8226382509,2019,"population_density_direct",NA
"147","51059452700",11021.0813063823,2019,"population_density_direct",NA
"148","51800065302",4477.32936802485,2019,"population_density_direct",NA
"149","51650010900",4125.62726351585,2019,"population_density_direct",NA
"150","51013102002",20500.4600710645,2019,"population_density_direct",NA
"151","51700032128",1519.81703882361,2019,"population_density_direct",NA
"152","51059480204",4222.09767672013,2019,"population_density_direct",NA
"153","51087200417",6414.83961285505,2019,"population_density_direct",NA
"154","51013101409",49560.385156459,2019,"population_density_direct",NA
"155","51059420503",12839.4421992581,2019,"population_density_direct",NA
"156","51700031701",4726.44208663882,2019,"population_density_direct",NA
"157","51059452801",11809.9936388375,2019,"population_density_direct",NA
"158","51550020300",3595.16607334867,2019,"population_density_direct",NA
"159","51013102003",17774.2936922682,2019,"population_density_direct",NA
"160","51001090402",88.2833378447092,2019,"population_density_direct",NA
"161","51143010301",32.8203419252452,2019,"population_density_direct",NA
"162","51760060400",6276.86094722261,2019,"population_density_direct",NA
"163","51153901403",3608.03532330325,2019,"population_density_direct",NA
"164","51153901419",4358.93084977779,2019,"population_density_direct",NA
"165","51059421701",15997.3161853452,2019,"population_density_direct",NA
"166","51510200408",18018.6633803621,2019,"population_density_direct",NA
"167","51760040201",2932.44083921388,2019,"population_density_direct",NA
"168","51740212801",5344.17325048658,2019,"population_density_direct",NA
"169","51510200500",17892.3765159716,2019,"population_density_direct",NA
"170","51760011000",5398.02629536697,2019,"population_density_direct",NA
"171","51107610505",8402.96959366385,2019,"population_density_direct",NA
"172","51680000500",2511.56175483575,2019,"population_density_direct",NA
"173","51810044005",9186.06398908923,2019,"population_density_direct",NA
"174","51059481101",8075.44436745737,2019,"population_density_direct",NA
"175","51153901102",751.09716897465,2019,"population_density_direct",NA
"176","51810040200",2793.36405953413,2019,"population_density_direct",NA
"177","51660000101",7071.94272234554,2019,"population_density_direct",NA
"178","51009010505",309.557902279094,2019,"population_density_direct",NA
"179","51760070803",3036.08768527476,2019,"population_density_direct",NA
"180","51059451501",11337.9370046362,2019,"population_density_direct",NA
"181","51800065401",3552.69218590754,2019,"population_density_direct",NA
"182","51760021200",4415.74025877615,2019,"population_density_direct",NA
"183","51013102804",20663.7717650181,2019,"population_density_direct",NA
"184","51041100212",5034.06676198452,2019,"population_density_direct",NA
"185","51760010202",2861.3998049718,2019,"population_density_direct",NA
"186","51009010506",389.325941491789,2019,"population_density_direct",NA
"187","51117930202",158.613296621063,2019,"population_density_direct",NA
"188","51087200412",5121.03420653651,2019,"population_density_direct",NA
"189","51590000600",2934.74528242695,2019,"population_density_direct",NA
"190","51013101805",45995.0511436783,2019,"population_density_direct",NA
"191","51760010800",7810.649496685,2019,"population_density_direct",NA
"192","51147930101",91.7820908770691,2019,"population_density_direct",NA
"193","51670820700",3166.78471436639,2019,"population_density_direct",NA
"194","51059440503",6014.56330154071,2019,"population_density_direct",NA
"195","51710002600",13054.4802325069,2019,"population_density_direct",NA
"196","51770001200",3784.39396627363,2019,"population_density_direct",NA
"197","51570830200",2773.65915680218,2019,"population_density_direct",NA
"198","51810044006",9186.06398908923,2019,"population_density_direct",NA
"199","51041100410",2724.55732428609,2019,"population_density_direct",NA
"200","51700030300",6105.9299073814,2019,"population_density_direct",NA
"201","51059451602",7443.28878494887,2019,"population_density_direct",NA
"202","51059416200",715.879274599125,2019,"population_density_direct",NA
"203","51089010100",786.899237505114,2019,"population_density_direct",NA
"204","51510200406",24353.5686513803,2019,"population_density_direct",NA
"205","51770002400",3573.86065435377,2019,"population_density_direct",NA
"206","51087200418",6414.83961285505,2019,"population_density_direct",NA
"207","51153901702",6837.93004473226,2019,"population_density_direct",NA
"208","51059471301",16216.1017180681,2019,"population_density_direct",NA
"209","51153900901",4779.74404668219,2019,"population_density_direct",NA
"210","51760071002",4369.87972271916,2019,"population_density_direct",NA
"211","51041100907",1350.14286271286,2019,"population_density_direct",NA
"212","51059491202",6360.61220062064,2019,"population_density_direct",NA
"213","51740212400",4554.26298301957,2019,"population_density_direct",NA
"214","51013101803",12317.1037168075,2019,"population_density_direct",NA
"215","51590001100",899.245205789048,2019,"population_density_direct",NA
"216","51770000100",2530.87273731096,2019,"population_density_direct",NA
"217","51800075103",2932.14886926807,2019,"population_density_direct",NA
"218","51185020900",84.664805561829,2019,"population_density_direct",NA
"219","51087200700",3186.88468769619,2019,"population_density_direct",NA
"220","51013101407",51128.666513956,2019,"population_density_direct",NA
"221","51700032212",5974.49773398334,2019,"population_density_direct",NA
"222","51059481102",23366.9061110531,2019,"population_density_direct",NA
"223","51153901101",766.700467289883,2019,"population_density_direct",NA
"224","51760040600",16108.9749814404,2019,"population_density_direct",NA
"225","51540000501",8569.30757662071,2019,"population_density_direct",NA
"226","51510200301",16612.9913586504,2019,"population_density_direct",NA
"227","51059422000",2261.90199804262,2019,"population_density_direct",NA
"228","51037930101",29.8911618533227,2019,"population_density_direct",NA
"229","51013103405",13248.1641349441,2019,"population_density_direct",NA
"230","51187020400",2021.45888326318,2019,"population_density_direct",NA
"231","51830370200",1837.2131759639,2019,"population_density_direct",NA
"232","51710000300",4752.2587973137,2019,"population_density_direct",NA
"233","51670820600",2744.91776240135,2019,"population_density_direct",NA
"234","51650011300",4198.26271481136,2019,"population_density_direct",NA
"235","51650010316",6198.6790673258,2019,"population_density_direct",NA
"236","51770000500",3660.19034745563,2019,"population_density_direct",NA
"237","51710000400",7763.99507291748,2019,"population_density_direct",NA
"238","51760010900",4438.34499950408,2019,"population_density_direct",NA
"239","51041100405",3374.21156248668,2019,"population_density_direct",NA
"240","51640070102",632.872337659077,2019,"population_density_direct",NA
"241","51760071003",4708.77477906109,2019,"population_density_direct",NA
"242","51059421600",15574.3557150276,2019,"population_density_direct",NA
"243","51650010314",1040.7068681894,2019,"population_density_direct",NA
"244","51590000200",1901.20102140575,2019,"population_density_direct",NA
"245","51121020202",1109.26052985263,2019,"population_density_direct",NA
"246","51059421800",8801.43560898008,2019,"population_density_direct",NA
"247","51660000401",2720.17247583157,2019,"population_density_direct",NA
"248","51059421400",11588.1120301064,2019,"population_density_direct",NA
"249","51059482201",6986.86721030281,2019,"population_density_direct",NA
"250","51595890200",959.619572355789,2019,"population_density_direct",NA
"251","51710003300",5428.23627732118,2019,"population_density_direct",NA
"252","51510200105",61501.3945002408,2019,"population_density_direct",NA
"253","51840000301",4037.63733070964,2019,"population_density_direct",NA
"254","51660000207",4769.01057261214,2019,"population_density_direct",NA
"255","51141030102",26.9164268002003,2019,"population_density_direct",NA
"256","51710000201",10278.9993495769,2019,"population_density_direct",NA
"257","51041100300",1337.75678867478,2019,"population_density_direct",NA
"258","51107611002",2321.43110493538,2019,"population_density_direct",NA
"259","51059461901",10119.6621165163,2019,"population_density_direct",NA
"260","51510200407",37153.8203034174,2019,"population_density_direct",NA
"261","51153900503",5427.87632400945,2019,"population_density_direct",NA
"262","51730810300",2198.95550595183,2019,"population_density_direct",NA
"263","51153900504",5427.87632400945,2019,"population_density_direct",NA
"264","51590000300",2610.72614252473,2019,"population_density_direct",NA
"265","51047930300",973.813983328945,2019,"population_density_direct",NA
"266","51700032134",6087.23199693921,2019,"population_density_direct",NA
"267","51153900407",9498.30971073235,2019,"population_density_direct",NA
"268","51107611602",7761.41552550165,2019,"population_density_direct",NA
"269","51550020700",4382.63288330146,2019,"population_density_direct",NA
"270","51760070700",3253.78819163222,2019,"population_density_direct",NA
"271","51800065402",3552.69218590754,2019,"population_density_direct",NA
"272","51760041100",10736.0305847534,2019,"population_density_direct",NA
"273","51059450300",7918.00854621373,2019,"population_density_direct",NA
"274","51678980000",2894.85632761816,2019,"population_density_direct",NA
"275","51087200131",3081.63651643312,2019,"population_density_direct",NA
"276","51520020300",1304.62889658148,2019,"population_density_direct",NA
"277","51013103200",15379.8290755843,2019,"population_density_direct",NA
"278","51153901704",7321.93965733322,2019,"population_density_direct",NA
"279","51013102600",13446.2169125935,2019,"population_density_direct",NA
"280","51710005000",3151.95723508797,2019,"population_density_direct",NA
"281","51710003200",9955.43475197742,2019,"population_density_direct",NA
"282","51059421900",533.012943098554,2019,"population_density_direct",NA
"283","51105950500",77.3765743047636,2019,"population_density_direct",NA
"284","51810046013",8439.39491484928,2019,"population_density_direct",NA
"285","51087201103",2431.0734341032,2019,"population_density_direct",NA
"286","51700031604",5513.76789312354,2019,"population_density_direct",NA
"287","51187020500",3076.47820049818,2019,"population_density_direct",NA
"288","51570830400",3666.92550907533,2019,"population_density_direct",NA
"289","51680001601",2169.10870381534,2019,"population_density_direct",NA
"290","51760010201",2870.13607815009,2019,"population_density_direct",NA
"291","51013101406",42777.7174824917,2019,"population_density_direct",NA
"292","51800075601",246.764306203181,2019,"population_density_direct",NA
"293","51173030600",114.413431428962,2019,"population_density_direct",NA
"294","51121020702",1079.15739774937,2019,"population_density_direct",NA
"295","51059452302",23213.9138707246,2019,"population_density_direct",NA
"296","51650010309",5199.12185289731,2019,"population_density_direct",NA
"297","51087200125",9888.46295165244,2019,"population_density_direct",NA
"298","51760020900",3079.61021522308,2019,"population_density_direct",NA
"299","51660000402",2992.15491938469,2019,"population_density_direct",NA
"300","51700032133",6087.23199693921,2019,"population_density_direct",NA
"301","51053840102",25.7385664039612,2019,"population_density_direct",NA
"302","51059480902",4432.43059017117,2019,"population_density_direct",NA
"303","51650012000",4552.94972457729,2019,"population_density_direct",NA
"304","51177020305",2233.25851199816,2019,"population_density_direct",NA
"305","51003011302",4287.04809032967,2019,"population_density_direct",NA
"306","51710006502",6863.75206281173,2019,"population_density_direct",NA
"307","51139030401",111.68910365152,2019,"population_density_direct",NA
"308","51510200704",12153.6875010922,2019,"population_density_direct",NA
"309","51810045605",7503.81376589604,2019,"population_density_direct",NA
"310","51087201206",2893.01289492648,2019,"population_density_direct",NA
"311","51059482507",3343.80058849383,2019,"population_density_direct",NA
"312","51059452200",7531.53422255308,2019,"population_density_direct",NA
"313","51059481202",4169.88354177425,2019,"population_density_direct",NA
"314","51183870300",66.3964661793829,2019,"population_density_direct",NA
"315","51510200305",15326.979095318,2019,"population_density_direct",NA
"316","51131930100",77.9484137361479,2019,"population_density_direct",NA
"317","51087201204",1639.95759972016,2019,"population_density_direct",NA
"318","51650010701",4526.97498277738,2019,"population_density_direct",NA
"319","51700032124",3115.07682746849,2019,"population_density_direct",NA
"320","51800075504",580.839454584855,2019,"population_density_direct",NA
"321","51059450200",8689.52112258093,2019,"population_density_direct",NA
"322","51013103800",14049.8204158865,2019,"population_density_direct",NA
"323","51610500300",6758.41669677146,2019,"population_density_direct",NA
"324","51630000201",3463.1425648598,2019,"population_density_direct",NA
"325","51770001100",3408.93563443285,2019,"population_density_direct",NA
"326","51059415300",4789.04037651554,2019,"population_density_direct",NA
"327","51700030500",6763.09443832132,2019,"population_density_direct",NA
"328","51510200302",8671.10469778594,2019,"population_density_direct",NA
"329","51059416000",4673.21901580512,2019,"population_density_direct",NA
"330","51690000200",985.875971206571,2019,"population_density_direct",NA
"331","51107611018",1327.45404378732,2019,"population_density_direct",NA
"332","51059452502",11584.5003842365,2019,"population_density_direct",NA
"333","51710006100",6342.06984095789,2019,"population_density_direct",NA
"334","51005070100",1339.242721704,2019,"population_density_direct",NA
"335","51710000901",4434.76467093088,2019,"population_density_direct",NA
"336","51810044807",6483.41420663159,2019,"population_density_direct",NA
"337","51810046221",9318.4709587305,2019,"population_density_direct",NA
"338","51540000600",9714.01454380948,2019,"population_density_direct",NA
"339","51013101405",43330.2455272591,2019,"population_density_direct",NA
"340","51137110301",83.5672413894191,2019,"population_density_direct",NA
"341","51550021405",1800.58435214334,2019,"population_density_direct",NA
"342","51059481104",24332.9296447275,2019,"population_density_direct",NA
"343","51810044202",3034.7501939484,2019,"population_density_direct",NA
"344","51059431601",5266.78630401817,2019,"population_density_direct",NA
"345","51153901203",3030.69776337916,2019,"population_density_direct",NA
"346","51161030207",2960.24926113806,2019,"population_density_direct",NA
"347","51550021602",4136.72647597149,2019,"population_density_direct",NA
"348","51057950700",145.515269659781,2019,"population_density_direct",NA
"349","51700031300",4832.65301727715,2019,"population_density_direct",NA
"350","51083930800",1047.32085230623,2019,"population_density_direct",NA
"351","51760030502",5693.37464954599,2019,"population_density_direct",NA
"352","51059490101",2995.25007291918,2019,"population_density_direct",NA
"353","51810040403",4511.46566040396,2019,"population_density_direct",NA
"354","51840000302",2039.25929461834,2019,"population_density_direct",NA
"355","51760070901",2611.16959211745,2019,"population_density_direct",NA
"356","51660000204",6111.23834597672,2019,"population_density_direct",NA
"357","51760040500",14244.3737715278,2019,"population_density_direct",NA
"358","51013102500",13319.1626352834,2019,"population_density_direct",NA
"359","51087200807",3019.06356080504,2019,"population_density_direct",NA
"360","51153901014",346.169511189301,2019,"population_density_direct",NA
"361","51089010500",65.7315985740494,2019,"population_density_direct",NA
"362","51550020400",4168.04078926793,2019,"population_density_direct",NA
"363","51109950201",96.2757385106071,2019,"population_density_direct",NA
"364","51069051102",1134.57589840252,2019,"population_density_direct",NA
"365","51750010102",2422.20091695341,2019,"population_density_direct",NA
"366","51059461606",9595.64152663967,2019,"population_density_direct",NA
"367","51760020300",5205.98379637578,2019,"population_density_direct",NA
"368","51700032226",3342.72130037306,2019,"population_density_direct",NA
"369","51810045809",6972.37309762027,2019,"population_density_direct",NA
"370","51760041400",9702.71734481379,2019,"population_density_direct",NA
"371","51810044805",5699.87137180291,2019,"population_density_direct",NA
"372","51195931100",43.4284986356373,2019,"population_density_direct",NA
"373","51810040405",11315.5081302947,2019,"population_density_direct",NA
"374","51710003600",5754.786321961,2019,"population_density_direct",NA
"375","51770000300",1496.16279105497,2019,"population_density_direct",NA
"376","51121020401",5282.60536037655,2019,"population_density_direct",NA
"377","51041100920",1338.75406377359,2019,"population_density_direct",NA
"378","51013101703",23692.8568436469,2019,"population_density_direct",NA
"379","51087200144",3505.5083118302,2019,"population_density_direct",NA
"380","51840000102",6090.40499305452,2019,"population_density_direct",NA
"381","51191010502",906.834561883844,2019,"population_density_direct",NA
"382","51013101501",11696.0207581962,2019,"population_density_direct",NA
"383","51095080102",533.294068071712,2019,"population_density_direct",NA
"384","51740212300",3673.41640598665,2019,"population_density_direct",NA
"385","51700031200",2670.6732232329,2019,"population_density_direct",NA
"386","51059430600",7807.96677714849,2019,"population_density_direct",NA
"387","51760071100",3733.3526536879,2019,"population_density_direct",NA
"388","51550020907",2232.0383612574,2019,"population_density_direct",NA
"389","51810044806",2937.87753013515,2019,"population_density_direct",NA
"390","51041100210",1401.49420516598,2019,"population_density_direct",NA
"391","51700032129",3882.86361842479,2019,"population_density_direct",NA
"392","51700031400",3473.35856528121,2019,"population_density_direct",NA
"393","51710006901",1896.16385912337,2019,"population_density_direct",NA
"394","51153900410",3161.17423651038,2019,"population_density_direct",NA
"395","51740210200",2403.32463119512,2019,"population_density_direct",NA
"396","51019050101",0.600788261780439,2019,"population_density_direct",NA
"397","51700032225",4241.24280495918,2019,"population_density_direct",NA
"398","51683910302",4456.89535594564,2019,"population_density_direct",NA
"399","51750010202",1371.91833655926,2019,"population_density_direct",NA
"400","51095080205",1596.303511582,2019,"population_density_direct",NA
"401","51740211400",5690.72634298285,2019,"population_density_direct",NA
"402","51165010500",76.7421559140029,2019,"population_density_direct",NA
"403","51087200806",3019.06356080504,2019,"population_density_direct",NA
"404","51001090401",88.2833378447092,2019,"population_density_direct",NA
"405","51053840500",157.977807195578,2019,"population_density_direct",NA
"406","51059491704",9675.37415525582,2019,"population_density_direct",NA
"407","51810044004",3876.91936697361,2019,"population_density_direct",NA
"408","51067020801",398.469771266528,2019,"population_density_direct",NA
"409","51810043200",237.973865698712,2019,"population_density_direct",NA
"410","51125950102",27.9958814046828,2019,"population_density_direct",NA
"411","51107611501",2406.5306218533,2019,"population_density_direct",NA
"412","51680000300",1722.27344853571,2019,"population_density_direct",NA
"413","51680000901",2148.02709498273,2019,"population_density_direct",NA
"414","51760070602",3676.31718237389,2019,"population_density_direct",NA
"415","51143011301",437.896871248798,2019,"population_density_direct",NA
"416","51177020110",3982.72327292246,2019,"population_density_direct",NA
"417","51630000302",2052.14725302102,2019,"population_density_direct",NA
"418","51087200106",4524.95034075837,2019,"population_density_direct",NA
"419","51087200139",2874.43059706408,2019,"population_density_direct",NA
"420","51153901407",4131.34965082663,2019,"population_density_direct",NA
"421","51710001200",5383.37272640395,2019,"population_density_direct",NA
"422","51680000902",2148.02709498273,2019,"population_density_direct",NA
"423","51177020108",2346.70001985886,2019,"population_density_direct",NA
"424","51590000800",743.467933412682,2019,"population_density_direct",NA
"425","51670820500",3504.96992113097,2019,"population_density_direct",NA
"426","51810045603",5980.99144012932,2019,"population_density_direct",NA
"427","51087200126",5532.74626375065,2019,"population_density_direct",NA
"428","51059450100",6627.7582130152,2019,"population_density_direct",NA
"429","51147930204",568.055118630804,2019,"population_density_direct",NA
"430","51650010702",5530.69918916347,2019,"population_density_direct",NA
"431","51775010100",1679.40840167671,2019,"population_density_direct",NA
"432","51013103501",22597.2405884101,2019,"population_density_direct",NA
"433","51710006604",7213.52535810188,2019,"population_density_direct",NA
"434","51059471201",12025.0147333712,2019,"population_density_direct",NA
"435","51059482302",16059.2111551658,2019,"population_density_direct",NA
"436","51121020801",446.063499911789,2019,"population_density_direct",NA
"437","51059450602",9329.65213384534,2019,"population_density_direct",NA
"438","51013103404",11126.7728110283,2019,"population_density_direct",NA
"439","51059482204",4877.69353481378,2019,"population_density_direct",NA
"440","51121020402",5282.60536037655,2019,"population_density_direct",NA
"441","51740213200",5229.54231311087,2019,"population_density_direct",NA
"442","51153901015",4836.3430413016,2019,"population_density_direct",NA
"443","51685920202",4102.56954557233,2019,"population_density_direct",NA
"444","51153901418",4358.93084977779,2019,"population_density_direct",NA
"445","51730810900",3007.52205565879,2019,"population_density_direct",NA
"446","51710003700",9805.01421167426,2019,"population_density_direct",NA
"447","51199050208",8348.57967424739,2019,"population_density_direct",NA
"448","51031020700",676.416177387577,2019,"population_density_direct",NA
"449","51059480903",9509.47843634104,2019,"population_density_direct",NA
"450","51630000500",1832.03247647263,2019,"population_density_direct",NA
"451","51195930700",88.6593891310813,2019,"population_density_direct",NA
"452","51015070602",315.541430404832,2019,"population_density_direct",NA
"453","51179010306",416.413416801348,2019,"population_density_direct",NA
"454","51680001400",1502.32929336042,2019,"population_density_direct",NA
"455","51740213101",4984.12577352117,2019,"population_density_direct",NA
"456","51710000100",5598.86291511808,2019,"population_density_direct",NA
"457","51135000102",67.569320478798,2019,"population_density_direct",NA
"458","51087200404",3342.59015624521,2019,"population_density_direct",NA
"459","51095080209",1487.14443843785,2019,"population_density_direct",NA
"460","51153901900",3554.81820669756,2019,"population_density_direct",NA
"461","51195931700",94.3180941619848,2019,"population_density_direct",NA
"462","51059490501",7682.65010672723,2019,"population_density_direct",NA
"463","51089010900",86.1447141443903,2019,"population_density_direct",NA
"464","51059422202",2111.42482276968,2019,"population_density_direct",NA
"465","51013102302",9349.6401666611,2019,"population_density_direct",NA
"466","51770002301",2277.44278861623,2019,"population_density_direct",NA
"467","51121020701",1079.16543426678,2019,"population_density_direct",NA
