"","geoid","year","measure","value","moe"
"389","51810044806",2016,"consumer_opportunity_indicator",0.579079444241925,NA
"390","51041100210",2016,"consumer_opportunity_indicator",0.641888645236952,NA
"391","51700032129",2016,"consumer_opportunity_indicator",0.605437087562679,NA
"392","51700031400",2016,"consumer_opportunity_indicator",0.725650609356884,NA
"393","51710006901",2016,"consumer_opportunity_indicator",0.612474275312253,NA
"394","51153900410",2016,"consumer_opportunity_indicator",0.440631766305344,NA
"395","51740210200",2016,"consumer_opportunity_indicator",0.546478819193316,NA
"396","51019050101",2016,"consumer_opportunity_indicator",0.871724415889687,NA
"397","51700032225",2016,"consumer_opportunity_indicator",0.601688058411265,NA
"398","51683910302",2016,"consumer_opportunity_indicator",0.632448763948578,NA
"399","51750010202",2016,"consumer_opportunity_indicator",0.677598399858892,NA
"400","51095080205",2016,"consumer_opportunity_indicator",0.588854873798745,NA
"401","51740211400",2016,"consumer_opportunity_indicator",0.651385650744852,NA
"402","51165010500",2016,"consumer_opportunity_indicator",0.459025602655899,NA
"403","51087200806",2016,"consumer_opportunity_indicator",0.529448435126553,NA
"404","51001090401",2016,"consumer_opportunity_indicator",0.570788807904312,NA
"405","51053840500",2016,"consumer_opportunity_indicator",0.520702813966784,NA
"406","51059491704",2016,"consumer_opportunity_indicator",0.533037596974683,NA
"407","51810044004",2016,"consumer_opportunity_indicator",0.557710638740845,NA
"408","51067020801",2016,"consumer_opportunity_indicator",0.538873756565706,NA
"409","51810043200",2016,"consumer_opportunity_indicator",0.387725196302151,NA
"410","51125950102",2016,"consumer_opportunity_indicator",0.628512937532211,NA
"411","51107611501",2016,"consumer_opportunity_indicator",0.523799992900573,NA
"412","51680000300",2016,"consumer_opportunity_indicator",0.687179691148399,NA
"413","51680000901",2016,"consumer_opportunity_indicator",0.569915644622337,NA
"414","51760070602",2016,"consumer_opportunity_indicator",0.666565576075037,NA
"415","51143011301",2016,"consumer_opportunity_indicator",0.691550472541228,NA
"416","51177020110",2016,"consumer_opportunity_indicator",0.644231871286862,NA
"417","51630000302",2016,"consumer_opportunity_indicator",0.532818685873401,NA
"418","51087200106",2016,"consumer_opportunity_indicator",0.654003673147279,NA
"419","51087200139",2016,"consumer_opportunity_indicator",0.755714638706676,NA
"420","51153901407",2016,"consumer_opportunity_indicator",0.663510986804098,NA
"421","51710001200",2016,"consumer_opportunity_indicator",0.494262357418034,NA
"422","51680000902",2016,"consumer_opportunity_indicator",0.572190428652579,NA
"423","51177020108",2016,"consumer_opportunity_indicator",0.582807021343009,NA
"424","51590000800",2016,"consumer_opportunity_indicator",0.717004649811027,NA
"425","51670820500",2016,"consumer_opportunity_indicator",0.620179269993117,NA
"426","51810045603",2016,"consumer_opportunity_indicator",0.600908587820011,NA
"427","51087200126",2016,"consumer_opportunity_indicator",0.536524732026242,NA
"428","51059450100",2016,"consumer_opportunity_indicator",0.557716314990628,NA
"429","51147930204",2016,"consumer_opportunity_indicator",0.572443820579142,NA
"430","51650010702",2016,"consumer_opportunity_indicator",0.644725858939209,NA
"431","51775010100",2016,"consumer_opportunity_indicator",0.66884233365536,NA
"432","51013103501",2016,"consumer_opportunity_indicator",0.321212640604943,NA
"433","51710006604",2016,"consumer_opportunity_indicator",0.595412278271947,NA
"434","51059471201",2016,"consumer_opportunity_indicator",0.444689132439836,NA
"435","51059482302",2016,"consumer_opportunity_indicator",0.523498924777992,NA
"436","51121020801",2016,"consumer_opportunity_indicator",0.748807904100455,NA
"437","51059450602",2016,"consumer_opportunity_indicator",0.591958225052337,NA
"438","51013103404",2016,"consumer_opportunity_indicator",0.484120794366919,NA
"439","51059482204",2016,"consumer_opportunity_indicator",0.587865285909355,NA
"440","51121020402",2016,"consumer_opportunity_indicator",0.483934831145844,NA
"441","51740213200",2016,"consumer_opportunity_indicator",0.542762434010255,NA
"442","51153901015",2016,"consumer_opportunity_indicator",0.556202453132451,NA
"443","51685920202",2016,"consumer_opportunity_indicator",0.64866883808465,NA
"444","51153901418",2016,"consumer_opportunity_indicator",0.541857895747042,NA
"445","51730810900",2016,"consumer_opportunity_indicator",0.61514716441514,NA
"446","51710003700",2016,"consumer_opportunity_indicator",0.617402197768469,NA
"447","51199050208",2016,"consumer_opportunity_indicator",0.526007520533322,NA
"448","51031020700",2016,"consumer_opportunity_indicator",0.698273033606872,NA
"449","51059480903",2016,"consumer_opportunity_indicator",0.597172463488832,NA
"450","51630000500",2016,"consumer_opportunity_indicator",0.560102373398807,NA
"451","51195930700",2016,"consumer_opportunity_indicator",0.670149346858069,NA
"452","51015070602",2016,"consumer_opportunity_indicator",0.734748689145791,NA
"453","51179010306",2016,"consumer_opportunity_indicator",0.655283287929812,NA
"454","51680001400",2016,"consumer_opportunity_indicator",0.611778415862668,NA
"455","51740213101",2016,"consumer_opportunity_indicator",0.584563380072982,NA
"456","51710000100",2016,"consumer_opportunity_indicator",0.5980312211625,NA
"457","51135000102",2016,"consumer_opportunity_indicator",0.552249661075638,NA
"458","51087200404",2016,"consumer_opportunity_indicator",0.541804695423566,NA
"459","51095080209",2016,"consumer_opportunity_indicator",0.768549527926124,NA
"460","51153901900",2016,"consumer_opportunity_indicator",0.481207678532075,NA
"461","51195931700",2016,"consumer_opportunity_indicator",0.721638823419863,NA
"462","51059490501",2016,"consumer_opportunity_indicator",0.613597656748081,NA
"463","51089010900",2016,"consumer_opportunity_indicator",0.594643860887238,NA
"464","51059422202",2016,"consumer_opportunity_indicator",0.605329948153097,NA
"465","51013102302",2016,"consumer_opportunity_indicator",0.619013970742593,NA
"466","51770002301",2016,"consumer_opportunity_indicator",0.571107514314782,NA
"467","51121020701",2016,"consumer_opportunity_indicator",0.624504014133155,NA
"468","51710007002",2016,"consumer_opportunity_indicator",0.572638082676049,NA
"469","51650010502",2016,"consumer_opportunity_indicator",0.493937726518463,NA
"470","51590001302",2016,"consumer_opportunity_indicator",0.522954474559834,NA
"471","51107610506",2016,"consumer_opportunity_indicator",0.581203397229728,NA
"472","51590000100",2016,"consumer_opportunity_indicator",0.718852538683254,NA
"473","51540001000",2016,"consumer_opportunity_indicator",0.689573522957822,NA
"474","51740211700",2016,"consumer_opportunity_indicator",0.561183390382728,NA
"475","51007930102",2016,"consumer_opportunity_indicator",0.657687824319614,NA
"476","51540000201",2016,"consumer_opportunity_indicator",0.583539286263371,NA
"477","51059491707",2016,"consumer_opportunity_indicator",0.524843614275167,NA
"478","51155210201",2016,"consumer_opportunity_indicator",0.699886657293134,NA
"479","51810040000",2016,"consumer_opportunity_indicator",0.468045817318318,NA
"480","51683910401",2016,"consumer_opportunity_indicator",0.598217194359583,NA
"481","51143010600",2016,"consumer_opportunity_indicator",0.707620011344588,NA
"482","51750010101",2016,"consumer_opportunity_indicator",0.577833970681223,NA
"483","51820003200",2016,"consumer_opportunity_indicator",0.555749433775812,NA
"484","51680000203",2016,"consumer_opportunity_indicator",0.553973789216728,NA
"485","51003010302",2016,"consumer_opportunity_indicator",0.723061020772289,NA
"486","51650011800",2016,"consumer_opportunity_indicator",0.570027221050535,NA
"487","51059451900",2016,"consumer_opportunity_indicator",0.593016011878035,NA
"488","51790000200",2016,"consumer_opportunity_indicator",0.666894689410362,NA
"489","51059420400",2016,"consumer_opportunity_indicator",0.469537862580403,NA
"490","51153901212",2016,"consumer_opportunity_indicator",0.620366013173752,NA
"491","51195931600",2016,"consumer_opportunity_indicator",0.613367764586988,NA
"492","51650011200",2016,"consumer_opportunity_indicator",0.700176610660238,NA
"493","51087200409",2016,"consumer_opportunity_indicator",0.509165350397771,NA
"494","51510200701",2016,"consumer_opportunity_indicator",0.561660466663096,NA
"495","51790000100",2016,"consumer_opportunity_indicator",0.735660745461948,NA
"496","51710000600",2016,"consumer_opportunity_indicator",0.532141098654264,NA
"497","51013102100",2016,"consumer_opportunity_indicator",0.616587821834868,NA
"498","51013101502",2016,"consumer_opportunity_indicator",0.533575611519319,NA
"499","51041100506",2016,"consumer_opportunity_indicator",0.580395891985142,NA
"500","51510200111",2016,"consumer_opportunity_indicator",0.396303420868417,NA
"501","51179010211",2016,"consumer_opportunity_indicator",0.544492557235179,NA
"502","51760060502",2016,"consumer_opportunity_indicator",0.538297888005641,NA
"503","51710005702",2016,"consumer_opportunity_indicator",0.699309324023211,NA
"504","51003010701",2016,"consumer_opportunity_indicator",0.663266755801042,NA
"505","51177020206",2016,"consumer_opportunity_indicator",0.585620631000452,NA
"506","51059491801",2016,"consumer_opportunity_indicator",0.580551737275641,NA
"507","51630000301",2016,"consumer_opportunity_indicator",0.433917516181296,NA
"508","51740212600",2016,"consumer_opportunity_indicator",0.675748752296693,NA
"509","51590000900",2016,"consumer_opportunity_indicator",0.614348978148566,NA
"510","51550020809",2016,"consumer_opportunity_indicator",0.700692951517002,NA
"511","51760011100",2016,"consumer_opportunity_indicator",0.543693833172351,NA
"512","51087201205",2016,"consumer_opportunity_indicator",0.675100495020192,NA
"513","51650011002",2016,"consumer_opportunity_indicator",0.653630239783725,NA
"514","51740210900",2016,"consumer_opportunity_indicator",0.547301248061209,NA
"515","51650010602",2016,"consumer_opportunity_indicator",0.637588868732691,NA
"516","51193010401",2016,"consumer_opportunity_indicator",0.718463597621958,NA
"517","51165010801",2016,"consumer_opportunity_indicator",0.647205871724547,NA
"518","51650010315",2016,"consumer_opportunity_indicator",0.453117456740386,NA
"519","51003010603",2016,"consumer_opportunity_indicator",0.619264171597315,NA
"520","51710006602",2016,"consumer_opportunity_indicator",0.770340140241368,NA
"521","51840000101",2016,"consumer_opportunity_indicator",0.601620983087087,NA
"522","51810041002",2016,"consumer_opportunity_indicator",0.707320216190078,NA
"523","51590001200",2016,"consumer_opportunity_indicator",0.539562450547464,NA
"524","51079030102",2016,"consumer_opportunity_indicator",0.705723844760226,NA
"525","51510200600",2016,"consumer_opportunity_indicator",0.612019164551303,NA
"526","51820003300",2016,"consumer_opportunity_indicator",0.678886029541836,NA
"527","51087200411",2016,"consumer_opportunity_indicator",0.585090904420264,NA
"528","51683910201",2016,"consumer_opportunity_indicator",0.636611384131991,NA
"529","51195931200",2016,"consumer_opportunity_indicator",0.676219926969627,NA
"530","51013102702",2016,"consumer_opportunity_indicator",0.507329674714213,NA
"531","51059481000",2016,"consumer_opportunity_indicator",0.475962475970536,NA
"532","51171040700",2016,"consumer_opportunity_indicator",0.712462211935919,NA
"533","51650010306",2016,"consumer_opportunity_indicator",0.509767722022828,NA
"534","51093280107",2016,"consumer_opportunity_indicator",0.719734735887168,NA
"535","51720960100",2016,"consumer_opportunity_indicator",0.643176901016647,NA
"536","51059420502",2016,"consumer_opportunity_indicator",0.519523064133178,NA
"537","51650010601",2016,"consumer_opportunity_indicator",0.526365271810251,NA
"538","51105950400",2016,"consumer_opportunity_indicator",0.67966275003727,NA
"539","51033030300",2016,"consumer_opportunity_indicator",0.647931221876386,NA
"540","51109950202",2016,"consumer_opportunity_indicator",0.646218918075144,NA
"541","51059421102",2016,"consumer_opportunity_indicator",0.626439631000609,NA
"542","51087201104",2016,"consumer_opportunity_indicator",0.639676928809603,NA
"543","51650010311",2016,"consumer_opportunity_indicator",0.64172380186419,NA
"544","51710006606",2016,"consumer_opportunity_indicator",0.611978736396217,NA
"545","51173030702",2016,"consumer_opportunity_indicator",0.708937768730083,NA
"546","51800075401",2016,"consumer_opportunity_indicator",0.652650831261332,NA
"547","51143010200",2016,"consumer_opportunity_indicator",0.609866224735751,NA
"548","51700032400",2016,"consumer_opportunity_indicator",0.52965586632069,NA
"549","51059471204",2016,"consumer_opportunity_indicator",0.585259974803784,NA
"550","51081880200",2016,"consumer_opportunity_indicator",0.556458183603352,NA
"551","51019050102",2016,"consumer_opportunity_indicator",0.874793324534669,NA
"552","51169030200",2016,"consumer_opportunity_indicator",0.628797234836405,NA
"553","51153900804",2016,"consumer_opportunity_indicator",0.635759612838286,NA
"554","51550020002",2016,"consumer_opportunity_indicator",0.48399025819057,NA
"555","51510200705",2016,"consumer_opportunity_indicator",0.533856369333571,NA
"556","51175200500",2016,"consumer_opportunity_indicator",0.637060970037186,NA
"557","51067020200",2016,"consumer_opportunity_indicator",0.427740948468407,NA
"558","51149850100",2016,"consumer_opportunity_indicator",0.464478745160581,NA
"559","51740211900",2016,"consumer_opportunity_indicator",0.643894362634228,NA
"560","51810040801",2016,"consumer_opportunity_indicator",0.616480934078561,NA
"561","51770002800",2016,"consumer_opportunity_indicator",0.669653915235442,NA
"562","51187020602",2016,"consumer_opportunity_indicator",0.572305995459067,NA
"563","51700031602",2016,"consumer_opportunity_indicator",0.723605039568139,NA
"564","51059422101",2016,"consumer_opportunity_indicator",0.603520656727271,NA
"565","51025930203",2016,"consumer_opportunity_indicator",0.638468154022472,NA
"566","51770002302",2016,"consumer_opportunity_indicator",0.565866850014519,NA
"567","51031020401",2016,"consumer_opportunity_indicator",0.69125122401961,NA
"568","51191010501",2016,"consumer_opportunity_indicator",0.76103682489436,NA
"569","51041100407",2016,"consumer_opportunity_indicator",0.607674746294544,NA
"570","51153901602",2016,"consumer_opportunity_indicator",0.572189040741976,NA
"571","51510201804",2016,"consumer_opportunity_indicator",0.654214451631502,NA
"572","51013103100",2016,"consumer_opportunity_indicator",0.531138625909662,NA
"573","51109950102",2016,"consumer_opportunity_indicator",0.655413420270281,NA
"574","51710003100",2016,"consumer_opportunity_indicator",0.546177929028483,NA
"575","51179010214",2016,"consumer_opportunity_indicator",0.656986637329504,NA
"576","51680001603",2016,"consumer_opportunity_indicator",0.591730438461625,NA
"577","51185020500",2016,"consumer_opportunity_indicator",0.664670134780129,NA
"578","51059452600",2016,"consumer_opportunity_indicator",0.554188472237357,NA
"579","51121021400",2016,"consumer_opportunity_indicator",0.64116606242142,NA
"580","51710001500",2016,"consumer_opportunity_indicator",0.536576450221753,NA
"581","51179010215",2016,"consumer_opportunity_indicator",0.58250994951443,NA
"582","51107611300",2016,"consumer_opportunity_indicator",0.659462805322098,NA
"583","51810045801",2016,"consumer_opportunity_indicator",0.66893958868432,NA
"584","51550020200",2016,"consumer_opportunity_indicator",0.554577357017688,NA
"585","51057950600",2016,"consumer_opportunity_indicator",0.642999602359726,NA
"586","51650011900",2016,"consumer_opportunity_indicator",0.621477033622195,NA
"587","51105950302",2016,"consumer_opportunity_indicator",0.574911049509908,NA
"588","51740210300",2016,"consumer_opportunity_indicator",0.642823648686553,NA
"589","51087200123",2016,"consumer_opportunity_indicator",0.455470804537217,NA
"590","51740210400",2016,"consumer_opportunity_indicator",0.661877263775935,NA
"591","51107611502",2016,"consumer_opportunity_indicator",0.661174017874069,NA
"592","51700031702",2016,"consumer_opportunity_indicator",0.616929022788295,NA
"593","51550020813",2016,"consumer_opportunity_indicator",0.685117931685669,NA
"594","51600300300",2016,"consumer_opportunity_indicator",0.677591065518012,NA
"595","51199051000",2016,"consumer_opportunity_indicator",0.712105590803931,NA
"596","51710001700",2016,"consumer_opportunity_indicator",0.569101102267084,NA
"597","51153900409",2016,"consumer_opportunity_indicator",0.455891817459518,NA
"598","51680000801",2016,"consumer_opportunity_indicator",0.702426484629467,NA
"599","51171040501",2016,"consumer_opportunity_indicator",0.613581910073927,NA
"600","51181860100",2016,"consumer_opportunity_indicator",0.590713339629259,NA
"601","51059422102",2016,"consumer_opportunity_indicator",0.585528807661649,NA
"602","51107611400",2016,"consumer_opportunity_indicator",0.651992049692709,NA
"603","51730811000",2016,"consumer_opportunity_indicator",0.527540805120779,NA
"604","51059452301",2016,"consumer_opportunity_indicator",0.532881268504053,NA
"605","51510201601",2016,"consumer_opportunity_indicator",0.509102270334588,NA
"606","51003010502",2016,"consumer_opportunity_indicator",0.756100353857819,NA
"607","51107611202",2016,"consumer_opportunity_indicator",0.710064523308683,NA
"608","51083930601",2016,"consumer_opportunity_indicator",0.639688351043497,NA
"609","51650010304",2016,"consumer_opportunity_indicator",0.631315784504649,NA
"610","51013102904",2016,"consumer_opportunity_indicator",0.519108575295236,NA
"611","51089011100",2016,"consumer_opportunity_indicator",0.702740746477316,NA
"612","51013101401",2016,"consumer_opportunity_indicator",0.515276409646301,NA
"613","51087200600",2016,"consumer_opportunity_indicator",0.573823178919866,NA
"614","51185021000",2016,"consumer_opportunity_indicator",0.836531009572,NA
"615","51107610603",2016,"consumer_opportunity_indicator",0.583747377313789,NA
"616","51009010504",2016,"consumer_opportunity_indicator",0.709475667846458,NA
"617","51710006000",2016,"consumer_opportunity_indicator",0.60906383269944,NA
"618","51059432000",2016,"consumer_opportunity_indicator",0.734145052807562,NA
"619","51059420600",2016,"consumer_opportunity_indicator",0.539522529753068,NA
"620","51510200802",2016,"consumer_opportunity_indicator",0.577610373211561,NA
"621","51550020912",2016,"consumer_opportunity_indicator",0.626849034907622,NA
"622","51121020802",2016,"consumer_opportunity_indicator",0.744425558494761,NA
"623","51153901016",2016,"consumer_opportunity_indicator",0.562834751092996,NA
"624","51650010400",2016,"consumer_opportunity_indicator",0.691959843202575,NA
"625","51027010200",2016,"consumer_opportunity_indicator",0.678155172555056,NA
"626","51540000302",2016,"consumer_opportunity_indicator",0.768631892434942,NA
"627","51700032228",2016,"consumer_opportunity_indicator",0.591434525523505,NA
"628","51041100934",2016,"consumer_opportunity_indicator",0.605943139332221,NA
"629","51013101801",2016,"consumer_opportunity_indicator",0.436871573393093,NA
"630","51680000204",2016,"consumer_opportunity_indicator",0.702050713645953,NA
"631","51760010402",2016,"consumer_opportunity_indicator",0.499540139229852,NA
"632","51810044808",2016,"consumer_opportunity_indicator",0.63966359295195,NA
"633","51690000100",2016,"consumer_opportunity_indicator",0.590750307653445,NA
"634","51135000300",2016,"consumer_opportunity_indicator",0.508959338485621,NA
"635","51059430700",2016,"consumer_opportunity_indicator",0.683865150269452,NA
"636","51770000400",2016,"consumer_opportunity_indicator",0.803761583476238,NA
"637","51085320601",2016,"consumer_opportunity_indicator",0.611385154068539,NA
"638","51185020400",2016,"consumer_opportunity_indicator",0.755913744706378,NA
"639","51510201100",2016,"consumer_opportunity_indicator",0.66572624765378,NA
"640","51650011600",2016,"consumer_opportunity_indicator",0.590423678244156,NA
"641","51107611101",2016,"consumer_opportunity_indicator",0.563512378180315,NA
"642","51107611032",2016,"consumer_opportunity_indicator",0.628402504368696,NA
"643","51017920102",2016,"consumer_opportunity_indicator",0.686077296381279,NA
"644","51730811100",2016,"consumer_opportunity_indicator",0.612132996378414,NA
"645","51185020302",2016,"consumer_opportunity_indicator",0.659824215750387,NA
"646","51059471303",2016,"consumer_opportunity_indicator",0.550106141603075,NA
"647","51041100928",2016,"consumer_opportunity_indicator",0.694254674999567,NA
"648","51059461605",2016,"consumer_opportunity_indicator",0.516776358646997,NA
"649","51059491706",2016,"consumer_opportunity_indicator",0.528584068750106,NA
"650","51059491703",2016,"consumer_opportunity_indicator",0.498453809924815,NA
"651","51510202002",2016,"consumer_opportunity_indicator",0.648555710040382,NA
"652","51177020109",2016,"consumer_opportunity_indicator",0.615010944118459,NA
"653","51087201406",2016,"consumer_opportunity_indicator",0.683059648576506,NA
"654","51187020101",2016,"consumer_opportunity_indicator",0.722434989585658,NA
"655","51153900403",2016,"consumer_opportunity_indicator",0.568698441088605,NA
"656","51153900502",2016,"consumer_opportunity_indicator",0.658696608687171,NA
"657","51165010900",2016,"consumer_opportunity_indicator",0.618176651412646,NA
"658","51013101900",2016,"consumer_opportunity_indicator",0.733648729560282,NA
"659","51195930800",2016,"consumer_opportunity_indicator",0.771903879488964,NA
"660","51680000802",2016,"consumer_opportunity_indicator",0.567036890083507,NA
"661","51183870400",2016,"consumer_opportunity_indicator",0.683528406130722,NA
"662","51710002800",2016,"consumer_opportunity_indicator",0.614568995240179,NA
"663","51061930101",2016,"consumer_opportunity_indicator",0.683186994930033,NA
"664","51087201504",2016,"consumer_opportunity_indicator",0.627369755006434,NA
"665","51195931500",2016,"consumer_opportunity_indicator",0.63558638844543,NA
"666","51810046219",2016,"consumer_opportunity_indicator",0.629889631059238,NA
"667","51001090102",2016,"consumer_opportunity_indicator",0.821658274403507,NA
"668","51710000500",2016,"consumer_opportunity_indicator",0.599000726702186,NA
"669","51059432201",2016,"consumer_opportunity_indicator",0.591273968211051,NA
"670","51059431602",2016,"consumer_opportunity_indicator",0.609806611935746,NA
"671","51001090500",2016,"consumer_opportunity_indicator",0.609565734064269,NA
"672","51029930101",2016,"consumer_opportunity_indicator",0.571307343962171,NA
"673","51820003100",2016,"consumer_opportunity_indicator",0.631278692272774,NA
"674","51167030404",2016,"consumer_opportunity_indicator",0.820672087143737,NA
"675","51193010200",2016,"consumer_opportunity_indicator",0.72551265643894,NA
"676","51185020301",2016,"consumer_opportunity_indicator",0.650871736913379,NA
"677","51710004700",2016,"consumer_opportunity_indicator",0.39719861801938,NA
"678","51059490104",2016,"consumer_opportunity_indicator",0.70294478458471,NA
"679","51093280108",2016,"consumer_opportunity_indicator",0.717602809190002,NA
"680","51770002700",2016,"consumer_opportunity_indicator",0.617460147302165,NA
"681","51011040102",2016,"consumer_opportunity_indicator",0.70384122990414,NA
"682","51059482506",2016,"consumer_opportunity_indicator",0.558272125810915,NA
"683","51193010101",2016,"consumer_opportunity_indicator",0.626681221366286,NA
"684","51035080401",2016,"consumer_opportunity_indicator",0.75093476937699,NA
"685","51149850301",2016,"consumer_opportunity_indicator",0.578593898713322,NA
"686","51193010402",2016,"consumer_opportunity_indicator",0.716465062141389,NA
"687","51800075406",2016,"consumer_opportunity_indicator",0.683811393001541,NA
"688","51195931400",2016,"consumer_opportunity_indicator",0.732903128189942,NA
"689","51059480901",2016,"consumer_opportunity_indicator",0.651389268978495,NA
"690","51161031102",2016,"consumer_opportunity_indicator",0.767393949403239,NA
"691","51700032211",2016,"consumer_opportunity_indicator",0.684432627643832,NA
"692","51047930400",2016,"consumer_opportunity_indicator",0.606488159488428,NA
"693","51121020600",2016,"consumer_opportunity_indicator",0.612438421296943,NA
"694","51510201400",2016,"consumer_opportunity_indicator",0.701524826720575,NA
"695","51161031101",2016,"consumer_opportunity_indicator",0.687424465295714,NA
"696","51041100819",2016,"consumer_opportunity_indicator",0.648730862320776,NA
"697","51041100804",2016,"consumer_opportunity_indicator",0.675422775475468,NA
"698","51153900701",2016,"consumer_opportunity_indicator",0.564243432969082,NA
"699","51610500200",2016,"consumer_opportunity_indicator",0.682783255358492,NA
"700","51540000700",2016,"consumer_opportunity_indicator",0.678867406723835,NA
"701","51059420100",2016,"consumer_opportunity_indicator",0.652336920008014,NA
"702","51153900905",2016,"consumer_opportunity_indicator",0.591476251179074,NA
"703","51107611205",2016,"consumer_opportunity_indicator",0.623061363018451,NA
"704","51800075205",2016,"consumer_opportunity_indicator",0.659925901504087,NA
"705","51710006605",2016,"consumer_opportunity_indicator",0.67245697631842,NA
"706","51153900702",2016,"consumer_opportunity_indicator",0.562378972209674,NA
"707","51059461202",2016,"consumer_opportunity_indicator",0.642083532776742,NA
"708","51059460503",2016,"consumer_opportunity_indicator",0.662196993523655,NA
"709","51740211600",2016,"consumer_opportunity_indicator",0.722168143802082,NA
"710","51810045606",2016,"consumer_opportunity_indicator",0.528694520857573,NA
"711","51650011100",2016,"consumer_opportunity_indicator",0.549138740239328,NA
"712","51033030202",2016,"consumer_opportunity_indicator",0.612139263110594,NA
"713","51059415500",2016,"consumer_opportunity_indicator",0.683081832875655,NA
"714","51710006603",2016,"consumer_opportunity_indicator",0.712791185144121,NA
"715","51810042801",2016,"consumer_opportunity_indicator",0.710565847001372,NA
"716","51510201805",2016,"consumer_opportunity_indicator",0.646603122951184,NA
"717","51087200501",2016,"consumer_opportunity_indicator",0.578062246507995,NA
"718","51059491303",2016,"consumer_opportunity_indicator",0.624496665890415,NA
"719","51510201900",2016,"consumer_opportunity_indicator",0.672290484085845,NA
"720","51117930201",2016,"consumer_opportunity_indicator",0.715907634166696,NA
"721","51177020311",2016,"consumer_opportunity_indicator",0.562708124543358,NA
"722","51153901237",2016,"consumer_opportunity_indicator",0.580868026007109,NA
"723","51700031603",2016,"consumer_opportunity_indicator",0.612236150204044,NA
"724","51660000102",2016,"consumer_opportunity_indicator",0.684644768904359,NA
"725","51027010500",2016,"consumer_opportunity_indicator",0.667642053769877,NA
"726","51630000100",2016,"consumer_opportunity_indicator",0.633373774500338,NA
"727","51085321202",2016,"consumer_opportunity_indicator",0.653723626151278,NA
"728","51810040406",2016,"consumer_opportunity_indicator",0.609867947541779,NA
"729","51770001900",2016,"consumer_opportunity_indicator",0.680923745543665,NA
"730","51175200401",2016,"consumer_opportunity_indicator",0.62184920678348,NA
"731","51199050500",2016,"consumer_opportunity_indicator",0.443381838768591,NA
"732","51085320602",2016,"consumer_opportunity_indicator",0.696097169725453,NA
"733","51710000800",2016,"consumer_opportunity_indicator",0.349662690925133,NA
"734","51137110106",2016,"consumer_opportunity_indicator",0.594436062588349,NA
"735","51113930102",2016,"consumer_opportunity_indicator",0.606495359101174,NA
"736","51173030100",2016,"consumer_opportunity_indicator",0.706303268396732,NA
"737","51059440201",2016,"consumer_opportunity_indicator",0.533092759141076,NA
"738","51570830500",2016,"consumer_opportunity_indicator",0.664808720683229,NA
"739","51510200403",2016,"consumer_opportunity_indicator",0.54033483774297,NA
"740","51800075402",2016,"consumer_opportunity_indicator",0.689338729868194,NA
"741","51600300400",2016,"consumer_opportunity_indicator",0.615519522683799,NA
"742","51179010216",2016,"consumer_opportunity_indicator",0.575029040564552,NA
"743","51081880101",2016,"consumer_opportunity_indicator",0.64425923381194,NA
"744","51019030604",2016,"consumer_opportunity_indicator",0.69222296275133,NA
"745","51059461802",2016,"consumer_opportunity_indicator",0.629814273881502,NA
"746","51059471100",2016,"consumer_opportunity_indicator",0.676872334511487,NA
"747","51550021403",2016,"consumer_opportunity_indicator",0.622598408249828,NA
"748","51810045806",2016,"consumer_opportunity_indicator",0.717934479807529,NA
"749","51173030400",2016,"consumer_opportunity_indicator",0.63552390944874,NA
"750","51153900404",2016,"consumer_opportunity_indicator",0.630834541019177,NA
"751","51021040200",2016,"consumer_opportunity_indicator",0.777329224714225,NA
"752","51059452101",2016,"consumer_opportunity_indicator",0.698302696084106,NA
"753","51059492400",2016,"consumer_opportunity_indicator",0.609968776598296,NA
"754","51047930502",2016,"consumer_opportunity_indicator",0.645363640215641,NA
"755","51041100211",2016,"consumer_opportunity_indicator",0.499526157922839,NA
"756","51790000600",2016,"consumer_opportunity_indicator",0.67546135186166,NA
"757","51041100807",2016,"consumer_opportunity_indicator",0.642714695678685,NA
"758","51087200124",2016,"consumer_opportunity_indicator",0.74444810518532,NA
"759","51173030302",2016,"consumer_opportunity_indicator",0.743012530404079,NA
"760","51830370300",2016,"consumer_opportunity_indicator",0.475528528194812,NA
"761","51193010102",2016,"consumer_opportunity_indicator",0.624667786880482,NA
"762","51197050101",2016,"consumer_opportunity_indicator",0.723401134171654,NA
"763","51143011001",2016,"consumer_opportunity_indicator",0.636557483383258,NA
"764","51810041600",2016,"consumer_opportunity_indicator",0.772967621108632,NA
"765","51550020903",2016,"consumer_opportunity_indicator",0.763946825073587,NA
"766","51710005602",2016,"consumer_opportunity_indicator",0.67329668470932,NA
"767","51810045808",2016,"consumer_opportunity_indicator",0.621886865210234,NA
"768","51810046220",2016,"consumer_opportunity_indicator",0.572797682777271,NA
"769","51161030206",2016,"consumer_opportunity_indicator",0.719037012738411,NA
"770","51670820400",2016,"consumer_opportunity_indicator",0.614752332987357,NA
"771","51153901601",2016,"consumer_opportunity_indicator",0.58331415937433,NA
"772","51059491701",2016,"consumer_opportunity_indicator",0.597521754902642,NA
"773","51089010601",2016,"consumer_opportunity_indicator",0.727113657817793,NA
"774","51740213103",2016,"consumer_opportunity_indicator",0.623625355771705,NA
"775","51810045200",2016,"consumer_opportunity_indicator",0.343692311350864,NA
"776","51660000203",2016,"consumer_opportunity_indicator",0.678821439824563,NA
