"","geoid","year","measure","value","moe"
"72","51680000400",2016,"wellness_disparity_indicator",0.679339707382904,NA
"73","51510200106",2016,"wellness_disparity_indicator",0.819696915621565,NA
"74","51013101705",2016,"wellness_disparity_indicator",0.8967530714056,NA
"75","51510200108",2016,"wellness_disparity_indicator",0.734167392593934,NA
"76","51810045810",2016,"wellness_disparity_indicator",0.762304699933973,NA
"77","51013103300",2016,"wellness_disparity_indicator",0.862166678205041,NA
"78","51710004600",2016,"wellness_disparity_indicator",0.649701405907383,NA
"79","51770000900",2016,"wellness_disparity_indicator",0.730155280276619,NA
"80","51520020201",2016,"wellness_disparity_indicator",0.719746246121746,NA
"81","51810040600",2016,"wellness_disparity_indicator",0.772344675715364,NA
"82","51700032300",2016,"wellness_disparity_indicator",0.892113292560763,NA
"83","51059415401",2016,"wellness_disparity_indicator",0.748213083936296,NA
"84","51700032006",2016,"wellness_disparity_indicator",0.754986901898617,NA
"85","51710001400",2016,"wellness_disparity_indicator",0.810533618067171,NA
"86","51710003400",2016,"wellness_disparity_indicator",0.603741964389376,NA
"87","51730810400",2016,"wellness_disparity_indicator",0.628536663833385,NA
"88","51680000700",2016,"wellness_disparity_indicator",0.676079551496461,NA
"89","51760071004",2016,"wellness_disparity_indicator",0.811018769859139,NA
"90","51710001100",2016,"wellness_disparity_indicator",0.724938315911195,NA
"91","51013101701",2016,"wellness_disparity_indicator",0.935666887612168,NA
"92","51710005901",2016,"wellness_disparity_indicator",0.708577873840604,NA
"93","51059450702",2016,"wellness_disparity_indicator",0.642652912506445,NA
"94","51680001900",2016,"wellness_disparity_indicator",0.701802508599189,NA
"95","51710004400",2016,"wellness_disparity_indicator",0.692095687014324,NA
"96","51710005500",2016,"wellness_disparity_indicator",0.742505022132742,NA
"97","51059480203",2016,"wellness_disparity_indicator",0.892276904801685,NA
"98","51177020313",2016,"wellness_disparity_indicator",0.822564348736253,NA
"99","51710004500",2016,"wellness_disparity_indicator",0.694221703945803,NA
"100","51510200409",2016,"wellness_disparity_indicator",0.784603647578822,NA
"101","51730811200",2016,"wellness_disparity_indicator",0.791778252904515,NA
"102","51670820100",2016,"wellness_disparity_indicator",0.733473458729046,NA
"103","51013103504",2016,"wellness_disparity_indicator",0.886436094539045,NA
"104","51510200109",2016,"wellness_disparity_indicator",0.737534440977949,NA
"105","51059480205",2016,"wellness_disparity_indicator",0.900129555297893,NA
"106","51013102200",2016,"wellness_disparity_indicator",0.773236745936646,NA
"107","51540000202",2016,"wellness_disparity_indicator",0.871755248502434,NA
"108","51540000401",2016,"wellness_disparity_indicator",0.777709024148483,NA
"109","51680000205",2016,"wellness_disparity_indicator",0.770345007932554,NA
"110","51710005800",2016,"wellness_disparity_indicator",0.712910720539312,NA
"111","51199050207",2016,"wellness_disparity_indicator",0.864118082939683,NA
"112","51760020700",2016,"wellness_disparity_indicator",0.650803188541164,NA
"113","51710001600",2016,"wellness_disparity_indicator",0.713918884876386,NA
"114","51700032126",2016,"wellness_disparity_indicator",0.738216954108793,NA
"115","51740211100",2016,"wellness_disparity_indicator",0.697168770244177,NA
"116","51550020910",2016,"wellness_disparity_indicator",0.798286260353039,NA
"117","51730811300",2016,"wellness_disparity_indicator",0.763737416136017,NA
"118","51153900203",2016,"wellness_disparity_indicator",0.764900207137822,NA
"119","51710004002",2016,"wellness_disparity_indicator",0.877663898715515,NA
"120","51550020500",2016,"wellness_disparity_indicator",0.71403996951833,NA
"121","51059421500",2016,"wellness_disparity_indicator",0.714120314135645,NA
"122","51710006400",2016,"wellness_disparity_indicator",0.765002369278841,NA
"123","51510201602",2016,"wellness_disparity_indicator",0.852983313495726,NA
"124","51700032123",2016,"wellness_disparity_indicator",0.776428783892587,NA
"125","51153900602",2016,"wellness_disparity_indicator",0.688652792126294,NA
"126","51710006501",2016,"wellness_disparity_indicator",0.722669259587557,NA
"127","51149850200",2016,"wellness_disparity_indicator",0.874491843639168,NA
"128","51650010504",2016,"wellness_disparity_indicator",0.75697265879678,NA
"129","51630000400",2016,"wellness_disparity_indicator",0.750313586292879,NA
"130","51760040400",2016,"wellness_disparity_indicator",0.901489498534624,NA
"131","51003010901",2016,"wellness_disparity_indicator",0.954074489344551,NA
"132","51760060200",2016,"wellness_disparity_indicator",0.517860712053703,NA
"133","51510200104",2016,"wellness_disparity_indicator",0.707542742144934,NA
"134","51730810500",2016,"wellness_disparity_indicator",0.686623058791488,NA
"135","51760020501",2016,"wellness_disparity_indicator",0.816944592280607,NA
"136","51670820300",2016,"wellness_disparity_indicator",0.717049343278002,NA
"137","51041100107",2016,"wellness_disparity_indicator",0.765398761058077,NA
"138","51041100806",2016,"wellness_disparity_indicator",0.78265725751021,NA
"139","51059451502",2016,"wellness_disparity_indicator",0.763668408118069,NA
"140","51740212000",2016,"wellness_disparity_indicator",0.596000280486269,NA
"141","51700030900",2016,"wellness_disparity_indicator",0.690373904242127,NA
"142","51700031902",2016,"wellness_disparity_indicator",0.849341907191564,NA
"143","51660000302",2016,"wellness_disparity_indicator",0.728773699420254,NA
"144","51137110200",2016,"wellness_disparity_indicator",0.72585162345877,NA
"145","51770002501",2016,"wellness_disparity_indicator",0.622204561784401,NA
"146","51087200153",2016,"wellness_disparity_indicator",0.757138573382745,NA
"147","51059452700",2016,"wellness_disparity_indicator",0.801145684972791,NA
"148","51800065302",2016,"wellness_disparity_indicator",0.718415101703252,NA
"149","51650010900",2016,"wellness_disparity_indicator",0.678193931976993,NA
"150","51013102002",2016,"wellness_disparity_indicator",0.871595016705914,NA
"151","51700032128",2016,"wellness_disparity_indicator",0.769436718753565,NA
"152","51059480204",2016,"wellness_disparity_indicator",0.899189851459984,NA
"153","51087200417",2016,"wellness_disparity_indicator",0.724289585390188,NA
"154","51013101409",2016,"wellness_disparity_indicator",0.859106058056829,NA
"155","51059420503",2016,"wellness_disparity_indicator",0.838781387714949,NA
"156","51700031701",2016,"wellness_disparity_indicator",0.868327605720376,NA
"157","51059452801",2016,"wellness_disparity_indicator",0.821790614499509,NA
"158","51550020300",2016,"wellness_disparity_indicator",0.706430385859692,NA
"159","51013102003",2016,"wellness_disparity_indicator",0.839117639248056,NA
"160","51001090402",2016,"wellness_disparity_indicator",0.680984380409466,NA
"161","51143010301",2016,"wellness_disparity_indicator",0.730438050853206,NA
"162","51760060400",2016,"wellness_disparity_indicator",0.6431850117154,NA
"163","51153901403",2016,"wellness_disparity_indicator",0.775450447176373,NA
"164","51153901419",2016,"wellness_disparity_indicator",0.75900297163713,NA
"165","51059421701",2016,"wellness_disparity_indicator",0.715515643027652,NA
"166","51510200408",2016,"wellness_disparity_indicator",0.781165780592656,NA
"167","51760040201",2016,"wellness_disparity_indicator",0.818072199483793,NA
"168","51740212801",2016,"wellness_disparity_indicator",0.744539549505445,NA
"169","51510200500",2016,"wellness_disparity_indicator",0.80804121261922,NA
"170","51760011000",2016,"wellness_disparity_indicator",0.686453725048559,NA
"171","51107610505",2016,"wellness_disparity_indicator",0.716855210421293,NA
"172","51680000500",2016,"wellness_disparity_indicator",0.815076761948643,NA
"173","51810044005",2016,"wellness_disparity_indicator",0.734503541887522,NA
"174","51059481101",2016,"wellness_disparity_indicator",0.850785232711023,NA
"175","51153901102",2016,"wellness_disparity_indicator",0.849521362833563,NA
"176","51810040200",2016,"wellness_disparity_indicator",0.759905203048397,NA
"177","51660000101",2016,"wellness_disparity_indicator",0.725069463168276,NA
"178","51009010505",2016,"wellness_disparity_indicator",0.644984317633347,NA
"179","51760070803",2016,"wellness_disparity_indicator",0.698893959167129,NA
"180","51059451501",2016,"wellness_disparity_indicator",0.811903975277959,NA
"181","51800065401",2016,"wellness_disparity_indicator",0.590565255823848,NA
"182","51760021200",2016,"wellness_disparity_indicator",0.498228914063587,NA
"183","51013102804",2016,"wellness_disparity_indicator",0.763588395033517,NA
"184","51041100212",2016,"wellness_disparity_indicator",0.796021689053161,NA
"185","51760010202",2016,"wellness_disparity_indicator",0.824507180314769,NA
"186","51009010506",2016,"wellness_disparity_indicator",0.734316774528969,NA
"187","51117930202",2016,"wellness_disparity_indicator",0.705138695934114,NA
"188","51087200412",2016,"wellness_disparity_indicator",0.763733444600605,NA
"189","51590000600",2016,"wellness_disparity_indicator",0.711293760079505,NA
"190","51013101805",2016,"wellness_disparity_indicator",0.843523112768541,NA
"191","51760010800",2016,"wellness_disparity_indicator",0.625325183887501,NA
"192","51147930101",2016,"wellness_disparity_indicator",0.745011834306275,NA
"193","51670820700",2016,"wellness_disparity_indicator",0.660000195769853,NA
"194","51059440503",2016,"wellness_disparity_indicator",0.899902436443001,NA
"195","51710002600",2016,"wellness_disparity_indicator",0.898244872124471,NA
"196","51770001200",2016,"wellness_disparity_indicator",0.717692098998637,NA
"197","51570830200",2016,"wellness_disparity_indicator",0.768575591766623,NA
"198","51810044006",2016,"wellness_disparity_indicator",0.73430771081003,NA
"199","51041100410",2016,"wellness_disparity_indicator",0.801253891591045,NA
"200","51700030300",2016,"wellness_disparity_indicator",0.670948147219381,NA
"201","51059451602",2016,"wellness_disparity_indicator",0.807202859219039,NA
"202","51059416200",2016,"wellness_disparity_indicator",0.875672827656918,NA
"203","51089010100",2016,"wellness_disparity_indicator",0.736992267806894,NA
"204","51510200406",2016,"wellness_disparity_indicator",0.732372153697838,NA
"205","51770002400",2016,"wellness_disparity_indicator",0.631812429418617,NA
"206","51087200418",2016,"wellness_disparity_indicator",0.723394556426327,NA
"207","51153901702",2016,"wellness_disparity_indicator",0.621405342363978,NA
"208","51059471301",2016,"wellness_disparity_indicator",0.820114724535701,NA
"209","51153900901",2016,"wellness_disparity_indicator",0.733987078760451,NA
"210","51760071002",2016,"wellness_disparity_indicator",0.700785538839931,NA
"211","51041100907",2016,"wellness_disparity_indicator",0.756388553945791,NA
"212","51059491202",2016,"wellness_disparity_indicator",0.813290308852765,NA
"213","51740212400",2016,"wellness_disparity_indicator",0.724171634015829,NA
"214","51013101803",2016,"wellness_disparity_indicator",0.833823201362379,NA
"215","51590001100",2016,"wellness_disparity_indicator",0.806946310741724,NA
"216","51770000100",2016,"wellness_disparity_indicator",0.72169871438849,NA
"217","51800075103",2016,"wellness_disparity_indicator",0.807350944973836,NA
"218","51185020900",2016,"wellness_disparity_indicator",0.667168122361041,NA
"219","51087200700",2016,"wellness_disparity_indicator",0.761315946260834,NA
"220","51013101407",2016,"wellness_disparity_indicator",0.861440262408514,NA
"221","51700032212",2016,"wellness_disparity_indicator",0.764695239487864,NA
"222","51059481102",2016,"wellness_disparity_indicator",0.861400722786832,NA
"223","51153901101",2016,"wellness_disparity_indicator",0.871808757409985,NA
"224","51760040600",2016,"wellness_disparity_indicator",0.842413904398505,NA
"225","51540000501",2016,"wellness_disparity_indicator",0.772579329528505,NA
"226","51510200301",2016,"wellness_disparity_indicator",0.834138438528079,NA
"227","51059422000",2016,"wellness_disparity_indicator",0.861795086718384,NA
"228","51037930101",2016,"wellness_disparity_indicator",0.728483308294061,NA
"229","51013103405",2016,"wellness_disparity_indicator",0.895248023363056,NA
"230","51187020400",2016,"wellness_disparity_indicator",0.704881704838578,NA
"231","51830370200",2016,"wellness_disparity_indicator",0.777464333719696,NA
"232","51710000300",2016,"wellness_disparity_indicator",0.753932034251792,NA
"233","51670820600",2016,"wellness_disparity_indicator",0.773083302287213,NA
"234","51650011300",2016,"wellness_disparity_indicator",0.709467637722406,NA
"235","51650010316",2016,"wellness_disparity_indicator",0.807409964751198,NA
"236","51770000500",2016,"wellness_disparity_indicator",0.692573846429735,NA
"237","51710000400",2016,"wellness_disparity_indicator",0.752976559548422,NA
"238","51760010900",2016,"wellness_disparity_indicator",0.61850885575927,NA
"239","51041100405",2016,"wellness_disparity_indicator",0.681684740190426,NA
"240","51640070102",2016,"wellness_disparity_indicator",0.793044003408955,NA
"241","51760071003",2016,"wellness_disparity_indicator",0.801503431517535,NA
"242","51059421600",2016,"wellness_disparity_indicator",0.71507099216711,NA
"243","51650010314",2016,"wellness_disparity_indicator",0.786406433744185,NA
"244","51590000200",2016,"wellness_disparity_indicator",0.767885067400671,NA
"245","51121020202",2016,"wellness_disparity_indicator",0.807438580301472,NA
"246","51059421800",2016,"wellness_disparity_indicator",0.699568394433135,NA
"247","51660000401",2016,"wellness_disparity_indicator",0.816948299993755,NA
"248","51059421400",2016,"wellness_disparity_indicator",0.709153266464637,NA
"249","51059482201",2016,"wellness_disparity_indicator",0.845746904098996,NA
"250","51595890200",2016,"wellness_disparity_indicator",0.734869764800859,NA
"251","51710003300",2016,"wellness_disparity_indicator",0.707842977658309,NA
"252","51510200105",2016,"wellness_disparity_indicator",0.766421409232369,NA
"253","51840000301",2016,"wellness_disparity_indicator",0.738226388664627,NA
"254","51660000207",2016,"wellness_disparity_indicator",0.875270054063497,NA
"255","51141030102",2016,"wellness_disparity_indicator",0.723791799798343,NA
"256","51710000201",2016,"wellness_disparity_indicator",0.733116805740435,NA
"257","51041100300",2016,"wellness_disparity_indicator",0.711805179849391,NA
"258","51107611002",2016,"wellness_disparity_indicator",0.798564528264244,NA
"259","51059461901",2016,"wellness_disparity_indicator",0.768404841095543,NA
"260","51510200407",2016,"wellness_disparity_indicator",0.844290800158187,NA
"261","51153900503",2016,"wellness_disparity_indicator",0.682315507990319,NA
"262","51730810300",2016,"wellness_disparity_indicator",0.723060414872836,NA
"263","51153900504",2016,"wellness_disparity_indicator",0.683641720533803,NA
"264","51590000300",2016,"wellness_disparity_indicator",0.679314872362145,NA
"265","51047930300",2016,"wellness_disparity_indicator",0.717029973390654,NA
"266","51700032134",2016,"wellness_disparity_indicator",0.827403338521775,NA
"267","51153900407",2016,"wellness_disparity_indicator",0.755308177013498,NA
"268","51107611602",2016,"wellness_disparity_indicator",0.740738031917251,NA
"269","51550020700",2016,"wellness_disparity_indicator",0.742013404901383,NA
"270","51760070700",2016,"wellness_disparity_indicator",0.692330980781612,NA
"271","51800065402",2016,"wellness_disparity_indicator",0.596554696621242,NA
"272","51760041100",2016,"wellness_disparity_indicator",0.799607682727202,NA
"273","51059450300",2016,"wellness_disparity_indicator",0.797280340386073,NA
"274","51678980000",2016,"wellness_disparity_indicator",0.830474587654368,NA
"275","51087200131",2016,"wellness_disparity_indicator",0.808338539787667,NA
"276","51520020300",2016,"wellness_disparity_indicator",0.671624028414004,NA
"277","51013103200",2016,"wellness_disparity_indicator",0.844791608360958,NA
"278","51153901704",2016,"wellness_disparity_indicator",0.724337340277336,NA
"279","51013102600",2016,"wellness_disparity_indicator",0.813232618697083,NA
"280","51710005000",2016,"wellness_disparity_indicator",0.590589001671255,NA
"281","51710003200",2016,"wellness_disparity_indicator",0.696865448486003,NA
"282","51059421900",2016,"wellness_disparity_indicator",0.86023013124706,NA
"283","51105950500",2016,"wellness_disparity_indicator",0,NA
"284","51810046013",2016,"wellness_disparity_indicator",0.803537724470171,NA
"285","51087201103",2016,"wellness_disparity_indicator",0.733866432933909,NA
"286","51700031604",2016,"wellness_disparity_indicator",0.776015834913227,NA
"287","51187020500",2016,"wellness_disparity_indicator",0.67900732845431,NA
"288","51570830400",2016,"wellness_disparity_indicator",0.748336198740462,NA
"289","51680001601",2016,"wellness_disparity_indicator",0.828091886019342,NA
"290","51760010201",2016,"wellness_disparity_indicator",0.815196343770089,NA
"291","51013101406",2016,"wellness_disparity_indicator",0.874007665623791,NA
"292","51800075601",2016,"wellness_disparity_indicator",0.738175711950599,NA
"293","51173030600",2016,"wellness_disparity_indicator",0.65804497675403,NA
"294","51121020702",2016,"wellness_disparity_indicator",0.859088138863007,NA
"295","51059452302",2016,"wellness_disparity_indicator",0.699658533470513,NA
"296","51650010309",2016,"wellness_disparity_indicator",0.784106960453424,NA
"297","51087200125",2016,"wellness_disparity_indicator",0.859176660378523,NA
"298","51760020900",2016,"wellness_disparity_indicator",0.69918295274912,NA
"299","51660000402",2016,"wellness_disparity_indicator",0.709885670019724,NA
"300","51700032133",2016,"wellness_disparity_indicator",0.832346594151865,NA
"301","51053840102",2016,"wellness_disparity_indicator",0.755747068230137,NA
"302","51059480902",2016,"wellness_disparity_indicator",0.772267328191445,NA
"303","51650012000",2016,"wellness_disparity_indicator",0.705738938520761,NA
"304","51177020305",2016,"wellness_disparity_indicator",0.766573554884085,NA
"305","51003011302",2016,"wellness_disparity_indicator",0.760467809260775,NA
"306","51710006502",2016,"wellness_disparity_indicator",0.844900344009131,NA
"307","51139030401",2016,"wellness_disparity_indicator",0.602521414500546,NA
"308","51510200704",2016,"wellness_disparity_indicator",0.868653082709184,NA
"309","51810045605",2016,"wellness_disparity_indicator",0.810508789065939,NA
"310","51087201206",2016,"wellness_disparity_indicator",0.672994612686909,NA
"311","51059482507",2016,"wellness_disparity_indicator",0.839795198496597,NA
"312","51059452200",2016,"wellness_disparity_indicator",0.739621602428992,NA
"313","51059481202",2016,"wellness_disparity_indicator",0.818147568186015,NA
"314","51183870300",2016,"wellness_disparity_indicator",0.759027004969329,NA
"315","51510200305",2016,"wellness_disparity_indicator",0.851106023394503,NA
"316","51131930100",2016,"wellness_disparity_indicator",0.765302551459471,NA
"317","51087201204",2016,"wellness_disparity_indicator",0.741650956616873,NA
"318","51650010701",2016,"wellness_disparity_indicator",0.758950884241246,NA
"319","51700032124",2016,"wellness_disparity_indicator",0.821755269444472,NA
"320","51800075504",2016,"wellness_disparity_indicator",0.802185801657654,NA
"321","51059450200",2016,"wellness_disparity_indicator",0.715780065568101,NA
"322","51013103800",2016,"wellness_disparity_indicator",0.850454860298377,NA
"323","51610500300",2016,"wellness_disparity_indicator",0.878486069294679,NA
"324","51630000201",2016,"wellness_disparity_indicator",0.810725240132564,NA
"325","51770001100",2016,"wellness_disparity_indicator",0.853161907096829,NA
"326","51059415300",2016,"wellness_disparity_indicator",0.831990096007417,NA
"327","51700030500",2016,"wellness_disparity_indicator",0.591272395351938,NA
"328","51510200302",2016,"wellness_disparity_indicator",0.840359630343846,NA
"329","51059416000",2016,"wellness_disparity_indicator",0.827748506655514,NA
"330","51690000200",2016,"wellness_disparity_indicator",0.641610880248661,NA
"331","51107611018",2016,"wellness_disparity_indicator",0.835324779129983,NA
"332","51059452502",2016,"wellness_disparity_indicator",0.728104150157698,NA
"333","51710006100",2016,"wellness_disparity_indicator",0.780041476357821,NA
"334","51005070100",2016,"wellness_disparity_indicator",0.682786610561659,NA
"335","51710000901",2016,"wellness_disparity_indicator",0.857559275317224,NA
"336","51810044807",2016,"wellness_disparity_indicator",0.775902433186377,NA
"337","51810046221",2016,"wellness_disparity_indicator",0.786189289560311,NA
"338","51540000600",2016,"wellness_disparity_indicator",0.923792335142018,NA
"339","51013101405",2016,"wellness_disparity_indicator",0.874825395484007,NA
"340","51137110301",2016,"wellness_disparity_indicator",0.772146432180512,NA
"341","51550021405",2016,"wellness_disparity_indicator",0.740158777084165,NA
"342","51059481104",2016,"wellness_disparity_indicator",0.871846454080159,NA
"343","51810044202",2016,"wellness_disparity_indicator",0.78033572379967,NA
"344","51059431601",2016,"wellness_disparity_indicator",0.853900193873761,NA
"345","51153901203",2016,"wellness_disparity_indicator",0.793484705547104,NA
"346","51161030207",2016,"wellness_disparity_indicator",0.751735413979401,NA
"347","51550021602",2016,"wellness_disparity_indicator",0.79614721791282,NA
"348","51057950700",2016,"wellness_disparity_indicator",0.720523720286755,NA
"349","51700031300",2016,"wellness_disparity_indicator",0.757965773779289,NA
"350","51083930800",2016,"wellness_disparity_indicator",0.706191813247574,NA
"351","51760030502",2016,"wellness_disparity_indicator",0.861300474813446,NA
"352","51059490101",2016,"wellness_disparity_indicator",0.85615168475805,NA
"353","51810040403",2016,"wellness_disparity_indicator",0.809639719602123,NA
"354","51840000302",2016,"wellness_disparity_indicator",0.771147812780922,NA
"355","51760070901",2016,"wellness_disparity_indicator",0.657451117413697,NA
"356","51660000204",2016,"wellness_disparity_indicator",0.791211672522855,NA
"357","51760040500",2016,"wellness_disparity_indicator",0.826791806138776,NA
"358","51013102500",2016,"wellness_disparity_indicator",0.856579872237274,NA
"359","51087200807",2016,"wellness_disparity_indicator",0.729786180094104,NA
"360","51153901014",2016,"wellness_disparity_indicator",0.81527215618829,NA
"361","51089010500",2016,"wellness_disparity_indicator",0.739737863058325,NA
"362","51550020400",2016,"wellness_disparity_indicator",0.704846085513818,NA
"363","51109950201",2016,"wellness_disparity_indicator",0.745890524798601,NA
"364","51069051102",2016,"wellness_disparity_indicator",0.764675222721004,NA
"365","51750010102",2016,"wellness_disparity_indicator",0.896663704075175,NA
"366","51059461606",2016,"wellness_disparity_indicator",0.851143353371848,NA
"367","51760020300",2016,"wellness_disparity_indicator",0.618491671900367,NA
"368","51700032226",2016,"wellness_disparity_indicator",0.741960925169954,NA
"369","51810045809",2016,"wellness_disparity_indicator",0.857308517890646,NA
"370","51760041400",2016,"wellness_disparity_indicator",0.784421998717568,NA
"371","51810044805",2016,"wellness_disparity_indicator",0.819223057825533,NA
"372","51195931100",2016,"wellness_disparity_indicator",0.696705620593779,NA
"373","51810040405",2016,"wellness_disparity_indicator",0.74192500016024,NA
"374","51710003600",2016,"wellness_disparity_indicator",0.858097275921526,NA
"375","51770000300",2016,"wellness_disparity_indicator",0.715915191722892,NA
"376","51121020401",2016,"wellness_disparity_indicator",0.916248930177538,NA
"377","51041100920",2016,"wellness_disparity_indicator",0.762849688395455,NA
"378","51013101703",2016,"wellness_disparity_indicator",0.884150274504565,NA
"379","51087200144",2016,"wellness_disparity_indicator",0.896646081650087,NA
"380","51840000102",2016,"wellness_disparity_indicator",0.698628555163848,NA
"381","51191010502",2016,"wellness_disparity_indicator",0.709628576201295,NA
"382","51013101501",2016,"wellness_disparity_indicator",0.864543923863998,NA
"383","51095080102",2016,"wellness_disparity_indicator",0.73448697775664,NA
"384","51740212300",2016,"wellness_disparity_indicator",0.74203541711692,NA
"385","51700031200",2016,"wellness_disparity_indicator",0.683696712701587,NA
"386","51059430600",2016,"wellness_disparity_indicator",0.739423195030267,NA
"387","51760071100",2016,"wellness_disparity_indicator",0.759176823224738,NA
"388","51550020907",2016,"wellness_disparity_indicator",0.829299445157178,NA
"389","51810044806",2016,"wellness_disparity_indicator",0.733676101380597,NA
"390","51041100210",2016,"wellness_disparity_indicator",0.777146048395801,NA
"391","51700032129",2016,"wellness_disparity_indicator",0.788714133055797,NA
"392","51700031400",2016,"wellness_disparity_indicator",0.741743410015284,NA
"393","51710006901",2016,"wellness_disparity_indicator",0.766935077653236,NA
"394","51153900410",2016,"wellness_disparity_indicator",0.824909261306714,NA
"395","51740210200",2016,"wellness_disparity_indicator",0.733118265401063,NA
"396","51019050101",2016,"wellness_disparity_indicator",0.509520463020273,NA
"397","51700032225",2016,"wellness_disparity_indicator",0.707205591250772,NA
"398","51683910302",2016,"wellness_disparity_indicator",0.75361252536307,NA
"399","51750010202",2016,"wellness_disparity_indicator",0.759718248152535,NA
