"","geoid","value","year","measure","moe"
"117","51730811300",59.9010282605979,2016,"labor_participate_rate",NA
"118","51153900203",81.5902007291787,2016,"labor_participate_rate",NA
"119","51710004002",65.7,2016,"labor_participate_rate",NA
"120","51550020500",73.8,2016,"labor_participate_rate",NA
"121","51059421500",74.4,2016,"labor_participate_rate",NA
"122","51710006400",62.9,2016,"labor_participate_rate",NA
"123","51510201602",83.6838739404124,2016,"labor_participate_rate",NA
"124","51700032123",75.0951427888776,2016,"labor_participate_rate",NA
"125","51153900602",74.7,2016,"labor_participate_rate",NA
"126","51710006501",76.3,2016,"labor_participate_rate",NA
"127","51149850200",70.5317222311882,2016,"labor_participate_rate",NA
"128","51650010504",56.7,2016,"labor_participate_rate",NA
"129","51630000400",67.9870177404335,2016,"labor_participate_rate",NA
"130","51760040400",60.2273685785894,2016,"labor_participate_rate",NA
"131","51003010901",26.2,2016,"labor_participate_rate",NA
"132","51760060200",68.7008006993896,2016,"labor_participate_rate",NA
"133","51510200104",77.7,2016,"labor_participate_rate",NA
"134","51730810500",56.5,2016,"labor_participate_rate",NA
"135","51760020501",71.9358955548776,2016,"labor_participate_rate",NA
"136","51670820300",58.9040363856504,2016,"labor_participate_rate",NA
"137","51041100107",79.828059161259,2016,"labor_participate_rate",NA
"138","51041100806",74.5,2016,"labor_participate_rate",NA
"139","51059451502",66.7,2016,"labor_participate_rate",NA
"140","51740212000",61.1,2016,"labor_participate_rate",NA
"141","51700030900",74.5,2016,"labor_participate_rate",NA
"142","51700031902",65.2524889282826,2016,"labor_participate_rate",NA
"143","51660000302",60.2043871500111,2016,"labor_participate_rate",NA
"144","51137110200",62,2016,"labor_participate_rate",NA
"145","51770002501",61.3288847583985,2016,"labor_participate_rate",NA
"146","51087200153",66.4021062816117,2016,"labor_participate_rate",NA
"147","51059452700",74.1,2016,"labor_participate_rate",NA
"148","51800065302",62.5,2016,"labor_participate_rate",NA
"149","51650010900",64.7,2016,"labor_participate_rate",NA
"150","51013102002",81.2,2016,"labor_participate_rate",NA
"151","51700032128",76.7,2016,"labor_participate_rate",NA
"152","51059480204",79.4,2016,"labor_participate_rate",NA
"153","51087200417",70.2,2016,"labor_participate_rate",NA
"154","51013101409",84.0183431952663,2016,"labor_participate_rate",NA
"155","51059420503",84.1867698371454,2016,"labor_participate_rate",NA
"156","51700031701",43.678956974056,2016,"labor_participate_rate",NA
"157","51059452801",60.9193294703429,2016,"labor_participate_rate",NA
"158","51550020300",67.1,2016,"labor_participate_rate",NA
"159","51013102003",65.3961801473904,2016,"labor_participate_rate",NA
"160","51001090402",52.4,2016,"labor_participate_rate",NA
"161","51143010301",55.1,2016,"labor_participate_rate",NA
"162","51760060400",64.5,2016,"labor_participate_rate",NA
"163","51153901403",72.0715761987313,2016,"labor_participate_rate",NA
"164","51153901419",74.6,2016,"labor_participate_rate",NA
"165","51059421701",75.8,2016,"labor_participate_rate",NA
"166","51510200408",83.7,2016,"labor_participate_rate",NA
"167","51760040201",71.6,2016,"labor_participate_rate",NA
"168","51740212801",67,2016,"labor_participate_rate",NA
"169","51510200500",86.8,2016,"labor_participate_rate",NA
"170","51760011000",60,2016,"labor_participate_rate",NA
"171","51107610505",80.4982116729968,2016,"labor_participate_rate",NA
"172","51680000500",79.6,2016,"labor_participate_rate",NA
"173","51810044005",87.7,2016,"labor_participate_rate",NA
"174","51059481101",80.9,2016,"labor_participate_rate",NA
"175","51153901102",65.7796813463153,2016,"labor_participate_rate",NA
"176","51810040200",70.1,2016,"labor_participate_rate",NA
"177","51660000101",73.8,2016,"labor_participate_rate",NA
"178","51009010505",62.605449342369,2016,"labor_participate_rate",NA
"179","51760070803",64.6,2016,"labor_participate_rate",NA
"180","51059451501",72.2,2016,"labor_participate_rate",NA
"181","51800065401",69.9,2016,"labor_participate_rate",NA
"182","51760021200",64.4001186452036,2016,"labor_participate_rate",NA
"183","51013102804",76.2,2016,"labor_participate_rate",NA
"184","51041100212",78.882337440154,2016,"labor_participate_rate",NA
"185","51760010202",57.6968604154913,2016,"labor_participate_rate",NA
"186","51009010506",53.8,2016,"labor_participate_rate",NA
"187","51117930202",58.5,2016,"labor_participate_rate",NA
"188","51087200412",77.7,2016,"labor_participate_rate",NA
"189","51590000600",45.9,2016,"labor_participate_rate",NA
"190","51013101805",86.1,2016,"labor_participate_rate",NA
"191","51760010800",58.1,2016,"labor_participate_rate",NA
"192","51147930101",53.4984605553239,2016,"labor_participate_rate",NA
"193","51670820700",62.6,2016,"labor_participate_rate",NA
"194","51059440503",50.9,2016,"labor_participate_rate",NA
"195","51710002600",43.8044463475631,2016,"labor_participate_rate",NA
"196","51770001200",68.9428326184921,2016,"labor_participate_rate",NA
"197","51570830200",59.9,2016,"labor_participate_rate",NA
"198","51810044006",87.7,2016,"labor_participate_rate",NA
"199","51041100410",55.6,2016,"labor_participate_rate",NA
"200","51700030300",59.1535644160181,2016,"labor_participate_rate",NA
"201","51059451602",75.6,2016,"labor_participate_rate",NA
"202","51059416200",70.2,2016,"labor_participate_rate",NA
"203","51089010100",62.2,2016,"labor_participate_rate",NA
"204","51510200406",81.7817741881091,2016,"labor_participate_rate",NA
"205","51770002400",49.8370695947198,2016,"labor_participate_rate",NA
"206","51087200418",70.2,2016,"labor_participate_rate",NA
"207","51153901702",77.2,2016,"labor_participate_rate",NA
"208","51059471301",85.7,2016,"labor_participate_rate",NA
"209","51153900901",71.9,2016,"labor_participate_rate",NA
"210","51760071002",67.8,2016,"labor_participate_rate",NA
"211","51041100907",59.2,2016,"labor_participate_rate",NA
"212","51059491202",81.3,2016,"labor_participate_rate",NA
"213","51740212400",67.9,2016,"labor_participate_rate",NA
"214","51013101803",87.8,2016,"labor_participate_rate",NA
"215","51590001100",52.3,2016,"labor_participate_rate",NA
"216","51770000100",58.2804201233155,2016,"labor_participate_rate",NA
"217","51800075103",78.8,2016,"labor_participate_rate",NA
"218","51185020900",46.3997372006805,2016,"labor_participate_rate",NA
"219","51087200700",51.8013399186597,2016,"labor_participate_rate",NA
"220","51013101407",83.8,2016,"labor_participate_rate",NA
"221","51700032212",69.6175954806637,2016,"labor_participate_rate",NA
"222","51059481102",86.6,2016,"labor_participate_rate",NA
"223","51153901101",80.3,2016,"labor_participate_rate",NA
"224","51760040600",78.7,2016,"labor_participate_rate",NA
"225","51540000501",63.5,2016,"labor_participate_rate",NA
"226","51510200301",84.4,2016,"labor_participate_rate",NA
"227","51059422000",68.4645365029819,2016,"labor_participate_rate",NA
"228","51037930101",54.6,2016,"labor_participate_rate",NA
"229","51013103405",82.8,2016,"labor_participate_rate",NA
"230","51187020400",64.1,2016,"labor_participate_rate",NA
"231","51830370200",73.2613173782543,2016,"labor_participate_rate",NA
"232","51710000300",70.6972182001183,2016,"labor_participate_rate",NA
"233","51670820600",60.2299554182819,2016,"labor_participate_rate",NA
"234","51650011300",66.5,2016,"labor_participate_rate",NA
"235","51650010316",73,2016,"labor_participate_rate",NA
"236","51770000500",69.9,2016,"labor_participate_rate",NA
"237","51710000400",74.3475609461075,2016,"labor_participate_rate",NA
"238","51760010900",48.2161776638204,2016,"labor_participate_rate",NA
"239","51041100405",70.5819453365896,2016,"labor_participate_rate",NA
"240","51640070102",61.7975657848173,2016,"labor_participate_rate",NA
"241","51760071003",57,2016,"labor_participate_rate",NA
"242","51059421600",74.3,2016,"labor_participate_rate",NA
"243","51650010314",75.4,2016,"labor_participate_rate",NA
"244","51590000200",52.4656758541798,2016,"labor_participate_rate",NA
"245","51121020202",42.3299139942878,2016,"labor_participate_rate",NA
"246","51059421800",78.9179958233397,2016,"labor_participate_rate",NA
"247","51660000401",48.3954945155854,2016,"labor_participate_rate",NA
"248","51059421400",74.3,2016,"labor_participate_rate",NA
"249","51059482201",76.2,2016,"labor_participate_rate",NA
"250","51595890200",50.6,2016,"labor_participate_rate",NA
"251","51710003300",69.0759420533356,2016,"labor_participate_rate",NA
"252","51510200105",81.8,2016,"labor_participate_rate",NA
"253","51840000301",64.4712242291778,2016,"labor_participate_rate",NA
"254","51660000207",42.9297122724265,2016,"labor_participate_rate",NA
"255","51141030102",54.1,2016,"labor_participate_rate",NA
"256","51710000201",73,2016,"labor_participate_rate",NA
"257","51041100300",66,2016,"labor_participate_rate",NA
"258","51107611002",87.5,2016,"labor_participate_rate",NA
"259","51059461901",74.8440215008134,2016,"labor_participate_rate",NA
"260","51510200407",71.7,2016,"labor_participate_rate",NA
"261","51153900503",73.1,2016,"labor_participate_rate",NA
"262","51730810300",61.2879568614351,2016,"labor_participate_rate",NA
"263","51153900504",73.1,2016,"labor_participate_rate",NA
"264","51590000300",61.7,2016,"labor_participate_rate",NA
"265","51047930300",68.8996269762015,2016,"labor_participate_rate",NA
"266","51700032134",80.7,2016,"labor_participate_rate",NA
"267","51153900407",77.8,2016,"labor_participate_rate",NA
"268","51107611602",81.7,2016,"labor_participate_rate",NA
"269","51550020700",66.8,2016,"labor_participate_rate",NA
"270","51760070700",67,2016,"labor_participate_rate",NA
"271","51800065402",69.9,2016,"labor_participate_rate",NA
"272","51760041100",84.5,2016,"labor_participate_rate",NA
"273","51059450300",78.9814249318687,2016,"labor_participate_rate",NA
"274","51678980000",37.908515129572,2016,"labor_participate_rate",NA
"275","51087200131",73.6,2016,"labor_participate_rate",NA
"276","51520020300",52,2016,"labor_participate_rate",NA
"277","51013103200",81.6,2016,"labor_participate_rate",NA
"278","51153901704",75.7,2016,"labor_participate_rate",NA
"279","51013102600",70.6,2016,"labor_participate_rate",NA
"280","51710005000",60.4099427729049,2016,"labor_participate_rate",NA
"281","51710003200",63,2016,"labor_participate_rate",NA
"282","51059421900",79.5724615915924,2016,"labor_participate_rate",NA
"283","51105950500",47.9,2016,"labor_participate_rate",NA
"284","51810046013",71.4,2016,"labor_participate_rate",NA
"285","51087201103",62.7,2016,"labor_participate_rate",NA
"286","51700031604",69.8,2016,"labor_participate_rate",NA
"287","51187020500",62.0011686498005,2016,"labor_participate_rate",NA
"288","51570830400",60.4995959377656,2016,"labor_participate_rate",NA
"289","51680001601",70.3948175440788,2016,"labor_participate_rate",NA
"290","51760010201",57.5386458292172,2016,"labor_participate_rate",NA
"291","51013101406",81.6419187546754,2016,"labor_participate_rate",NA
"292","51800075601",66.2,2016,"labor_participate_rate",NA
"293","51173030600",50.9,2016,"labor_participate_rate",NA
"294","51121020702",60.3000672775425,2016,"labor_participate_rate",NA
"295","51059452302",79.6,2016,"labor_participate_rate",NA
"296","51650010309",74.7,2016,"labor_participate_rate",NA
"297","51087200125",67.5,2016,"labor_participate_rate",NA
"298","51760020900",61.3,2016,"labor_participate_rate",NA
"299","51660000402",76.8,2016,"labor_participate_rate",NA
"300","51700032133",80.7,2016,"labor_participate_rate",NA
"301","51053840102",62.2,2016,"labor_participate_rate",NA
"302","51059480902",82.3097009388316,2016,"labor_participate_rate",NA
"303","51650012000",70.8846701866453,2016,"labor_participate_rate",NA
"304","51177020305",75.2,2016,"labor_participate_rate",NA
"305","51003011302",67.9044494356553,2016,"labor_participate_rate",NA
"306","51710006502",68.2,2016,"labor_participate_rate",NA
"307","51139030401",61.6999734612609,2016,"labor_participate_rate",NA
"308","51510200704",81.2,2016,"labor_participate_rate",NA
"309","51810045605",86.5,2016,"labor_participate_rate",NA
"310","51087201206",67.4,2016,"labor_participate_rate",NA
"311","51059482507",84.7,2016,"labor_participate_rate",NA
"312","51059452200",74.6,2016,"labor_participate_rate",NA
"313","51059481202",79.9317893227618,2016,"labor_participate_rate",NA
"314","51183870300",53.2,2016,"labor_participate_rate",NA
"315","51510200305",73.4,2016,"labor_participate_rate",NA
"316","51131930100",44.9005276924278,2016,"labor_participate_rate",NA
"317","51087201204",67.2,2016,"labor_participate_rate",NA
"318","51650010701",63.2,2016,"labor_participate_rate",NA
"319","51700032124",76.1,2016,"labor_participate_rate",NA
"320","51800075504",64.9,2016,"labor_participate_rate",NA
"321","51059450200",81.401399525956,2016,"labor_participate_rate",NA
"322","51013103800",82.5,2016,"labor_participate_rate",NA
"323","51610500300",70.8096959348916,2016,"labor_participate_rate",NA
"324","51630000201",65.6977501053791,2016,"labor_participate_rate",NA
"325","51770001100",53.3,2016,"labor_participate_rate",NA
"326","51059415300",77.8,2016,"labor_participate_rate",NA
"327","51700030500",62.5,2016,"labor_participate_rate",NA
"328","51510200302",76.9,2016,"labor_participate_rate",NA
"329","51059416000",76.4,2016,"labor_participate_rate",NA
"330","51690000200",52.6000763130853,2016,"labor_participate_rate",NA
"331","51107611018",56,2016,"labor_participate_rate",NA
"332","51059452502",77.6,2016,"labor_participate_rate",NA
"333","51710006100",72.7,2016,"labor_participate_rate",NA
"334","51005070100",50,2016,"labor_participate_rate",NA
"335","51710000901",81.580471738613,2016,"labor_participate_rate",NA
"336","51810044807",79.5,2016,"labor_participate_rate",NA
"337","51810046221",72.7,2016,"labor_participate_rate",NA
"338","51540000600",49.6,2016,"labor_participate_rate",NA
"339","51013101405",81.6,2016,"labor_participate_rate",NA
"340","51137110301",60.5107507905869,2016,"labor_participate_rate",NA
"341","51550021405",66.7,2016,"labor_participate_rate",NA
"342","51059481104",74.5,2016,"labor_participate_rate",NA
"343","51810044202",75.9,2016,"labor_participate_rate",NA
"344","51059431601",50.8,2016,"labor_participate_rate",NA
"345","51153901203",68.5,2016,"labor_participate_rate",NA
"346","51161030207",58.2,2016,"labor_participate_rate",NA
"347","51550021602",65.3,2016,"labor_participate_rate",NA
"348","51057950700",57.8,2016,"labor_participate_rate",NA
"349","51700031300",56.832665133019,2016,"labor_participate_rate",NA
"350","51083930800",58.2,2016,"labor_participate_rate",NA
"351","51760030502",59.5,2016,"labor_participate_rate",NA
"352","51059490101",70,2016,"labor_participate_rate",NA
"353","51810040403",78.5,2016,"labor_participate_rate",NA
"354","51840000302",60.3,2016,"labor_participate_rate",NA
"355","51760070901",64.9139623919667,2016,"labor_participate_rate",NA
"356","51660000204",66.9,2016,"labor_participate_rate",NA
"357","51760040500",73.7,2016,"labor_participate_rate",NA
"358","51013102500",85.5,2016,"labor_participate_rate",NA
"359","51087200807",72.4,2016,"labor_participate_rate",NA
"360","51153901014",75.7,2016,"labor_participate_rate",NA
"361","51089010500",54.8998748751363,2016,"labor_participate_rate",NA
"362","51550020400",65.1,2016,"labor_participate_rate",NA
"363","51109950201",59.4,2016,"labor_participate_rate",NA
"364","51069051102",51,2016,"labor_participate_rate",NA
"365","51750010102",41.4,2016,"labor_participate_rate",NA
"366","51059461606",85.6,2016,"labor_participate_rate",NA
"367","51760020300",53.3,2016,"labor_participate_rate",NA
"368","51700032226",72.6,2016,"labor_participate_rate",NA
"369","51810045809",73.5,2016,"labor_participate_rate",NA
"370","51760041400",74.1108885782304,2016,"labor_participate_rate",NA
"371","51810044805",84,2016,"labor_participate_rate",NA
"372","51195931100",40.898614352476,2016,"labor_participate_rate",NA
"373","51810040405",74.2,2016,"labor_participate_rate",NA
"374","51710003600",74.8,2016,"labor_participate_rate",NA
"375","51770000300",63.0937643800077,2016,"labor_participate_rate",NA
"376","51121020401",46.5,2016,"labor_participate_rate",NA
"377","51041100920",76.4792680682596,2016,"labor_participate_rate",NA
"378","51013101703",84.4,2016,"labor_participate_rate",NA
"379","51087200144",78.8,2016,"labor_participate_rate",NA
"380","51840000102",68.8,2016,"labor_participate_rate",NA
"381","51191010502",43.9,2016,"labor_participate_rate",NA
"382","51013101501",84,2016,"labor_participate_rate",NA
"383","51095080102",64.6906324427851,2016,"labor_participate_rate",NA
"384","51740212300",64.5933232640665,2016,"labor_participate_rate",NA
"385","51700031200",52.2064125450098,2016,"labor_participate_rate",NA
"386","51059430600",75.4,2016,"labor_participate_rate",NA
"387","51760071100",78.9122887697911,2016,"labor_participate_rate",NA
"388","51550020907",68.4,2016,"labor_participate_rate",NA
"389","51810044806",69.5148960170526,2016,"labor_participate_rate",NA
"390","51041100210",78.3,2016,"labor_participate_rate",NA
"391","51700032129",74.535202600537,2016,"labor_participate_rate",NA
"392","51700031400",61.3935539970574,2016,"labor_participate_rate",NA
"393","51710006901",72.7,2016,"labor_participate_rate",NA
"394","51153900410",71.4,2016,"labor_participate_rate",NA
"395","51740210200",73.1,2016,"labor_participate_rate",NA
"396","51019050101",0.392753597957289,2016,"labor_participate_rate",NA
"397","51700032225",71,2016,"labor_participate_rate",NA
"398","51683910302",77.7840243282482,2016,"labor_participate_rate",NA
"399","51750010202",53.9,2016,"labor_participate_rate",NA
"400","51095080205",60.8698117398659,2016,"labor_participate_rate",NA
"401","51740211400",62.9,2016,"labor_participate_rate",NA
"402","51165010500",66.9,2016,"labor_participate_rate",NA
"403","51087200806",72.4,2016,"labor_participate_rate",NA
"404","51001090401",52.4,2016,"labor_participate_rate",NA
"405","51053840500",58.8273613331937,2016,"labor_participate_rate",NA
"406","51059491704",76.1,2016,"labor_participate_rate",NA
"407","51810044004",65.7796813463153,2016,"labor_participate_rate",NA
"408","51067020801",54.4,2016,"labor_participate_rate",NA
"409","51810043200",65.7796813463153,2016,"labor_participate_rate",NA
"410","51125950102",56.9,2016,"labor_participate_rate",NA
"411","51107611501",89.5,2016,"labor_participate_rate",NA
"412","51680000300",57.3,2016,"labor_participate_rate",NA
"413","51680000901",61.2,2016,"labor_participate_rate",NA
"414","51760070602",60.2235999224283,2016,"labor_participate_rate",NA
"415","51143011301",62.6948467640401,2016,"labor_participate_rate",NA
"416","51177020110",69.5,2016,"labor_participate_rate",NA
"417","51630000302",72.4,2016,"labor_participate_rate",NA
"418","51087200106",68,2016,"labor_participate_rate",NA
"419","51087200139",75.9817150509407,2016,"labor_participate_rate",NA
"420","51153901407",83.8,2016,"labor_participate_rate",NA
"421","51710001200",67.529643319848,2016,"labor_participate_rate",NA
"422","51680000902",61.2,2016,"labor_participate_rate",NA
"423","51177020108",62.3,2016,"labor_participate_rate",NA
"424","51590000800",58.8,2016,"labor_participate_rate",NA
"425","51670820500",59.9998727722662,2016,"labor_participate_rate",NA
"426","51810045603",77.1,2016,"labor_participate_rate",NA
"427","51087200126",89.9,2016,"labor_participate_rate",NA
"428","51059450100",83.9,2016,"labor_participate_rate",NA
"429","51147930204",42.0019613890755,2016,"labor_participate_rate",NA
"430","51650010702",71.2,2016,"labor_participate_rate",NA
"431","51775010100",66.2919517670003,2016,"labor_participate_rate",NA
"432","51013103501",78.4,2016,"labor_participate_rate",NA
"433","51710006604",71.2278824347366,2016,"labor_participate_rate",NA
"434","51059471201",76.9173367909635,2016,"labor_participate_rate",NA
"435","51059482302",80.2,2016,"labor_participate_rate",NA
"436","51121020801",65.6,2016,"labor_participate_rate",NA
"437","51059450602",82.8999406376951,2016,"labor_participate_rate",NA
"438","51013103404",85.5547855101065,2016,"labor_participate_rate",NA
"439","51059482204",73.9,2016,"labor_participate_rate",NA
"440","51121020402",46.5,2016,"labor_participate_rate",NA
"441","51740213200",73.7,2016,"labor_participate_rate",NA
"442","51153901015",76,2016,"labor_participate_rate",NA
"443","51685920202",70.7312126955383,2016,"labor_participate_rate",NA
"444","51153901418",74.6,2016,"labor_participate_rate",NA
"445","51730810900",60.6,2016,"labor_participate_rate",NA
"446","51710003700",76.1,2016,"labor_participate_rate",NA
"447","51199050208",74.3,2016,"labor_participate_rate",NA
"448","51031020700",54.5,2016,"labor_participate_rate",NA
"449","51059480903",74.6,2016,"labor_participate_rate",NA
"450","51630000500",76.5784178787879,2016,"labor_participate_rate",NA
"451","51195930700",30.7,2016,"labor_participate_rate",NA
"452","51015070602",56.399484517636,2016,"labor_participate_rate",NA
"453","51179010306",65.7,2016,"labor_participate_rate",NA
"454","51680001400",33.5,2016,"labor_participate_rate",NA
"455","51740213101",72.5,2016,"labor_participate_rate",NA
"456","51710000100",73.6,2016,"labor_participate_rate",NA
"457","51135000102",59.1646255249699,2016,"labor_participate_rate",NA
"458","51087200404",73.2,2016,"labor_participate_rate",NA
"459","51095080209",46.2166278560374,2016,"labor_participate_rate",NA
"460","51153901900",72.6,2016,"labor_participate_rate",NA
"461","51195931700",45.3976400378452,2016,"labor_participate_rate",NA
"462","51059490501",81.8819929925968,2016,"labor_participate_rate",NA
"463","51089010900",50.3,2016,"labor_participate_rate",NA
"464","51059422202",83.3414731760419,2016,"labor_participate_rate",NA
"465","51013102302",77.5,2016,"labor_participate_rate",NA
"466","51770002301",69.2719916823535,2016,"labor_participate_rate",NA
"467","51121020701",60.3,2016,"labor_participate_rate",NA
"468","51710007002",60.5,2016,"labor_participate_rate",NA
"469","51650010502",72.4,2016,"labor_participate_rate",NA
"470","51590001302",44.4025335563882,2016,"labor_participate_rate",NA
"471","51107610506",78.2450167860044,2016,"labor_participate_rate",NA
"472","51590000100",61.8972962308581,2016,"labor_participate_rate",NA
"473","51540001000",76.1405076012045,2016,"labor_participate_rate",NA
"474","51740211700",56.8,2016,"labor_participate_rate",NA
"475","51007930102",59.8,2016,"labor_participate_rate",NA
"476","51540000201",66.464931698694,2016,"labor_participate_rate",NA
"477","51059491707",84.6988131515638,2016,"labor_participate_rate",NA
"478","51155210201",48.8002416871581,2016,"labor_participate_rate",NA
