"","geoid","year","measure","value","moe"
"119","51710004002",2019,"economic_opportunity_indicator",0.340148358130735,NA
"120","51550020500",2019,"economic_opportunity_indicator",0.50334317906959,NA
"121","51059421500",2019,"economic_opportunity_indicator",0.558666347564001,NA
"122","51710006400",2019,"economic_opportunity_indicator",0.332941812715852,NA
"123","51510201602",2019,"economic_opportunity_indicator",0.576561321947386,NA
"124","51700032123",2019,"economic_opportunity_indicator",0.444884198337384,NA
"125","51153900602",2019,"economic_opportunity_indicator",0.60984940435256,NA
"126","51710006501",2019,"economic_opportunity_indicator",0.454514880493771,NA
"127","51149850200",2019,"economic_opportunity_indicator",0.487297918167229,NA
"128","51650010504",2019,"economic_opportunity_indicator",0.337893853299996,NA
"129","51630000400",2019,"economic_opportunity_indicator",0.418025520695374,NA
"130","51760040400",2019,"economic_opportunity_indicator",0.37874717701255,NA
"131","51003010901",2019,"economic_opportunity_indicator",0.224672226459584,NA
"132","51760060200",2019,"economic_opportunity_indicator",0.302571311062923,NA
"133","51510200104",2019,"economic_opportunity_indicator",0.631048094378583,NA
"134","51730810500",2019,"economic_opportunity_indicator",0.314336558930919,NA
"135","51760020501",2019,"economic_opportunity_indicator",0.539803496713918,NA
"136","51670820300",2019,"economic_opportunity_indicator",0.38215233322861,NA
"137","51041100107",2019,"economic_opportunity_indicator",0.510511307246624,NA
"138","51041100806",2019,"economic_opportunity_indicator",0.539201987846079,NA
"139","51059451502",2019,"economic_opportunity_indicator",0.515041021151612,NA
"140","51740212000",2019,"economic_opportunity_indicator",0.408198828189183,NA
"141","51700030900",2019,"economic_opportunity_indicator",0.485823009803833,NA
"142","51700031902",2019,"economic_opportunity_indicator",0.350198188836622,NA
"143","51660000302",2019,"economic_opportunity_indicator",0.391815875390948,NA
"144","51137110200",2019,"economic_opportunity_indicator",0.439681673819793,NA
"145","51770002501",2019,"economic_opportunity_indicator",0.291303478233849,NA
"146","51087200153",2019,"economic_opportunity_indicator",0.487484900958948,NA
"147","51059452700",2019,"economic_opportunity_indicator",0.510624357919446,NA
"148","51800065302",2019,"economic_opportunity_indicator",0.247300671409332,NA
"149","51650010900",2019,"economic_opportunity_indicator",0.359364980689756,NA
"150","51013102002",2019,"economic_opportunity_indicator",0.613066745547965,NA
"151","51700032128",2019,"economic_opportunity_indicator",0.47392740643123,NA
"152","51059480204",2019,"economic_opportunity_indicator",0.521321667385758,NA
"153","51087200417",2019,"economic_opportunity_indicator",0.52208731861095,NA
"154","51013101409",2019,"economic_opportunity_indicator",0.696702856318579,NA
"155","51059420503",2019,"economic_opportunity_indicator",0.57305557147089,NA
"156","51700031701",2019,"economic_opportunity_indicator",0.269254171892838,NA
"157","51059452801",2019,"economic_opportunity_indicator",0.507088027561388,NA
"158","51550020300",2019,"economic_opportunity_indicator",0.313403085730142,NA
"159","51013102003",2019,"economic_opportunity_indicator",0.481360805053342,NA
"160","51001090402",2019,"economic_opportunity_indicator",0.462748207898377,NA
"161","51143010301",2019,"economic_opportunity_indicator",0.3816988128134,NA
"162","51760060400",2019,"economic_opportunity_indicator",0.33831164253212,NA
"163","51153901403",2019,"economic_opportunity_indicator",0.496135405413975,NA
"164","51153901419",2019,"economic_opportunity_indicator",0.592641248081261,NA
"165","51059421701",2019,"economic_opportunity_indicator",0.590040082199524,NA
"166","51510200408",2019,"economic_opportunity_indicator",0.61520896889889,NA
"167","51760040201",2019,"economic_opportunity_indicator",0.500736237985623,NA
"168","51740212801",2019,"economic_opportunity_indicator",0.443341620439179,NA
"169","51510200500",2019,"economic_opportunity_indicator",0.613303160016919,NA
"170","51760011000",2019,"economic_opportunity_indicator",0.353231027320875,NA
"171","51107610505",2019,"economic_opportunity_indicator",0.607927602815065,NA
"172","51680000500",2019,"economic_opportunity_indicator",0.392253935588239,NA
"173","51810044005",2019,"economic_opportunity_indicator",0.518596009569134,NA
"174","51059481101",2019,"economic_opportunity_indicator",0.61989788472439,NA
"175","51153901102",2019,"economic_opportunity_indicator",0.474260849292452,NA
"176","51810040200",2019,"economic_opportunity_indicator",0.481710889065456,NA
"177","51660000101",2019,"economic_opportunity_indicator",0.387812632713533,NA
"178","51009010505",2019,"economic_opportunity_indicator",0.392113925743287,NA
"179","51760070803",2019,"economic_opportunity_indicator",0.396698560944379,NA
"180","51059451501",2019,"economic_opportunity_indicator",0.538768621571793,NA
"181","51800065401",2019,"economic_opportunity_indicator",0.310188213611313,NA
"182","51760021200",2019,"economic_opportunity_indicator",0.287828318481306,NA
"183","51013102804",2019,"economic_opportunity_indicator",0.674328239057986,NA
"184","51041100212",2019,"economic_opportunity_indicator",0.57634104218418,NA
"185","51760010202",2019,"economic_opportunity_indicator",0.330921389710548,NA
"186","51009010506",2019,"economic_opportunity_indicator",0.423183161282242,NA
"187","51117930202",2019,"economic_opportunity_indicator",0.327652150564646,NA
"188","51087200412",2019,"economic_opportunity_indicator",0.554592720590269,NA
"189","51590000600",2019,"economic_opportunity_indicator",0.248751188415614,NA
"190","51013101805",2019,"economic_opportunity_indicator",0.75984498961141,NA
"191","51760010800",2019,"economic_opportunity_indicator",0.331690676389446,NA
"192","51147930101",2019,"economic_opportunity_indicator",0.363176257488906,NA
"193","51670820700",2019,"economic_opportunity_indicator",0.455400715018604,NA
"194","51059440503",2019,"economic_opportunity_indicator",0.411877494636061,NA
"195","51710002600",2019,"economic_opportunity_indicator",0.350081388085913,NA
"196","51770001200",2019,"economic_opportunity_indicator",0.395368384063146,NA
"197","51570830200",2019,"economic_opportunity_indicator",0.40696577641622,NA
"198","51810044006",2019,"economic_opportunity_indicator",0.521686907382974,NA
"199","51041100410",2019,"economic_opportunity_indicator",0.350620712512128,NA
"200","51700030300",2019,"economic_opportunity_indicator",0.324424476710283,NA
"201","51059451602",2019,"economic_opportunity_indicator",0.549528217581785,NA
"202","51059416200",2019,"economic_opportunity_indicator",0.465739042211927,NA
"203","51089010100",2019,"economic_opportunity_indicator",0.429147945922498,NA
"204","51510200406",2019,"economic_opportunity_indicator",0.699896580161875,NA
"205","51770002400",2019,"economic_opportunity_indicator",0.33158848770615,NA
"206","51087200418",2019,"economic_opportunity_indicator",0.519306702315375,NA
"207","51153901702",2019,"economic_opportunity_indicator",0.632832301344687,NA
"208","51059471301",2019,"economic_opportunity_indicator",0.601694331693733,NA
"209","51153900901",2019,"economic_opportunity_indicator",0.508521753712033,NA
"210","51760071002",2019,"economic_opportunity_indicator",0.441651635813702,NA
"211","51041100907",2019,"economic_opportunity_indicator",0.395451650622723,NA
"212","51059491202",2019,"economic_opportunity_indicator",0.632888976803305,NA
"213","51740212400",2019,"economic_opportunity_indicator",0.462246287485786,NA
"214","51013101803",2019,"economic_opportunity_indicator",0.566509505259121,NA
"215","51590001100",2019,"economic_opportunity_indicator",0.294129950942965,NA
"216","51770000100",2019,"economic_opportunity_indicator",0.311262407030679,NA
"217","51800075103",2019,"economic_opportunity_indicator",0.471305575896604,NA
"218","51185020900",2019,"economic_opportunity_indicator",0.233014972859961,NA
"219","51087200700",2019,"economic_opportunity_indicator",0.3558780855177,NA
"220","51013101407",2019,"economic_opportunity_indicator",0.692710043078191,NA
"221","51700032212",2019,"economic_opportunity_indicator",0.425141245032958,NA
"222","51059481102",2019,"economic_opportunity_indicator",0.630593522782007,NA
"223","51153901101",2019,"economic_opportunity_indicator",0.506216668418382,NA
"224","51760040600",2019,"economic_opportunity_indicator",0.49958569269858,NA
"225","51540000501",2019,"economic_opportunity_indicator",0.417555291980022,NA
"226","51510200301",2019,"economic_opportunity_indicator",0.608289231515956,NA
"227","51059422000",2019,"economic_opportunity_indicator",0.537100881133324,NA
"228","51037930101",2019,"economic_opportunity_indicator",0.345870544343163,NA
"229","51013103405",2019,"economic_opportunity_indicator",0.640251307290716,NA
"230","51187020400",2019,"economic_opportunity_indicator",0.4678109834162,NA
"231","51830370200",2019,"economic_opportunity_indicator",0.440556478104241,NA
"232","51710000300",2019,"economic_opportunity_indicator",0.463948809600479,NA
"233","51670820600",2019,"economic_opportunity_indicator",0.347460649687465,NA
"234","51650011300",2019,"economic_opportunity_indicator",0.356302020706032,NA
"235","51650010316",2019,"economic_opportunity_indicator",0.43192842239367,NA
"236","51770000500",2019,"economic_opportunity_indicator",0.478606724809089,NA
"237","51710000400",2019,"economic_opportunity_indicator",0.490502762966609,NA
"238","51760010900",2019,"economic_opportunity_indicator",0.402302095487468,NA
"239","51041100405",2019,"economic_opportunity_indicator",0.636795761313782,NA
"240","51640070102",2019,"economic_opportunity_indicator",0.3234685422559,NA
"241","51760071003",2019,"economic_opportunity_indicator",0.387180585459821,NA
"242","51059421600",2019,"economic_opportunity_indicator",0.557278279709986,NA
"243","51650010314",2019,"economic_opportunity_indicator",0.354757419577736,NA
"244","51590000200",2019,"economic_opportunity_indicator",0.35056017448007,NA
"245","51121020202",2019,"economic_opportunity_indicator",0.25057870126434,NA
"246","51059421800",2019,"economic_opportunity_indicator",0.598020535901261,NA
"247","51660000401",2019,"economic_opportunity_indicator",0.288673359566872,NA
"248","51059421400",2019,"economic_opportunity_indicator",0.57896515579619,NA
"249","51059482201",2019,"economic_opportunity_indicator",0.585460397570524,NA
"250","51595890200",2019,"economic_opportunity_indicator",0.283577860054385,NA
"251","51710003300",2019,"economic_opportunity_indicator",0.324114576352614,NA
"252","51510200105",2019,"economic_opportunity_indicator",0.807744646797835,NA
"253","51840000301",2019,"economic_opportunity_indicator",0.480596847933331,NA
"254","51660000207",2019,"economic_opportunity_indicator",0.218457725806218,NA
"255","51141030102",2019,"economic_opportunity_indicator",0.290070709856692,NA
"256","51710000201",2019,"economic_opportunity_indicator",0.395555725691259,NA
"257","51041100300",2019,"economic_opportunity_indicator",0.514805494516247,NA
"258","51107611002",2019,"economic_opportunity_indicator",0.608305564860123,NA
"259","51059461901",2019,"economic_opportunity_indicator",0.529894190649424,NA
"260","51510200407",2019,"economic_opportunity_indicator",0.647759829632714,NA
"261","51153900503",2019,"economic_opportunity_indicator",0.514041211720584,NA
"262","51730810300",2019,"economic_opportunity_indicator",0.342886689348479,NA
"263","51153900504",2019,"economic_opportunity_indicator",0.514243070589868,NA
"264","51590000300",2019,"economic_opportunity_indicator",0.37139109742006,NA
"265","51047930300",2019,"economic_opportunity_indicator",0.498002051933732,NA
"266","51700032134",2019,"economic_opportunity_indicator",0.499775390224602,NA
"267","51153900407",2019,"economic_opportunity_indicator",0.55302750925709,NA
"268","51107611602",2019,"economic_opportunity_indicator",0.633020034555385,NA
"269","51550020700",2019,"economic_opportunity_indicator",0.429234022452816,NA
"270","51760070700",2019,"economic_opportunity_indicator",0.483892342364179,NA
"271","51800065402",2019,"economic_opportunity_indicator",0.314984304681016,NA
"272","51760041100",2019,"economic_opportunity_indicator",0.477451059636902,NA
"273","51059450300",2019,"economic_opportunity_indicator",0.545070591154152,NA
"274","51678980000",2019,"economic_opportunity_indicator",0.303883362182013,NA
"275","51087200131",2019,"economic_opportunity_indicator",0.520966362508866,NA
"276","51520020300",2019,"economic_opportunity_indicator",0.291614926956181,NA
"277","51013103200",2019,"economic_opportunity_indicator",0.656331974838405,NA
"278","51153901704",2019,"economic_opportunity_indicator",0.574860208796041,NA
"279","51013102600",2019,"economic_opportunity_indicator",0.586835964774535,NA
"280","51710005000",2019,"economic_opportunity_indicator",0.329271566765167,NA
"281","51710003200",2019,"economic_opportunity_indicator",0.439516450556336,NA
"282","51059421900",2019,"economic_opportunity_indicator",0.519898584029788,NA
"283","51105950500",2019,"economic_opportunity_indicator",0.534498915640412,NA
"284","51810046013",2019,"economic_opportunity_indicator",0.582007806284929,NA
"285","51087201103",2019,"economic_opportunity_indicator",0.423922346955945,NA
"286","51700031604",2019,"economic_opportunity_indicator",0.485536575478655,NA
"287","51187020500",2019,"economic_opportunity_indicator",0.504002680664363,NA
"288","51570830400",2019,"economic_opportunity_indicator",0.414816339827221,NA
"289","51680001601",2019,"economic_opportunity_indicator",0.391766755262089,NA
"290","51760010201",2019,"economic_opportunity_indicator",0.309208833569959,NA
"291","51013101406",2019,"economic_opportunity_indicator",0.660835170688928,NA
"292","51800075601",2019,"economic_opportunity_indicator",0.314427811981691,NA
"293","51173030600",2019,"economic_opportunity_indicator",0.223535415623401,NA
"294","51121020702",2019,"economic_opportunity_indicator",0.271231834296312,NA
"295","51059452302",2019,"economic_opportunity_indicator",0.670755438770579,NA
"296","51650010309",2019,"economic_opportunity_indicator",0.454099259089949,NA
"297","51087200125",2019,"economic_opportunity_indicator",0.531096317559555,NA
"298","51760020900",2019,"economic_opportunity_indicator",0.309583990014635,NA
"299","51660000402",2019,"economic_opportunity_indicator",0.469840306910419,NA
"300","51700032133",2019,"economic_opportunity_indicator",0.508403461597803,NA
"301","51053840102",2019,"economic_opportunity_indicator",0.421815455304898,NA
"302","51059480902",2019,"economic_opportunity_indicator",0.586798385130399,NA
"303","51650012000",2019,"economic_opportunity_indicator",0.40194143345261,NA
"304","51177020305",2019,"economic_opportunity_indicator",0.55008879349264,NA
"305","51003011302",2019,"economic_opportunity_indicator",0.476642634158877,NA
"306","51710006502",2019,"economic_opportunity_indicator",0.367661323405665,NA
"307","51139030401",2019,"economic_opportunity_indicator",0.464176123657892,NA
"308","51510200704",2019,"economic_opportunity_indicator",0.560980716677678,NA
"309","51810045605",2019,"economic_opportunity_indicator",0.611923026717546,NA
"310","51087201206",2019,"economic_opportunity_indicator",0.447513936679075,NA
"311","51059482507",2019,"economic_opportunity_indicator",0.583203909619022,NA
"312","51059452200",2019,"economic_opportunity_indicator",0.573225941046697,NA
"313","51059481202",2019,"economic_opportunity_indicator",0.528568490505551,NA
"314","51183870300",2019,"economic_opportunity_indicator",0.420151140076122,NA
"315","51510200305",2019,"economic_opportunity_indicator",0.520420248777792,NA
"316","51131930100",2019,"economic_opportunity_indicator",0.337503584960327,NA
"317","51087201204",2019,"economic_opportunity_indicator",0.457294579464637,NA
"318","51650010701",2019,"economic_opportunity_indicator",0.398807098158112,NA
"319","51700032124",2019,"economic_opportunity_indicator",0.485115976682192,NA
"320","51800075504",2019,"economic_opportunity_indicator",0.372478313018237,NA
"321","51059450200",2019,"economic_opportunity_indicator",0.595952455091027,NA
"322","51013103800",2019,"economic_opportunity_indicator",0.641412845762111,NA
"323","51610500300",2019,"economic_opportunity_indicator",0.414642670666878,NA
"324","51630000201",2019,"economic_opportunity_indicator",0.50160137041608,NA
"325","51770001100",2019,"economic_opportunity_indicator",0.284937978274594,NA
"326","51059415300",2019,"economic_opportunity_indicator",0.531143378333876,NA
"327","51700030500",2019,"economic_opportunity_indicator",0.321786008260833,NA
"328","51510200302",2019,"economic_opportunity_indicator",0.573516238596391,NA
"329","51059416000",2019,"economic_opportunity_indicator",0.485634193503082,NA
"330","51690000200",2019,"economic_opportunity_indicator",0.201516972960392,NA
"331","51107611018",2019,"economic_opportunity_indicator",0.414283785260851,NA
"332","51059452502",2019,"economic_opportunity_indicator",0.637483799901167,NA
"333","51710006100",2019,"economic_opportunity_indicator",0.347413449370637,NA
"334","51005070100",2019,"economic_opportunity_indicator",0.291688489431724,NA
"335","51710000901",2019,"economic_opportunity_indicator",0.525279174515315,NA
"336","51810044807",2019,"economic_opportunity_indicator",0.525373824923412,NA
"337","51810046221",2019,"economic_opportunity_indicator",0.505477700083041,NA
"338","51540000600",2019,"economic_opportunity_indicator",0.210028796698883,NA
"339","51013101405",2019,"economic_opportunity_indicator",0.666177470065289,NA
"340","51137110301",2019,"economic_opportunity_indicator",0.415717382655261,NA
"341","51550021405",2019,"economic_opportunity_indicator",0.429102859174289,NA
"342","51059481104",2019,"economic_opportunity_indicator",0.613121910977452,NA
"343","51810044202",2019,"economic_opportunity_indicator",0.483704353868191,NA
"344","51059431601",2019,"economic_opportunity_indicator",0.460555968596301,NA
"345","51153901203",2019,"economic_opportunity_indicator",0.519579437097646,NA
"346","51161030207",2019,"economic_opportunity_indicator",0.412258225732721,NA
"347","51550021602",2019,"economic_opportunity_indicator",0.473051042758665,NA
"348","51057950700",2019,"economic_opportunity_indicator",0.361030965534818,NA
"349","51700031300",2019,"economic_opportunity_indicator",0.431328516257072,NA
"350","51083930800",2019,"economic_opportunity_indicator",0.419560384263989,NA
"351","51760030502",2019,"economic_opportunity_indicator",0.368020199975205,NA
"352","51059490101",2019,"economic_opportunity_indicator",0.508447851589837,NA
"353","51810040403",2019,"economic_opportunity_indicator",0.388738309576219,NA
"354","51840000302",2019,"economic_opportunity_indicator",0.490171779020082,NA
"355","51760070901",2019,"economic_opportunity_indicator",0.450384809602264,NA
"356","51660000204",2019,"economic_opportunity_indicator",0.411981974528569,NA
"357","51760040500",2019,"economic_opportunity_indicator",0.374456203025264,NA
"358","51013102500",2019,"economic_opportunity_indicator",0.613372556356944,NA
"359","51087200807",2019,"economic_opportunity_indicator",0.452631260043231,NA
"360","51153901014",2019,"economic_opportunity_indicator",0.47028223448811,NA
"361","51089010500",2019,"economic_opportunity_indicator",0.297669133126393,NA
"362","51550020400",2019,"economic_opportunity_indicator",0.411445205908792,NA
"363","51109950201",2019,"economic_opportunity_indicator",0.396227945187135,NA
"364","51069051102",2019,"economic_opportunity_indicator",0.456786687460345,NA
"365","51750010102",2019,"economic_opportunity_indicator",0.262587125874463,NA
"366","51059461606",2019,"economic_opportunity_indicator",0.63300198260496,NA
"367","51760020300",2019,"economic_opportunity_indicator",0.282088295581276,NA
"368","51700032226",2019,"economic_opportunity_indicator",0.491149419575604,NA
"369","51810045809",2019,"economic_opportunity_indicator",0.507861034723146,NA
"370","51760041400",2019,"economic_opportunity_indicator",0.448413579689739,NA
"371","51810044805",2019,"economic_opportunity_indicator",0.607888105524282,NA
"372","51195931100",2019,"economic_opportunity_indicator",0.18789549557617,NA
"373","51810040405",2019,"economic_opportunity_indicator",0.517024406612778,NA
"374","51710003600",2019,"economic_opportunity_indicator",0.493450211954166,NA
"375","51770000300",2019,"economic_opportunity_indicator",0.541380201841208,NA
"376","51121020401",2019,"economic_opportunity_indicator",0.15603647601408,NA
"377","51041100920",2019,"economic_opportunity_indicator",0.557143034007238,NA
"378","51013101703",2019,"economic_opportunity_indicator",0.538504042941121,NA
"379","51087200144",2019,"economic_opportunity_indicator",0.514226000207203,NA
"380","51840000102",2019,"economic_opportunity_indicator",0.550592220751963,NA
"381","51191010502",2019,"economic_opportunity_indicator",0.25856254500415,NA
"382","51013101501",2019,"economic_opportunity_indicator",0.521884134730437,NA
"383","51095080102",2019,"economic_opportunity_indicator",0.4316558678039,NA
"384","51740212300",2019,"economic_opportunity_indicator",0.424156372809628,NA
"385","51700031200",2019,"economic_opportunity_indicator",0.453433127621381,NA
"386","51059430600",2019,"economic_opportunity_indicator",0.590825799460591,NA
"387","51760071100",2019,"economic_opportunity_indicator",0.493903714950726,NA
"388","51550020907",2019,"economic_opportunity_indicator",0.39082810733847,NA
"389","51810044806",2019,"economic_opportunity_indicator",0.483011533294505,NA
"390","51041100210",2019,"economic_opportunity_indicator",0.665632287972495,NA
"391","51700032129",2019,"economic_opportunity_indicator",0.518508408815098,NA
"392","51700031400",2019,"economic_opportunity_indicator",0.395940028585017,NA
"393","51710006901",2019,"economic_opportunity_indicator",0.485744887299903,NA
"394","51153900410",2019,"economic_opportunity_indicator",0.581143947396937,NA
"395","51740210200",2019,"economic_opportunity_indicator",0.557864920326346,NA
"396","51019050101",2019,"economic_opportunity_indicator",0.48377378298826,NA
"397","51700032225",2019,"economic_opportunity_indicator",0.440821517481348,NA
"398","51683910302",2019,"economic_opportunity_indicator",0.477511136014247,NA
"399","51750010202",2019,"economic_opportunity_indicator",0.316544369436904,NA
