"","geoid","year","measure","value","moe"
"210","51760071002",2019,"consumer_opportunity_indicator",0.575714564135786,NA
"211","51041100907",2019,"consumer_opportunity_indicator",0.49198768959035,NA
"212","51059491202",2019,"consumer_opportunity_indicator",0.491969979360762,NA
"213","51740212400",2019,"consumer_opportunity_indicator",0.572374663432596,NA
"214","51013101803",2019,"consumer_opportunity_indicator",0.538766292736833,NA
"215","51590001100",2019,"consumer_opportunity_indicator",0.565958593533287,NA
"216","51770000100",2019,"consumer_opportunity_indicator",0.663939520637037,NA
"217","51800075103",2019,"consumer_opportunity_indicator",0.648858352325527,NA
"218","51185020900",2019,"consumer_opportunity_indicator",0.688938424766963,NA
"219","51087200700",2019,"consumer_opportunity_indicator",0.59681187121894,NA
"220","51013101407",2019,"consumer_opportunity_indicator",0.276178293849379,NA
"221","51700032212",2019,"consumer_opportunity_indicator",0.558489263772904,NA
"222","51059481102",2019,"consumer_opportunity_indicator",0.424096126201315,NA
"223","51153901101",2019,"consumer_opportunity_indicator",0.392505163660217,NA
"224","51760040600",2019,"consumer_opportunity_indicator",0.479186793374828,NA
"225","51540000501",2019,"consumer_opportunity_indicator",0.552874320197789,NA
"226","51510200301",2019,"consumer_opportunity_indicator",0.38693444686901,NA
"227","51059422000",2019,"consumer_opportunity_indicator",0.643799217270033,NA
"228","51037930101",2019,"consumer_opportunity_indicator",0.643568346352038,NA
"229","51013103405",2019,"consumer_opportunity_indicator",0.446685127237214,NA
"230","51187020400",2019,"consumer_opportunity_indicator",0.592261591238346,NA
"231","51830370200",2019,"consumer_opportunity_indicator",0.574310745644955,NA
"232","51710000300",2019,"consumer_opportunity_indicator",0.57926543950706,NA
"233","51670820600",2019,"consumer_opportunity_indicator",0.473005713217841,NA
"234","51650011300",2019,"consumer_opportunity_indicator",0.541881998139846,NA
"235","51650010316",2019,"consumer_opportunity_indicator",0.496635249687969,NA
"236","51770000500",2019,"consumer_opportunity_indicator",0.564955420883224,NA
"237","51710000400",2019,"consumer_opportunity_indicator",0.449139284287583,NA
"238","51760010900",2019,"consumer_opportunity_indicator",0.62704028314682,NA
"239","51041100405",2019,"consumer_opportunity_indicator",0.57607364964789,NA
"240","51640070102",2019,"consumer_opportunity_indicator",0.731676224354892,NA
"241","51760071003",2019,"consumer_opportunity_indicator",0.561901716470482,NA
"242","51059421600",2019,"consumer_opportunity_indicator",0.592502926542704,NA
"243","51650010314",2019,"consumer_opportunity_indicator",0.48475711772937,NA
"244","51590000200",2019,"consumer_opportunity_indicator",0.619452043310385,NA
"245","51121020202",2019,"consumer_opportunity_indicator",0.417185719840817,NA
"246","51059421800",2019,"consumer_opportunity_indicator",0.593183412689478,NA
"247","51660000401",2019,"consumer_opportunity_indicator",0.65113417297791,NA
"248","51059421400",2019,"consumer_opportunity_indicator",0.538239885751138,NA
"249","51059482201",2019,"consumer_opportunity_indicator",0.512953949457168,NA
"250","51595890200",2019,"consumer_opportunity_indicator",0.642135408938511,NA
"251","51710003300",2019,"consumer_opportunity_indicator",0.586534870715804,NA
"252","51510200105",2019,"consumer_opportunity_indicator",0.181557890017446,NA
"253","51840000301",2019,"consumer_opportunity_indicator",0.610519720839621,NA
"254","51660000207",2019,"consumer_opportunity_indicator",0.486175187692063,NA
"255","51141030102",2019,"consumer_opportunity_indicator",0.631900364379771,NA
"256","51710000201",2019,"consumer_opportunity_indicator",0.443425291141248,NA
"257","51041100300",2019,"consumer_opportunity_indicator",0.489462900336307,NA
"258","51107611002",2019,"consumer_opportunity_indicator",0.542655677718021,NA
"259","51059461901",2019,"consumer_opportunity_indicator",0.563380394300196,NA
"260","51510200407",2019,"consumer_opportunity_indicator",0.380126413692225,NA
"261","51153900503",2019,"consumer_opportunity_indicator",0.570010632248599,NA
"262","51730810300",2019,"consumer_opportunity_indicator",0.500682991548377,NA
"263","51153900504",2019,"consumer_opportunity_indicator",0.572777548497516,NA
"264","51590000300",2019,"consumer_opportunity_indicator",0.593994011119104,NA
"265","51047930300",2019,"consumer_opportunity_indicator",0.638217256617804,NA
"266","51700032134",2019,"consumer_opportunity_indicator",0.528349321014452,NA
"267","51153900407",2019,"consumer_opportunity_indicator",0.551286980428455,NA
"268","51107611602",2019,"consumer_opportunity_indicator",0.568046939386202,NA
"269","51550020700",2019,"consumer_opportunity_indicator",0.626741335998061,NA
"270","51760070700",2019,"consumer_opportunity_indicator",0.569712794394296,NA
"271","51800065402",2019,"consumer_opportunity_indicator",0.52331070430351,NA
"272","51760041100",2019,"consumer_opportunity_indicator",0.496125103887478,NA
"273","51059450300",2019,"consumer_opportunity_indicator",0.631324037684019,NA
"274","51678980000",2019,"consumer_opportunity_indicator",0.741810517690407,NA
"275","51087200131",2019,"consumer_opportunity_indicator",0.706814555085563,NA
"276","51520020300",2019,"consumer_opportunity_indicator",0.490415302556369,NA
"277","51013103200",2019,"consumer_opportunity_indicator",0.478558564452441,NA
"278","51153901704",2019,"consumer_opportunity_indicator",0.562014447733515,NA
"279","51013102600",2019,"consumer_opportunity_indicator",0.555016645821962,NA
"280","51710005000",2019,"consumer_opportunity_indicator",0.537760694857597,NA
"281","51710003200",2019,"consumer_opportunity_indicator",0.552178778278999,NA
"282","51059421900",2019,"consumer_opportunity_indicator",0.401579606215799,NA
"283","51105950500",2019,"consumer_opportunity_indicator",0.815092668650492,NA
"284","51810046013",2019,"consumer_opportunity_indicator",0.667064619458297,NA
"285","51087201103",2019,"consumer_opportunity_indicator",0.604331166664315,NA
"286","51700031604",2019,"consumer_opportunity_indicator",0.625418982705682,NA
"287","51187020500",2019,"consumer_opportunity_indicator",0.62046529145613,NA
"288","51570830400",2019,"consumer_opportunity_indicator",0.576789565649465,NA
"289","51680001601",2019,"consumer_opportunity_indicator",0.646615956189907,NA
"290","51760010201",2019,"consumer_opportunity_indicator",0.610212285557654,NA
"291","51013101406",2019,"consumer_opportunity_indicator",0.340011992382958,NA
"292","51800075601",2019,"consumer_opportunity_indicator",0.502064473295978,NA
"293","51173030600",2019,"consumer_opportunity_indicator",0.63011758670388,NA
"294","51121020702",2019,"consumer_opportunity_indicator",0.615656592220713,NA
"295","51059452302",2019,"consumer_opportunity_indicator",0.498119231009151,NA
"296","51650010309",2019,"consumer_opportunity_indicator",0.608148699094704,NA
"297","51087200125",2019,"consumer_opportunity_indicator",0.421752551648437,NA
"298","51760020900",2019,"consumer_opportunity_indicator",0.585256553294897,NA
"299","51660000402",2019,"consumer_opportunity_indicator",0.729233983515694,NA
"300","51700032133",2019,"consumer_opportunity_indicator",0.529416531397743,NA
"301","51053840102",2019,"consumer_opportunity_indicator",0.596985259609205,NA
"302","51059480902",2019,"consumer_opportunity_indicator",0.596733265945101,NA
"303","51650012000",2019,"consumer_opportunity_indicator",0.555893563886242,NA
"304","51177020305",2019,"consumer_opportunity_indicator",0.585238451305638,NA
"305","51003011302",2019,"consumer_opportunity_indicator",0.40379969096155,NA
"306","51710006502",2019,"consumer_opportunity_indicator",0.592464218806557,NA
"307","51139030401",2019,"consumer_opportunity_indicator",0.699587435011793,NA
"308","51510200704",2019,"consumer_opportunity_indicator",0.501025569132599,NA
"309","51810045605",2019,"consumer_opportunity_indicator",0.555189433668435,NA
"310","51087201206",2019,"consumer_opportunity_indicator",0.623180012366144,NA
"311","51059482507",2019,"consumer_opportunity_indicator",0.531922898591472,NA
"312","51059452200",2019,"consumer_opportunity_indicator",0.60075882912871,NA
"313","51059481202",2019,"consumer_opportunity_indicator",0.614408472212059,NA
"314","51183870300",2019,"consumer_opportunity_indicator",0.531586857885208,NA
"315","51510200305",2019,"consumer_opportunity_indicator",0.464043873052495,NA
"316","51131930100",2019,"consumer_opportunity_indicator",0.649910942359833,NA
"317","51087201204",2019,"consumer_opportunity_indicator",0.688702568548621,NA
"318","51650010701",2019,"consumer_opportunity_indicator",0.619844270183946,NA
"319","51700032124",2019,"consumer_opportunity_indicator",0.651882168642956,NA
"320","51800075504",2019,"consumer_opportunity_indicator",0.623373462035272,NA
"321","51059450200",2019,"consumer_opportunity_indicator",0.663349241615053,NA
"322","51013103800",2019,"consumer_opportunity_indicator",0.492366622378105,NA
"323","51610500300",2019,"consumer_opportunity_indicator",0.648361601723193,NA
"324","51630000201",2019,"consumer_opportunity_indicator",0.548296162366692,NA
"325","51770001100",2019,"consumer_opportunity_indicator",0.446938620598533,NA
"326","51059415300",2019,"consumer_opportunity_indicator",0.683784276062638,NA
"327","51700030500",2019,"consumer_opportunity_indicator",0.693426589899548,NA
"328","51510200302",2019,"consumer_opportunity_indicator",0.56828272543875,NA
"329","51059416000",2019,"consumer_opportunity_indicator",0.636179452016296,NA
"330","51690000200",2019,"consumer_opportunity_indicator",0.650627936737268,NA
"331","51107611018",2019,"consumer_opportunity_indicator",0.550063672330245,NA
"332","51059452502",2019,"consumer_opportunity_indicator",0.526127010668415,NA
"333","51710006100",2019,"consumer_opportunity_indicator",0.575832194658016,NA
"334","51005070100",2019,"consumer_opportunity_indicator",0.728129311099915,NA
"335","51710000901",2019,"consumer_opportunity_indicator",0.350750670299255,NA
"336","51810044807",2019,"consumer_opportunity_indicator",0.566253630849077,NA
"337","51810046221",2019,"consumer_opportunity_indicator",0.499378892652815,NA
"338","51540000600",2019,"consumer_opportunity_indicator",0.278003670260706,NA
"339","51013101405",2019,"consumer_opportunity_indicator",0.335407475146788,NA
"340","51137110301",2019,"consumer_opportunity_indicator",0.645455727497407,NA
"341","51550021405",2019,"consumer_opportunity_indicator",0.685484849266767,NA
"342","51059481104",2019,"consumer_opportunity_indicator",0.449716528316864,NA
"343","51810044202",2019,"consumer_opportunity_indicator",0.607072871557759,NA
"344","51059431601",2019,"consumer_opportunity_indicator",0.63441419935311,NA
"345","51153901203",2019,"consumer_opportunity_indicator",0.715498312375894,NA
"346","51161030207",2019,"consumer_opportunity_indicator",0.712349428496553,NA
"347","51550021602",2019,"consumer_opportunity_indicator",0.646386491990772,NA
"348","51057950700",2019,"consumer_opportunity_indicator",0.607902160664854,NA
"349","51700031300",2019,"consumer_opportunity_indicator",0.658850919486362,NA
"350","51083930800",2019,"consumer_opportunity_indicator",0.74276775324936,NA
"351","51760030502",2019,"consumer_opportunity_indicator",0.344220133503096,NA
"352","51059490101",2019,"consumer_opportunity_indicator",0.679577199654703,NA
"353","51810040403",2019,"consumer_opportunity_indicator",0.473752768477774,NA
"354","51840000302",2019,"consumer_opportunity_indicator",0.669372525256365,NA
"355","51760070901",2019,"consumer_opportunity_indicator",0.590151967741444,NA
"356","51660000204",2019,"consumer_opportunity_indicator",0.624467899996944,NA
"357","51760040500",2019,"consumer_opportunity_indicator",0.535920900269465,NA
"358","51013102500",2019,"consumer_opportunity_indicator",0.478001997847628,NA
"359","51087200807",2019,"consumer_opportunity_indicator",0.651018858677246,NA
"360","51153901014",2019,"consumer_opportunity_indicator",0.611575922510333,NA
"361","51089010500",2019,"consumer_opportunity_indicator",0.495931069638234,NA
"362","51550020400",2019,"consumer_opportunity_indicator",0.641159441668629,NA
"363","51109950201",2019,"consumer_opportunity_indicator",0.607676749234197,NA
"364","51069051102",2019,"consumer_opportunity_indicator",0.620166117195664,NA
"365","51750010102",2019,"consumer_opportunity_indicator",0.531918384601196,NA
"366","51059461606",2019,"consumer_opportunity_indicator",0.501171536208922,NA
"367","51760020300",2019,"consumer_opportunity_indicator",0.673665433960183,NA
"368","51700032226",2019,"consumer_opportunity_indicator",0.652670657769464,NA
"369","51810045809",2019,"consumer_opportunity_indicator",0.674794571939298,NA
"370","51760041400",2019,"consumer_opportunity_indicator",0.595735667831876,NA
"371","51810044805",2019,"consumer_opportunity_indicator",0.530274564782578,NA
"372","51195931100",2019,"consumer_opportunity_indicator",0.61168364877133,NA
"373","51810040405",2019,"consumer_opportunity_indicator",0.555723428782396,NA
"374","51710003600",2019,"consumer_opportunity_indicator",0.605686760541815,NA
"375","51770000300",2019,"consumer_opportunity_indicator",0.685183574996686,NA
"376","51121020401",2019,"consumer_opportunity_indicator",0.539288466973858,NA
"377","51041100920",2019,"consumer_opportunity_indicator",0.583253324580199,NA
"378","51013101703",2019,"consumer_opportunity_indicator",0.417741516947149,NA
"379","51087200144",2019,"consumer_opportunity_indicator",0.639827255626101,NA
"380","51840000102",2019,"consumer_opportunity_indicator",0.605075816996799,NA
"381","51191010502",2019,"consumer_opportunity_indicator",0.663777838834942,NA
"382","51013101501",2019,"consumer_opportunity_indicator",0.514190429750961,NA
"383","51095080102",2019,"consumer_opportunity_indicator",0.407528705723824,NA
"384","51740212300",2019,"consumer_opportunity_indicator",0.59785263561582,NA
"385","51700031200",2019,"consumer_opportunity_indicator",0.640157473137755,NA
"386","51059430600",2019,"consumer_opportunity_indicator",0.631792413629788,NA
"387","51760071100",2019,"consumer_opportunity_indicator",0.592422254937777,NA
"388","51550020907",2019,"consumer_opportunity_indicator",0.672404093040115,NA
