"","geoid","value","year","measure","moe"
"40","51760070601",0.4158,2018,"gini_index",NA
"41","51700030400",0.5048,2018,"gini_index",NA
"42","51105950301",0.4846,2018,"gini_index",NA
"43","51740212100",0.4548,2018,"gini_index",NA
"44","51059461902",0.363078492967693,2018,"gini_index",NA
"45","51800065500",0.3823,2018,"gini_index",NA
"46","51710000902",0.362788659352434,2018,"gini_index",NA
"47","51760060700",0.4436,2018,"gini_index",NA
"48","51710002900",0.465770699661918,2018,"gini_index",NA
"49","51800065100",0.422716736350221,2018,"gini_index",NA
"50","51710001300",0.3638,2018,"gini_index",NA
"51","51710002700",0.467668090831396,2018,"gini_index",NA
"52","51680001100",0.413,2018,"gini_index",NA
"53","51680000600",0.532,2018,"gini_index",NA
"54","51710004300",0.442655891026196,2018,"gini_index",NA
"55","51041100406",0.349,2018,"gini_index",NA
"56","51590001000",0.5136,2018,"gini_index",NA
"57","51710005701",0.5627,2018,"gini_index",NA
"58","51041100404",0.384502214092968,2018,"gini_index",NA
"59","51770001000",0.4596,2018,"gini_index",NA
"60","51510201205",0.4414,2018,"gini_index",NA
"61","51595890100",0.442176811027033,2018,"gini_index",NA
"62","51550020100",0.446631833634498,2018,"gini_index",NA
"63","51013101804",0.336164695979655,2018,"gini_index",NA
"64","51710002500",0.405594728575575,2018,"gini_index",NA
"65","51620090200",0.4166,2018,"gini_index",NA
"66","51510200102",0.4165,2018,"gini_index",NA
"67","51121020301",0.549,2018,"gini_index",NA
"68","51770002600",0.4816,2018,"gini_index",NA
"69","51013102001",0.4019,2018,"gini_index",NA
"70","51510200304",0.433729384474161,2018,"gini_index",NA
"71","51760030200",0.4883,2018,"gini_index",NA
"72","51680000400",0.4535,2018,"gini_index",NA
"73","51510200106",0.420707311862777,2018,"gini_index",NA
"74","51013101705",0.3908,2018,"gini_index",NA
"75","51510200108",0.4287,2018,"gini_index",NA
"76","51810045810",0.497291455154276,2018,"gini_index",NA
"77","51013103300",0.4233750365572,2018,"gini_index",NA
"78","51710004600",0.6084,2018,"gini_index",NA
"79","51770000900",0.5583,2018,"gini_index",NA
"80","51520020201",0.5566,2018,"gini_index",NA
"81","51810040600",0.3566,2018,"gini_index",NA
"82","51700032300",0.34889974803894,2018,"gini_index",NA
"83","51059415401",0.4356,2018,"gini_index",NA
"84","51700032006",0.4644,2018,"gini_index",NA
"85","51710001400",0.497,2018,"gini_index",NA
"86","51710003400",0.395908427664202,2018,"gini_index",NA
"87","51730810400",0.405359961812795,2018,"gini_index",NA
"88","51680000700",0.4675,2018,"gini_index",NA
"89","51760071004",0.419653702613176,2018,"gini_index",NA
"90","51710001100",0.371992947692457,2018,"gini_index",NA
"91","51013101701",0.408,2018,"gini_index",NA
"92","51710005901",0.3846,2018,"gini_index",NA
"93","51059450702",0.4832,2018,"gini_index",NA
"94","51680001900",0.5061,2018,"gini_index",NA
"95","51710004400",0.4157,2018,"gini_index",NA
"96","51710005500",0.419339313536641,2018,"gini_index",NA
"97","51059480203",0.4171,2018,"gini_index",NA
"98","51177020313",0.3255,2018,"gini_index",NA
"99","51710004500",0.5199,2018,"gini_index",NA
"100","51510200409",0.370178835819242,2018,"gini_index",NA
"101","51730811200",0.483781573843041,2018,"gini_index",NA
"102","51670820100",0.4519,2018,"gini_index",NA
"103","51013103504",0.406,2018,"gini_index",NA
"104","51510200109",0.4287,2018,"gini_index",NA
"105","51059480205",0.3872,2018,"gini_index",NA
"106","51013102200",0.4647,2018,"gini_index",NA
"107","51540000202",0.541,2018,"gini_index",NA
"108","51540000401",0.514,2018,"gini_index",NA
"109","51680000205",0.4495,2018,"gini_index",NA
"110","51710005800",0.4467,2018,"gini_index",NA
"111","51199050207",0.3201,2018,"gini_index",NA
"112","51760020700",0.5832,2018,"gini_index",NA
"113","51710001600",0.4458,2018,"gini_index",NA
"114","51700032126",0.402766953802966,2018,"gini_index",NA
"115","51740211100",0.466,2018,"gini_index",NA
"116","51550020910",0.4566,2018,"gini_index",NA
"117","51730811300",0.522251836285122,2018,"gini_index",NA
"118","51153900203",0.350124786390901,2018,"gini_index",NA
"119","51710004002",0.5683,2018,"gini_index",NA
"120","51550020500",0.507,2018,"gini_index",NA
"121","51059421500",0.4273,2018,"gini_index",NA
"122","51710006400",0.4196,2018,"gini_index",NA
"123","51510201602",0.415526965530793,2018,"gini_index",NA
"124","51700032123",0.463769719939173,2018,"gini_index",NA
"125","51153900602",0.3668,2018,"gini_index",NA
"126","51710006501",0.5034,2018,"gini_index",NA
"127","51149850200",0.310710199742262,2018,"gini_index",NA
"128","51650010504",0.4308,2018,"gini_index",NA
"129","51630000400",0.481687717237391,2018,"gini_index",NA
"130","51760040400",0.621782933291738,2018,"gini_index",NA
"131","51003010901",0.5843,2018,"gini_index",NA
"132","51760060200",0.454900301712813,2018,"gini_index",NA
"133","51510200104",0.4058,2018,"gini_index",NA
"134","51730810500",0.4903,2018,"gini_index",NA
"135","51760020501",0.441255375203253,2018,"gini_index",NA
"136","51670820300",0.471880918904198,2018,"gini_index",NA
"137","51041100107",0.413402360148737,2018,"gini_index",NA
"138","51041100806",0.3525,2018,"gini_index",NA
"139","51059451502",0.3869,2018,"gini_index",NA
"140","51740212000",0.3549,2018,"gini_index",NA
"141","51700030900",0.3531,2018,"gini_index",NA
"142","51700031902",0.491077143670459,2018,"gini_index",NA
"143","51660000302",0.469385410079545,2018,"gini_index",NA
"144","51137110200",0.4066,2018,"gini_index",NA
"145","51770002501",0.448592530536454,2018,"gini_index",NA
"146","51087200153",0.429770380414836,2018,"gini_index",NA
"147","51059452700",0.4919,2018,"gini_index",NA
"148","51800065302",0.4463,2018,"gini_index",NA
"149","51650010900",0.4322,2018,"gini_index",NA
"150","51013102002",0.4786,2018,"gini_index",NA
"151","51700032128",0.4448,2018,"gini_index",NA
"152","51059480204",0.3872,2018,"gini_index",NA
"153","51087200417",0.4246,2018,"gini_index",NA
"154","51013101409",0.350644033844646,2018,"gini_index",NA
"155","51059420503",0.37249077634323,2018,"gini_index",NA
"156","51700031701",0.550809531381111,2018,"gini_index",NA
"157","51059452801",0.456555707899386,2018,"gini_index",NA
"158","51550020300",0.5224,2018,"gini_index",NA
"159","51013102003",0.565109698907279,2018,"gini_index",NA
"160","51001090402",0.4798,2018,"gini_index",NA
"161","51143010301",0.4077,2018,"gini_index",NA
"162","51760060400",0.5266,2018,"gini_index",NA
"163","51153901403",0.411896075476611,2018,"gini_index",NA
"164","51153901419",0.3731,2018,"gini_index",NA
"165","51059421701",0.3592,2018,"gini_index",NA
"166","51510200408",0.3693,2018,"gini_index",NA
"167","51760040201",0.4208,2018,"gini_index",NA
"168","51740212801",0.3971,2018,"gini_index",NA
"169","51510200500",0.4224,2018,"gini_index",NA
"170","51760011000",0.4629,2018,"gini_index",NA
"171","51107610505",0.355615896240028,2018,"gini_index",NA
"172","51680000500",0.6281,2018,"gini_index",NA
"173","51810044005",0.3744,2018,"gini_index",NA
"174","51059481101",0.2833,2018,"gini_index",NA
"175","51153901102",0.405594728575575,2018,"gini_index",NA
"176","51810040200",0.3436,2018,"gini_index",NA
"177","51660000101",0.542,2018,"gini_index",NA
"178","51009010505",0.368031782444737,2018,"gini_index",NA
"179","51760070803",0.4599,2018,"gini_index",NA
"180","51059451501",0.472,2018,"gini_index",NA
"181","51800065401",0.4219,2018,"gini_index",NA
"182","51760021200",0.454598975696409,2018,"gini_index",NA
"183","51013102804",0.3818,2018,"gini_index",NA
"184","51041100212",0.360622773318091,2018,"gini_index",NA
"185","51760010202",0.470227191994644,2018,"gini_index",NA
"186","51009010506",0.3733,2018,"gini_index",NA
"187","51117930202",0.472282308895272,2018,"gini_index",NA
"188","51087200412",0.341,2018,"gini_index",NA
"189","51590000600",0.5131,2018,"gini_index",NA
"190","51013101805",0.3349,2018,"gini_index",NA
"191","51760010800",0.4767,2018,"gini_index",NA
"192","51147930101",0.451410721132566,2018,"gini_index",NA
"193","51670820700",0.3973,2018,"gini_index",NA
"194","51059440503",0.4087,2018,"gini_index",NA
"195","51710002600",0.532880265025639,2018,"gini_index",NA
"196","51770001200",0.511708818488267,2018,"gini_index",NA
"197","51570830200",0.3977,2018,"gini_index",NA
"198","51810044006",0.3744,2018,"gini_index",NA
"199","51041100410",0.4097,2018,"gini_index",NA
"200","51700030300",0.468591210653443,2018,"gini_index",NA
"201","51059451602",0.503,2018,"gini_index",NA
"202","51059416200",0.3571,2018,"gini_index",NA
"203","51089010100",0.4099,2018,"gini_index",NA
"204","51510200406",0.331242076012545,2018,"gini_index",NA
"205","51770002400",0.444741480705356,2018,"gini_index",NA
"206","51087200418",0.4246,2018,"gini_index",NA
"207","51153901702",0.3342,2018,"gini_index",NA
"208","51059471301",0.3565,2018,"gini_index",NA
"209","51153900901",0.4137,2018,"gini_index",NA
"210","51760071002",0.3754,2018,"gini_index",NA
"211","51041100907",0.4022,2018,"gini_index",NA
"212","51059491202",0.3242,2018,"gini_index",NA
"213","51740212400",0.4038,2018,"gini_index",NA
"214","51013101803",0.41,2018,"gini_index",NA
"215","51590001100",0.506,2018,"gini_index",NA
"216","51770000100",0.433274942451624,2018,"gini_index",NA
"217","51800075103",0.4173,2018,"gini_index",NA
"218","51185020900",0.498789391857771,2018,"gini_index",NA
"219","51087200700",0.52128744283879,2018,"gini_index",NA
"220","51013101407",0.3499,2018,"gini_index",NA
"221","51700032212",0.523066711288656,2018,"gini_index",NA
"222","51059481102",0.3,2018,"gini_index",NA
"223","51153901101",0.3916,2018,"gini_index",NA
"224","51760040600",0.4335,2018,"gini_index",NA
"225","51540000501",0.4765,2018,"gini_index",NA
"226","51510200301",0.3816,2018,"gini_index",NA
"227","51059422000",0.337453727400361,2018,"gini_index",NA
"228","51037930101",0.4639,2018,"gini_index",NA
"229","51013103405",0.3379,2018,"gini_index",NA
"230","51187020400",0.4012,2018,"gini_index",NA
"231","51830370200",0.449219998540142,2018,"gini_index",NA
"232","51710000300",0.436180527400828,2018,"gini_index",NA
"233","51670820600",0.438310590363236,2018,"gini_index",NA
"234","51650011300",0.4201,2018,"gini_index",NA
"235","51650010316",0.4468,2018,"gini_index",NA
"236","51770000500",0.4043,2018,"gini_index",NA
"237","51710000400",0.448070262377572,2018,"gini_index",NA
"238","51760010900",0.413581659572369,2018,"gini_index",NA
"239","51041100405",0.320322979739519,2018,"gini_index",NA
"240","51640070102",0.556778116651388,2018,"gini_index",NA
"241","51760071003",0.4197,2018,"gini_index",NA
"242","51059421600",0.4479,2018,"gini_index",NA
"243","51650010314",0.5417,2018,"gini_index",NA
"244","51590000200",0.44214893004799,2018,"gini_index",NA
"245","51121020202",0.562061051602754,2018,"gini_index",NA
"246","51059421800",0.372535097091107,2018,"gini_index",NA
"247","51660000401",0.437599481440921,2018,"gini_index",NA
"248","51059421400",0.3955,2018,"gini_index",NA
"249","51059482201",0.3951,2018,"gini_index",NA
"250","51595890200",0.5101,2018,"gini_index",NA
"251","51710003300",0.497907008578122,2018,"gini_index",NA
"252","51510200105",0.3371,2018,"gini_index",NA
"253","51840000301",0.380689564092126,2018,"gini_index",NA
"254","51660000207",0.565456253126455,2018,"gini_index",NA
"255","51141030102",0.4622,2018,"gini_index",NA
"256","51710000201",0.5507,2018,"gini_index",NA
"257","51041100300",0.3882,2018,"gini_index",NA
"258","51107611002",0.3099,2018,"gini_index",NA
"259","51059461901",0.399077277035151,2018,"gini_index",NA
"260","51510200407",0.3541,2018,"gini_index",NA
"261","51153900503",0.3716,2018,"gini_index",NA
"262","51730810300",0.416123020548578,2018,"gini_index",NA
"263","51153900504",0.3716,2018,"gini_index",NA
"264","51590000300",0.3827,2018,"gini_index",NA
"265","51047930300",0.482888436262247,2018,"gini_index",NA
"266","51700032134",0.3691,2018,"gini_index",NA
"267","51153900407",0.4095,2018,"gini_index",NA
"268","51107611602",0.3414,2018,"gini_index",NA
"269","51550020700",0.4409,2018,"gini_index",NA
"270","51760070700",0.3951,2018,"gini_index",NA
"271","51800065402",0.4219,2018,"gini_index",NA
"272","51760041100",0.459,2018,"gini_index",NA
"273","51059450300",0.421064431002111,2018,"gini_index",NA
"274","51678980000",0.513501264623204,2018,"gini_index",NA
"275","51087200131",0.3893,2018,"gini_index",NA
"276","51520020300",0.4348,2018,"gini_index",NA
"277","51013103200",0.3313,2018,"gini_index",NA
"278","51153901704",0.3981,2018,"gini_index",NA
"279","51013102600",0.3974,2018,"gini_index",NA
"280","51710005000",0.428646183057125,2018,"gini_index",NA
"281","51710003200",0.3918,2018,"gini_index",NA
"282","51059421900",0.286896271350795,2018,"gini_index",NA
"283","51105950500",0.5108,2018,"gini_index",NA
"284","51810046013",0.3494,2018,"gini_index",NA
"285","51087201103",0.4137,2018,"gini_index",NA
"286","51700031604",0.3642,2018,"gini_index",NA
"287","51187020500",0.373114140662585,2018,"gini_index",NA
"288","51570830400",0.456982956639443,2018,"gini_index",NA
"289","51680001601",0.422419348029726,2018,"gini_index",NA
"290","51760010201",0.471597491207966,2018,"gini_index",NA
"291","51013101406",0.328561397964244,2018,"gini_index",NA
"292","51800075601",0.5242,2018,"gini_index",NA
"293","51173030600",0.5492,2018,"gini_index",NA
"294","51121020702",0.591598194930841,2018,"gini_index",NA
"295","51059452302",0.3595,2018,"gini_index",NA
"296","51650010309",0.4261,2018,"gini_index",NA
"297","51087200125",0.3628,2018,"gini_index",NA
"298","51760020900",0.5454,2018,"gini_index",NA
"299","51660000402",0.4149,2018,"gini_index",NA
"300","51700032133",0.3691,2018,"gini_index",NA
"301","51053840102",0.4201,2018,"gini_index",NA
"302","51059480902",0.384396672005524,2018,"gini_index",NA
"303","51650012000",0.385208867657553,2018,"gini_index",NA
"304","51177020305",0.3737,2018,"gini_index",NA
"305","51003011302",0.364294418487987,2018,"gini_index",NA
"306","51710006502",0.5462,2018,"gini_index",NA
"307","51139030401",0.413400475129038,2018,"gini_index",NA
"308","51510200704",0.3418,2018,"gini_index",NA
"309","51810045605",0.3576,2018,"gini_index",NA
"310","51087201206",0.401,2018,"gini_index",NA
"311","51059482507",0.3332,2018,"gini_index",NA
"312","51059452200",0.4129,2018,"gini_index",NA
"313","51059481202",0.475985700440052,2018,"gini_index",NA
"314","51183870300",0.405,2018,"gini_index",NA
"315","51510200305",0.4339,2018,"gini_index",NA
"316","51131930100",0.424701809789586,2018,"gini_index",NA
"317","51087201204",0.4101,2018,"gini_index",NA
"318","51650010701",0.4406,2018,"gini_index",NA
"319","51700032124",0.3469,2018,"gini_index",NA
"320","51800075504",0.4549,2018,"gini_index",NA
"321","51059450200",0.431946518653496,2018,"gini_index",NA
"322","51013103800",0.3886,2018,"gini_index",NA
"323","51610500300",0.492580338987084,2018,"gini_index",NA
"324","51630000201",0.463071682550187,2018,"gini_index",NA
"325","51770001100",0.5241,2018,"gini_index",NA
"326","51059415300",0.3716,2018,"gini_index",NA
"327","51700030500",0.4734,2018,"gini_index",NA
"328","51510200302",0.4013,2018,"gini_index",NA
"329","51059416000",0.4683,2018,"gini_index",NA
"330","51690000200",0.497399963939971,2018,"gini_index",NA
"331","51107611018",0.4053,2018,"gini_index",NA
"332","51059452502",0.3716,2018,"gini_index",NA
"333","51710006100",0.6562,2018,"gini_index",NA
"334","51005070100",0.4836,2018,"gini_index",NA
"335","51710000901",0.350696821816896,2018,"gini_index",NA
"336","51810044807",0.4493,2018,"gini_index",NA
"337","51810046221",0.3513,2018,"gini_index",NA
"338","51540000600",0.6715,2018,"gini_index",NA
"339","51013101405",0.3258,2018,"gini_index",NA
"340","51137110301",0.410041353198367,2018,"gini_index",NA
"341","51550021405",0.4278,2018,"gini_index",NA
"342","51059481104",0.3281,2018,"gini_index",NA
"343","51810044202",0.4406,2018,"gini_index",NA
"344","51059431601",0.4144,2018,"gini_index",NA
"345","51153901203",0.3748,2018,"gini_index",NA
"346","51161030207",0.4124,2018,"gini_index",NA
"347","51550021602",0.3586,2018,"gini_index",NA
"348","51057950700",0.4484,2018,"gini_index",NA
"349","51700031300",0.394516060994848,2018,"gini_index",NA
"350","51083930800",0.3975,2018,"gini_index",NA
"351","51760030502",0.5363,2018,"gini_index",NA
"352","51059490101",0.3891,2018,"gini_index",NA
"353","51810040403",0.5611,2018,"gini_index",NA
"354","51840000302",0.3927,2018,"gini_index",NA
"355","51760070901",0.447468470271046,2018,"gini_index",NA
"356","51660000204",0.4986,2018,"gini_index",NA
"357","51760040500",0.6094,2018,"gini_index",NA
"358","51013102500",0.3118,2018,"gini_index",NA
"359","51087200807",0.3868,2018,"gini_index",NA
"360","51153901014",0.4194,2018,"gini_index",NA
"361","51089010500",0.494898872052914,2018,"gini_index",NA
"362","51550020400",0.3872,2018,"gini_index",NA
"363","51109950201",0.4592,2018,"gini_index",NA
"364","51069051102",0.3737,2018,"gini_index",NA
"365","51750010102",0.5799,2018,"gini_index",NA
"366","51059461606",0.3078,2018,"gini_index",NA
"367","51760020300",0.4717,2018,"gini_index",NA
"368","51700032226",0.413,2018,"gini_index",NA
"369","51810045809",0.3251,2018,"gini_index",NA
"370","51760041400",0.462850787741038,2018,"gini_index",NA
"371","51810044805",0.2634,2018,"gini_index",NA
"372","51195931100",0.563578675854051,2018,"gini_index",NA
"373","51810040405",0.4036,2018,"gini_index",NA
"374","51710003600",0.3768,2018,"gini_index",NA
"375","51770000300",0.365272087078934,2018,"gini_index",NA
"376","51121020401",0.6871,2018,"gini_index",NA
"377","51041100920",0.30344282726871,2018,"gini_index",NA
"378","51013101703",0.5341,2018,"gini_index",NA
"379","51087200144",0.3971,2018,"gini_index",NA
"380","51840000102",0.3966,2018,"gini_index",NA
"381","51191010502",0.4638,2018,"gini_index",NA
"382","51013101501",0.4839,2018,"gini_index",NA
"383","51095080102",0.424489846497667,2018,"gini_index",NA
"384","51740212300",0.405594728575575,2018,"gini_index",NA
"385","51700031200",0.424087849914718,2018,"gini_index",NA
"386","51059430600",0.3828,2018,"gini_index",NA
"387","51760071100",0.431208086367495,2018,"gini_index",NA
"388","51550020907",0.4566,2018,"gini_index",NA
"389","51810044806",0.469512047960394,2018,"gini_index",NA
"390","51041100210",0.3139,2018,"gini_index",NA
"391","51700032129",0.389813482349691,2018,"gini_index",NA
"392","51700031400",0.413847481099731,2018,"gini_index",NA
"393","51710006901",0.3563,2018,"gini_index",NA
"394","51153900410",0.4841,2018,"gini_index",NA
"395","51740210200",0.3503,2018,"gini_index",NA
"396","51019050101",0.00255421194390618,2018,"gini_index",NA
"397","51700032225",0.425,2018,"gini_index",NA
"398","51683910302",0.423351190892439,2018,"gini_index",NA
"399","51750010202",0.4837,2018,"gini_index",NA
"400","51095080205",0.453884431211755,2018,"gini_index",NA
"401","51740211400",0.4646,2018,"gini_index",NA
"402","51165010500",0.4779,2018,"gini_index",NA
"403","51087200806",0.3868,2018,"gini_index",NA
"404","51001090401",0.4798,2018,"gini_index",NA
"405","51053840500",0.401789855608592,2018,"gini_index",NA
"406","51059491704",0.3442,2018,"gini_index",NA
"407","51810044004",0.405594728575575,2018,"gini_index",NA
"408","51067020801",0.4724,2018,"gini_index",NA
"409","51810043200",0.405594728575575,2018,"gini_index",NA
"410","51125950102",0.4157,2018,"gini_index",NA
"411","51107611501",0.4186,2018,"gini_index",NA
"412","51680000300",0.5012,2018,"gini_index",NA
"413","51680000901",0.408,2018,"gini_index",NA
"414","51760070602",0.407729868651823,2018,"gini_index",NA
"415","51143011301",0.406493631889645,2018,"gini_index",NA
"416","51177020110",0.3698,2018,"gini_index",NA
"417","51630000302",0.4408,2018,"gini_index",NA
"418","51087200106",0.4073,2018,"gini_index",NA
"419","51087200139",0.425924804486631,2018,"gini_index",NA
"420","51153901407",0.376,2018,"gini_index",NA
"421","51710001200",0.556989123870994,2018,"gini_index",NA
"422","51680000902",0.408,2018,"gini_index",NA
"423","51177020108",0.4199,2018,"gini_index",NA
"424","51590000800",0.5199,2018,"gini_index",NA
"425","51670820500",0.403307934384125,2018,"gini_index",NA
"426","51810045603",0.354,2018,"gini_index",NA
"427","51087200126",0.3625,2018,"gini_index",NA
"428","51059450100",0.3695,2018,"gini_index",NA
"429","51147930204",0.405594728575575,2018,"gini_index",NA
"430","51650010702",0.4776,2018,"gini_index",NA
"431","51775010100",0.472138712077636,2018,"gini_index",NA
"432","51013103501",0.3874,2018,"gini_index",NA
"433","51710006604",0.394863102352298,2018,"gini_index",NA
"434","51059471201",0.375978362295155,2018,"gini_index",NA
"435","51059482302",0.352,2018,"gini_index",NA
"436","51121020801",0.4494,2018,"gini_index",NA
"437","51059450602",0.355799795529839,2018,"gini_index",NA
"438","51013103404",0.405594728575575,2018,"gini_index",NA
"439","51059482204",0.3988,2018,"gini_index",NA
"440","51121020402",0.6871,2018,"gini_index",NA
"441","51740213200",0.3882,2018,"gini_index",NA
"442","51153901015",0.3356,2018,"gini_index",NA
"443","51685920202",0.356832067939663,2018,"gini_index",NA
"444","51153901418",0.3731,2018,"gini_index",NA
"445","51730810900",0.43,2018,"gini_index",NA
"446","51710003700",0.5051,2018,"gini_index",NA
"447","51199050208",0.3201,2018,"gini_index",NA
"448","51031020700",0.4469,2018,"gini_index",NA
"449","51059480903",0.3354,2018,"gini_index",NA
"450","51630000500",0.390762095912376,2018,"gini_index",NA
"451","51195930700",0.4018,2018,"gini_index",NA
"452","51015070602",0.44564333282999,2018,"gini_index",NA
"453","51179010306",0.3505,2018,"gini_index",NA
"454","51680001400",0.2796,2018,"gini_index",NA
"455","51740213101",0.3527,2018,"gini_index",NA
"456","51710000100",0.4392,2018,"gini_index",NA
"457","51135000102",0.405594728575575,2018,"gini_index",NA
"458","51087200404",0.4197,2018,"gini_index",NA
"459","51095080209",0.404082045453321,2018,"gini_index",NA
"460","51153901900",0.4033,2018,"gini_index",NA
"461","51195931700",0.530638637519929,2018,"gini_index",NA
"462","51059490501",0.4123463009252,2018,"gini_index",NA
"463","51089010900",0.3844,2018,"gini_index",NA
"464","51059422202",0.412300685387961,2018,"gini_index",NA
"465","51013102302",0.4741,2018,"gini_index",NA
"466","51770002301",0.464651477710898,2018,"gini_index",NA
"467","51121020701",0.5916,2018,"gini_index",NA
"468","51710007002",0.5056,2018,"gini_index",NA
"469","51650010502",0.4274,2018,"gini_index",NA
"470","51590001302",0.550072649107173,2018,"gini_index",NA
"471","51107610506",0.412643355229361,2018,"gini_index",NA
"472","51590000100",0.367121203242218,2018,"gini_index",NA
"473","51540001000",0.519971213355422,2018,"gini_index",NA
"474","51740211700",0.3751,2018,"gini_index",NA
"475","51007930102",0.4045,2018,"gini_index",NA
"476","51540000201",0.489617351094339,2018,"gini_index",NA
"477","51059491707",0.315708708321659,2018,"gini_index",NA
"478","51155210201",0.433798479619157,2018,"gini_index",NA
"479","51810040000",0.300500017807712,2018,"gini_index",NA
"480","51683910401",0.3741,2018,"gini_index",NA
"481","51143010600",0.4451,2018,"gini_index",NA
"482","51750010101",0.5319,2018,"gini_index",NA
"483","51820003200",0.445199013919592,2018,"gini_index",NA
"484","51680000203",0.4051,2018,"gini_index",NA
"485","51003010302",0.4037,2018,"gini_index",NA
"486","51650011800",0.4461,2018,"gini_index",NA
"487","51059451900",0.4491,2018,"gini_index",NA
"488","51790000200",0.482332577539411,2018,"gini_index",NA
"489","51059420400",0.362423899547519,2018,"gini_index",NA
"490","51153901212",0.3625,2018,"gini_index",NA
"491","51195931600",0.376846506619139,2018,"gini_index",NA
"492","51650011200",0.4326,2018,"gini_index",NA
"493","51087200409",0.3735,2018,"gini_index",NA
"494","51510200701",0.2451,2018,"gini_index",NA
"495","51790000100",0.4924,2018,"gini_index",NA
"496","51710000600",0.377553115472492,2018,"gini_index",NA
"497","51013102100",0.5012,2018,"gini_index",NA
"498","51013101502",0.4839,2018,"gini_index",NA
"499","51041100506",0.4088,2018,"gini_index",NA
"500","51510200111",0.3751,2018,"gini_index",NA
"501","51179010211",0.390398295534971,2018,"gini_index",NA
"502","51760060502",0.4986,2018,"gini_index",NA
"503","51710005702",0.4056,2018,"gini_index",NA
"504","51003010701",0.4526,2018,"gini_index",NA
"505","51177020206",0.3219,2018,"gini_index",NA
"506","51059491801",0.3466,2018,"gini_index",NA
"507","51630000301",0.5143,2018,"gini_index",NA
"508","51740212600",0.393807662431843,2018,"gini_index",NA
"509","51590000900",0.424555985232941,2018,"gini_index",NA
"510","51550020809",0.3746,2018,"gini_index",NA
"511","51760011100",0.4058,2018,"gini_index",NA
"512","51087201205",0.401,2018,"gini_index",NA
"513","51650011002",0.4402,2018,"gini_index",NA
"514","51740210900",0.462577904441046,2018,"gini_index",NA
"515","51650010602",0.4836,2018,"gini_index",NA
"516","51193010401",0.4517,2018,"gini_index",NA
"517","51165010801",0.4264,2018,"gini_index",NA
"518","51650010315",0.4468,2018,"gini_index",NA
"519","51003010603",0.473568891419666,2018,"gini_index",NA
"520","51710006602",0.471819863824077,2018,"gini_index",NA
"521","51840000101",0.3966,2018,"gini_index",NA
"522","51810041002",0.3931,2018,"gini_index",NA
"523","51590001200",0.5152,2018,"gini_index",NA
"524","51079030102",0.5126,2018,"gini_index",NA
"525","51510200600",0.402151132296384,2018,"gini_index",NA
"526","51820003300",0.504590654777249,2018,"gini_index",NA
"527","51087200411",0.31335041119721,2018,"gini_index",NA
"528","51683910201",0.3744,2018,"gini_index",NA
"529","51195931200",0.5091,2018,"gini_index",NA
"530","51013102702",0.3042,2018,"gini_index",NA
"531","51059481000",0.373004762276711,2018,"gini_index",NA
"532","51171040700",0.4335,2018,"gini_index",NA
"533","51650010306",0.3915,2018,"gini_index",NA
"534","51093280107",0.3942,2018,"gini_index",NA
"535","51720960100",0.508721320716243,2018,"gini_index",NA
"536","51059420502",0.329932408430655,2018,"gini_index",NA
"537","51650010601",0.498142000460963,2018,"gini_index",NA
