"","geoid","year","measure","value","moe"
"76","51810045810",2021,"wellness_disparity_indicator",0.769063026729884,NA
"77","51013103300",2021,"wellness_disparity_indicator",0.803594417279312,NA
"78","51710004600",2021,"wellness_disparity_indicator",0.586068380693222,NA
"79","51770000900",2021,"wellness_disparity_indicator",0.706166074979157,NA
"80","51520020201",2021,"wellness_disparity_indicator",0.604408162822455,NA
"81","51810040600",2021,"wellness_disparity_indicator",0.734152369705441,NA
"82","51700032300",2021,"wellness_disparity_indicator",0.881924993246836,NA
"83","51059415401",2021,"wellness_disparity_indicator",0.604771686228134,NA
"84","51700032006",2021,"wellness_disparity_indicator",0.790398582966758,NA
"85","51710001400",2021,"wellness_disparity_indicator",0.815971339892959,NA
"86","51710003400",2021,"wellness_disparity_indicator",0.544095621700355,NA
"87","51730810400",2021,"wellness_disparity_indicator",0.615777497978271,NA
"88","51680000700",2021,"wellness_disparity_indicator",0.679625596806554,NA
"89","51760071004",2021,"wellness_disparity_indicator",0.76038887610058,NA
"90","51710001100",2021,"wellness_disparity_indicator",0.77272570325722,NA
"91","51013101701",2021,"wellness_disparity_indicator",0.874758840267665,NA
"92","51710005901",2021,"wellness_disparity_indicator",0.60436046817831,NA
"93","51059450702",2021,"wellness_disparity_indicator",0.528299311286528,NA
"94","51680001900",2021,"wellness_disparity_indicator",0.629080799709735,NA
"95","51710004400",2021,"wellness_disparity_indicator",0.717469615088401,NA
"96","51710005500",2021,"wellness_disparity_indicator",0.684451300297897,NA
"97","51059480203",2021,"wellness_disparity_indicator",0.903093573393252,NA
"98","51177020313",2021,"wellness_disparity_indicator",0.836774872105337,NA
"99","51710004500",2021,"wellness_disparity_indicator",0.637940928317521,NA
"100","51510200409",2021,"wellness_disparity_indicator",0.667531350603433,NA
"101","51730811200",2021,"wellness_disparity_indicator",0.682103677481325,NA
"102","51670820100",2021,"wellness_disparity_indicator",0.748135596934606,NA
"103","51013103504",2021,"wellness_disparity_indicator",0.903844483174946,NA
"104","51510200109",2021,"wellness_disparity_indicator",0.743772888016816,NA
"105","51059480205",2021,"wellness_disparity_indicator",0.933051237479733,NA
"106","51013102200",2021,"wellness_disparity_indicator",0.639131907593533,NA
"107","51540000202",2021,"wellness_disparity_indicator",0.832164695515806,NA
"108","51540000401",2021,"wellness_disparity_indicator",0.744257997965579,NA
"109","51680000205",2021,"wellness_disparity_indicator",0.655656016959692,NA
"110","51710005800",2021,"wellness_disparity_indicator",0.707212700142435,NA
"111","51199050207",2021,"wellness_disparity_indicator",0.847613349458227,NA
"112","51760020700",2021,"wellness_disparity_indicator",0.776822064663461,NA
"113","51710001600",2021,"wellness_disparity_indicator",0.68360665544359,NA
"114","51700032126",2021,"wellness_disparity_indicator",0.644566536408483,NA
"115","51740211100",2021,"wellness_disparity_indicator",0.65024241615841,NA
"116","51550020910",2021,"wellness_disparity_indicator",0.714234289983326,NA
"117","51730811300",2021,"wellness_disparity_indicator",0.713197089539036,NA
"118","51153900203",2021,"wellness_disparity_indicator",0.634919060460081,NA
"119","51710004002",2021,"wellness_disparity_indicator",0.841695641783971,NA
"120","51550020500",2021,"wellness_disparity_indicator",0.657356253738,NA
"121","51059421500",2021,"wellness_disparity_indicator",0.627107766678848,NA
"122","51710006400",2021,"wellness_disparity_indicator",0.67072151002623,NA
"123","51510201602",2021,"wellness_disparity_indicator",0.789176906975286,NA
"124","51700032123",2021,"wellness_disparity_indicator",0.764426219776128,NA
"125","51153900602",2021,"wellness_disparity_indicator",0.679355478395917,NA
"126","51710006501",2021,"wellness_disparity_indicator",0.691614527640241,NA
"127","51149850200",2021,"wellness_disparity_indicator",0.848861778481278,NA
"128","51650010504",2021,"wellness_disparity_indicator",0.866511440863196,NA
"129","51630000400",2021,"wellness_disparity_indicator",0.686879999210502,NA
"130","51760040400",2021,"wellness_disparity_indicator",0.906660556991235,NA
"131","51003010901",2021,"wellness_disparity_indicator",0.918194746088223,NA
"132","51760060200",2021,"wellness_disparity_indicator",0.495115758111159,NA
"133","51510200104",2021,"wellness_disparity_indicator",0.696630726317904,NA
"134","51730810500",2021,"wellness_disparity_indicator",0.670770810361227,NA
"135","51760020501",2021,"wellness_disparity_indicator",0.801165548330236,NA
"136","51670820300",2021,"wellness_disparity_indicator",0.727172089419046,NA
"137","51041100107",2021,"wellness_disparity_indicator",0.716774049403805,NA
"138","51041100806",2021,"wellness_disparity_indicator",0.613286321886164,NA
"139","51059451502",2021,"wellness_disparity_indicator",0.705237984036438,NA
"140","51740212000",2021,"wellness_disparity_indicator",0.544005837964366,NA
"141","51700030900",2021,"wellness_disparity_indicator",0.637490606379975,NA
"142","51700031902",2021,"wellness_disparity_indicator",0.822098252395604,NA
"143","51660000302",2021,"wellness_disparity_indicator",0.686801725098041,NA
"144","51137110200",2021,"wellness_disparity_indicator",0.684342827670098,NA
"145","51770002501",2021,"wellness_disparity_indicator",0.515998791431473,NA
"146","51087200153",2021,"wellness_disparity_indicator",0.747148274049859,NA
"147","51059452700",2021,"wellness_disparity_indicator",0.760865384855152,NA
"148","51800065302",2021,"wellness_disparity_indicator",0.583762027939117,NA
"149","51650010900",2021,"wellness_disparity_indicator",0.715882162715131,NA
"150","51013102002",2021,"wellness_disparity_indicator",0.800319908160648,NA
"151","51700032128",2021,"wellness_disparity_indicator",0.711652973549975,NA
"152","51059480204",2021,"wellness_disparity_indicator",0.902597446961187,NA
"153","51087200417",2021,"wellness_disparity_indicator",0.68808322281069,NA
"154","51013101409",2021,"wellness_disparity_indicator",0.90777185233292,NA
"155","51059420503",2021,"wellness_disparity_indicator",0.820389032218644,NA
"156","51700031701",2021,"wellness_disparity_indicator",0.811736356437021,NA
"157","51059452801",2021,"wellness_disparity_indicator",0.785162925075167,NA
"158","51550020300",2021,"wellness_disparity_indicator",0.639502815685775,NA
"159","51013102003",2021,"wellness_disparity_indicator",0.798398318432226,NA
"160","51001090402",2021,"wellness_disparity_indicator",0.59357986984463,NA
"161","51143010301",2021,"wellness_disparity_indicator",0.692489304728614,NA
"162","51760060400",2021,"wellness_disparity_indicator",0.643966692054786,NA
"163","51153901403",2021,"wellness_disparity_indicator",0.676298434711215,NA
"164","51153901419",2021,"wellness_disparity_indicator",0.688319868823654,NA
"165","51059421701",2021,"wellness_disparity_indicator",0.634002560400525,NA
"166","51510200408",2021,"wellness_disparity_indicator",0.769234003699046,NA
"167","51760040201",2021,"wellness_disparity_indicator",0.769849598315598,NA
"168","51740212801",2021,"wellness_disparity_indicator",0.663766901361277,NA
"169","51510200500",2021,"wellness_disparity_indicator",0.799302978744605,NA
"170","51760011000",2021,"wellness_disparity_indicator",0.687666883392297,NA
"171","51107610505",2021,"wellness_disparity_indicator",0.56940710042534,NA
"172","51680000500",2021,"wellness_disparity_indicator",0.722191064109949,NA
"173","51810044005",2021,"wellness_disparity_indicator",0.727111365213651,NA
"174","51059481101",2021,"wellness_disparity_indicator",0.830935888846683,NA
"175","51153901102",2021,"wellness_disparity_indicator",0.82648326174374,NA
"176","51810040200",2021,"wellness_disparity_indicator",0.738691314187711,NA
"177","51660000101",2021,"wellness_disparity_indicator",0.743961090310438,NA
"178","51009010505",2021,"wellness_disparity_indicator",0.643780032328352,NA
"179","51760070803",2021,"wellness_disparity_indicator",0.639101688458187,NA
"180","51059451501",2021,"wellness_disparity_indicator",0.764053546392065,NA
"181","51800065401",2021,"wellness_disparity_indicator",0.582671669513542,NA
"182","51760021200",2021,"wellness_disparity_indicator",0.601475746384322,NA
"183","51013102804",2021,"wellness_disparity_indicator",0.628109752285583,NA
"184","51041100212",2021,"wellness_disparity_indicator",0.691717345348384,NA
"185","51760010202",2021,"wellness_disparity_indicator",0.83814443184588,NA
"186","51009010506",2021,"wellness_disparity_indicator",0.696940671091587,NA
"187","51117930202",2021,"wellness_disparity_indicator",0.59228182912627,NA
"188","51087200412",2021,"wellness_disparity_indicator",0.680374192520845,NA
"189","51590000600",2021,"wellness_disparity_indicator",0.724986215193381,NA
"190","51013101805",2021,"wellness_disparity_indicator",0.91764279908508,NA
"191","51760010800",2021,"wellness_disparity_indicator",0.610476826781381,NA
"192","51147930101",2021,"wellness_disparity_indicator",0.712353593688087,NA
"193","51670820700",2021,"wellness_disparity_indicator",0.696859783354503,NA
"194","51059440503",2021,"wellness_disparity_indicator",0.87440313981497,NA
"195","51710002600",2021,"wellness_disparity_indicator",0.849847926300214,NA
"196","51770001200",2021,"wellness_disparity_indicator",0.696475757599914,NA
"197","51570830200",2021,"wellness_disparity_indicator",0.779809661102975,NA
"198","51810044006",2021,"wellness_disparity_indicator",0.771253312449261,NA
"199","51041100410",2021,"wellness_disparity_indicator",0.820765061844498,NA
"200","51700030300",2021,"wellness_disparity_indicator",0.586492035970264,NA
"201","51059451602",2021,"wellness_disparity_indicator",0.752265858602229,NA
"202","51059416200",2021,"wellness_disparity_indicator",0.866442320070658,NA
"203","51089010100",2021,"wellness_disparity_indicator",0.595223437432534,NA
"204","51510200406",2021,"wellness_disparity_indicator",0.68899856731549,NA
"205","51770002400",2021,"wellness_disparity_indicator",0.588967704732619,NA
"206","51087200418",2021,"wellness_disparity_indicator",0.656563371008449,NA
"207","51153901702",2021,"wellness_disparity_indicator",0.409843016985894,NA
"208","51059471301",2021,"wellness_disparity_indicator",0.798187522080502,NA
"209","51153900901",2021,"wellness_disparity_indicator",0.706774384279808,NA
"210","51760071002",2021,"wellness_disparity_indicator",0.651155661321837,NA
"211","51041100907",2021,"wellness_disparity_indicator",0.828020429270828,NA
"212","51059491202",2021,"wellness_disparity_indicator",0.726752864891383,NA
"213","51740212400",2021,"wellness_disparity_indicator",0.675406477079448,NA
"214","51013101803",2021,"wellness_disparity_indicator",0.846689866379056,NA
"215","51590001100",2021,"wellness_disparity_indicator",0.733267718598616,NA
"216","51770000100",2021,"wellness_disparity_indicator",0.675306223902174,NA
"217","51800075103",2021,"wellness_disparity_indicator",0.790755329817823,NA
"218","51185020900",2021,"wellness_disparity_indicator",0.646634301657565,NA
"219","51087200700",2021,"wellness_disparity_indicator",0.818639354805872,NA
"220","51013101407",2021,"wellness_disparity_indicator",0.919397518469207,NA
"221","51700032212",2021,"wellness_disparity_indicator",0.747394564875234,NA
"222","51059481102",2021,"wellness_disparity_indicator",0.806261161861918,NA
"223","51153901101",2021,"wellness_disparity_indicator",0.857809909394335,NA
"224","51760040600",2021,"wellness_disparity_indicator",0.804052320137681,NA
"225","51540000501",2021,"wellness_disparity_indicator",0.716713687062725,NA
"226","51510200301",2021,"wellness_disparity_indicator",0.80710332924518,NA
"227","51059422000",2021,"wellness_disparity_indicator",0.782367331266234,NA
"228","51037930101",2021,"wellness_disparity_indicator",0.710437168501155,NA
"229","51013103405",2021,"wellness_disparity_indicator",0.892990998381578,NA
"230","51187020400",2021,"wellness_disparity_indicator",0.626419969717474,NA
"231","51830370200",2021,"wellness_disparity_indicator",0.647848321539768,NA
"232","51710000300",2021,"wellness_disparity_indicator",0.781801046247817,NA
"233","51670820600",2021,"wellness_disparity_indicator",0.673256542268295,NA
"234","51650011300",2021,"wellness_disparity_indicator",0.741318336781758,NA
"235","51650010316",2021,"wellness_disparity_indicator",0.772294543265556,NA
"236","51770000500",2021,"wellness_disparity_indicator",0.615068783644894,NA
"237","51710000400",2021,"wellness_disparity_indicator",0.720143317482524,NA
"238","51760010900",2021,"wellness_disparity_indicator",0.53490050383642,NA
"239","51041100405",2021,"wellness_disparity_indicator",0.519321893238747,NA
"240","51640070102",2021,"wellness_disparity_indicator",0.689142700806338,NA
"241","51760071003",2021,"wellness_disparity_indicator",0.770857084724428,NA
"242","51059421600",2021,"wellness_disparity_indicator",0.683602158604581,NA
"243","51650010314",2021,"wellness_disparity_indicator",0.764143305522444,NA
"244","51590000200",2021,"wellness_disparity_indicator",0.76350375246507,NA
"245","51121020202",2021,"wellness_disparity_indicator",0.758905550397155,NA
"246","51059421800",2021,"wellness_disparity_indicator",0.742308728211927,NA
"247","51660000401",2021,"wellness_disparity_indicator",0.739292551668904,NA
"248","51059421400",2021,"wellness_disparity_indicator",0.665297292281768,NA
"249","51059482201",2021,"wellness_disparity_indicator",0.761992766427412,NA
"250","51595890200",2021,"wellness_disparity_indicator",0.777592698699511,NA
"251","51710003300",2021,"wellness_disparity_indicator",0.673758744686507,NA
"252","51510200105",2021,"wellness_disparity_indicator",0.713339229358124,NA
"253","51840000301",2021,"wellness_disparity_indicator",0.730179560231913,NA
"254","51660000207",2021,"wellness_disparity_indicator",0.846165555069408,NA
"255","51141030102",2021,"wellness_disparity_indicator",0.697664011365326,NA
"256","51710000201",2021,"wellness_disparity_indicator",0.692437486792059,NA
"257","51041100300",2021,"wellness_disparity_indicator",0.50973367894439,NA
"258","51107611002",2021,"wellness_disparity_indicator",0.840348363683442,NA
"259","51059461901",2021,"wellness_disparity_indicator",0.81554967376841,NA
"260","51510200407",2021,"wellness_disparity_indicator",0.802587252515243,NA
"261","51153900503",2021,"wellness_disparity_indicator",0.70538517731395,NA
"262","51730810300",2021,"wellness_disparity_indicator",0.661900053116642,NA
"263","51153900504",2021,"wellness_disparity_indicator",0.520017323653471,NA
"264","51590000300",2021,"wellness_disparity_indicator",0.661718473736879,NA
"265","51047930300",2021,"wellness_disparity_indicator",0.696133635803159,NA
"266","51700032134",2021,"wellness_disparity_indicator",0.814641801339917,NA
"267","51153900407",2021,"wellness_disparity_indicator",0.753349181017196,NA
"268","51107611602",2021,"wellness_disparity_indicator",0.626589343192378,NA
"269","51550020700",2021,"wellness_disparity_indicator",0.733014805871211,NA
"270","51760070700",2021,"wellness_disparity_indicator",0.580420068501608,NA
"271","51800065402",2021,"wellness_disparity_indicator",0.685254428834494,NA
"272","51760041100",2021,"wellness_disparity_indicator",0.745639945628148,NA
"273","51059450300",2021,"wellness_disparity_indicator",0.827240662231511,NA
"274","51678980000",2021,"wellness_disparity_indicator",0.867585005821249,NA
"275","51087200131",2021,"wellness_disparity_indicator",0.730966064708187,NA
"276","51520020300",2021,"wellness_disparity_indicator",0.570754690655508,NA
"277","51013103200",2021,"wellness_disparity_indicator",0.757139108188367,NA
"278","51153901704",2021,"wellness_disparity_indicator",0.500297789469166,NA
"279","51013102600",2021,"wellness_disparity_indicator",0.792638189118369,NA
"280","51710005000",2021,"wellness_disparity_indicator",0.597716292288173,NA
"281","51710003200",2021,"wellness_disparity_indicator",0.631908582000561,NA
"282","51059421900",2021,"wellness_disparity_indicator",0.889883172481037,NA
"283","51105950500",2021,"wellness_disparity_indicator",0.420867861721125,NA
"284","51810046013",2021,"wellness_disparity_indicator",0.813630100287871,NA
"285","51087201103",2021,"wellness_disparity_indicator",0.631798515602087,NA
"286","51700031604",2021,"wellness_disparity_indicator",0.696553484169234,NA
"287","51187020500",2021,"wellness_disparity_indicator",0.611541990229741,NA
"288","51570830400",2021,"wellness_disparity_indicator",0.787007213406346,NA
"289","51680001601",2021,"wellness_disparity_indicator",0.828596596275648,NA
"290","51760010201",2021,"wellness_disparity_indicator",0.776950090336924,NA
"291","51013101406",2021,"wellness_disparity_indicator",0.913114757122177,NA
"292","51800075601",2021,"wellness_disparity_indicator",0.720074368589261,NA
"293","51173030600",2021,"wellness_disparity_indicator",0.609420485166032,NA
"294","51121020702",2021,"wellness_disparity_indicator",0.760583967226261,NA
"295","51059452302",2021,"wellness_disparity_indicator",0.632458506518404,NA
"296","51650010309",2021,"wellness_disparity_indicator",0.718199231524717,NA
"297","51087200125",2021,"wellness_disparity_indicator",0.845187566043664,NA
"298","51760020900",2021,"wellness_disparity_indicator",0.736510458334724,NA
"299","51660000402",2021,"wellness_disparity_indicator",0.6270999788161,NA
"300","51700032133",2021,"wellness_disparity_indicator",0.791005550541132,NA
"301","51053840102",2021,"wellness_disparity_indicator",0.715154078763363,NA
"302","51059480902",2021,"wellness_disparity_indicator",0.740888459909469,NA
"303","51650012000",2021,"wellness_disparity_indicator",0.661520868442732,NA
"304","51177020305",2021,"wellness_disparity_indicator",0.697428570573472,NA
"305","51003011302",2021,"wellness_disparity_indicator",0.693386931389414,NA
"306","51710006502",2021,"wellness_disparity_indicator",0.792659783502405,NA
"307","51139030401",2021,"wellness_disparity_indicator",0.640245210628217,NA
"308","51510200704",2021,"wellness_disparity_indicator",0.884652869446398,NA
"309","51810045605",2021,"wellness_disparity_indicator",0.847669236860132,NA
"310","51087201206",2021,"wellness_disparity_indicator",0.670316286924992,NA
"311","51059482507",2021,"wellness_disparity_indicator",0.80547065812442,NA
"312","51059452200",2021,"wellness_disparity_indicator",0.727961283622804,NA
"313","51059481202",2021,"wellness_disparity_indicator",0.768951199966574,NA
"314","51183870300",2021,"wellness_disparity_indicator",0.644293205930588,NA
"315","51510200305",2021,"wellness_disparity_indicator",0.815656182479678,NA
"316","51131930100",2021,"wellness_disparity_indicator",0.68176327351443,NA
"317","51087201204",2021,"wellness_disparity_indicator",0.74748164642207,NA
"318","51650010701",2021,"wellness_disparity_indicator",0.750749447310391,NA
"319","51700032124",2021,"wellness_disparity_indicator",0.781223274521599,NA
"320","51800075504",2021,"wellness_disparity_indicator",0.822455172696636,NA
"321","51059450200",2021,"wellness_disparity_indicator",0.664096855984542,NA
"322","51013103800",2021,"wellness_disparity_indicator",0.82972701683446,NA
"323","51610500300",2021,"wellness_disparity_indicator",0.888593021847318,NA
"324","51630000201",2021,"wellness_disparity_indicator",0.830306751158196,NA
"325","51770001100",2021,"wellness_disparity_indicator",0.875382383070638,NA
"326","51059415300",2021,"wellness_disparity_indicator",0.770706193024482,NA
"327","51700030500",2021,"wellness_disparity_indicator",0.551836037264495,NA
"328","51510200302",2021,"wellness_disparity_indicator",0.772011608276838,NA
"329","51059416000",2021,"wellness_disparity_indicator",0.802072069861736,NA
"330","51690000200",2021,"wellness_disparity_indicator",0.636767657303872,NA
"331","51107611018",2021,"wellness_disparity_indicator",0.868627049385349,NA
"332","51059452502",2021,"wellness_disparity_indicator",0.595920641219256,NA
"333","51710006100",2021,"wellness_disparity_indicator",0.692738294533345,NA
"334","51005070100",2021,"wellness_disparity_indicator",0.581977520880152,NA
"335","51710000901",2021,"wellness_disparity_indicator",0.86381088149485,NA
"336","51810044807",2021,"wellness_disparity_indicator",0.67090287569703,NA
"337","51810046221",2021,"wellness_disparity_indicator",0.820093058628593,NA
"338","51540000600",2021,"wellness_disparity_indicator",0.938838910481717,NA
"339","51013101405",2021,"wellness_disparity_indicator",0.919092458497089,NA
"340","51137110301",2021,"wellness_disparity_indicator",0.74791451601463,NA
"341","51550021405",2021,"wellness_disparity_indicator",0.581908594654058,NA
"342","51059481104",2021,"wellness_disparity_indicator",0.868632845590482,NA
"343","51810044202",2021,"wellness_disparity_indicator",0.651712608864099,NA
"344","51059431601",2021,"wellness_disparity_indicator",0.811588511411078,NA
"345","51153901203",2021,"wellness_disparity_indicator",0.731099092095254,NA
"346","51161030207",2021,"wellness_disparity_indicator",0.721337276977512,NA
"347","51550021602",2021,"wellness_disparity_indicator",0.76431859432138,NA
"348","51057950700",2021,"wellness_disparity_indicator",0.652373183940407,NA
"349","51700031300",2021,"wellness_disparity_indicator",0.71985643484521,NA
"350","51083930800",2021,"wellness_disparity_indicator",0.658961172949698,NA
"351","51760030502",2021,"wellness_disparity_indicator",0.853104161159589,NA
"352","51059490101",2021,"wellness_disparity_indicator",0.861505841670902,NA
"353","51810040403",2021,"wellness_disparity_indicator",0.789159126705562,NA
"354","51840000302",2021,"wellness_disparity_indicator",0.650018451464252,NA
"355","51760070901",2021,"wellness_disparity_indicator",0.585919110913541,NA
"356","51660000204",2021,"wellness_disparity_indicator",0.729396251344744,NA
"357","51760040500",2021,"wellness_disparity_indicator",0.856576791823047,NA
"358","51013102500",2021,"wellness_disparity_indicator",0.858528161153779,NA
"359","51087200807",2021,"wellness_disparity_indicator",0.655167315355571,NA
"360","51153901014",2021,"wellness_disparity_indicator",0.820694814010386,NA
"361","51089010500",2021,"wellness_disparity_indicator",0.736137080317112,NA
"362","51550020400",2021,"wellness_disparity_indicator",0.555826521012795,NA
"363","51109950201",2021,"wellness_disparity_indicator",0.688562596272201,NA
"364","51069051102",2021,"wellness_disparity_indicator",0.704473834546926,NA
"365","51750010102",2021,"wellness_disparity_indicator",0.87023997963718,NA
"366","51059461606",2021,"wellness_disparity_indicator",0.869806209993069,NA
"367","51760020300",2021,"wellness_disparity_indicator",0.674893148914953,NA
"368","51700032226",2021,"wellness_disparity_indicator",0.649053382235699,NA
"369","51810045809",2021,"wellness_disparity_indicator",0.823454774034598,NA
"370","51760041400",2021,"wellness_disparity_indicator",0.720844464904764,NA
"371","51810044805",2021,"wellness_disparity_indicator",0.750169132671785,NA
"372","51195931100",2021,"wellness_disparity_indicator",0.657097816023574,NA
"373","51810040405",2021,"wellness_disparity_indicator",0.72970480059619,NA
"374","51710003600",2021,"wellness_disparity_indicator",0.84280954232483,NA
"375","51770000300",2021,"wellness_disparity_indicator",0.744085974979126,NA
"376","51121020401",2021,"wellness_disparity_indicator",0.902054422684803,NA
"377","51041100920",2021,"wellness_disparity_indicator",0.76548655831626,NA
"378","51013101703",2021,"wellness_disparity_indicator",0.885733900159239,NA
"379","51087200144",2021,"wellness_disparity_indicator",0.863675867116526,NA
"380","51840000102",2021,"wellness_disparity_indicator",0.699287004641731,NA
"381","51191010502",2021,"wellness_disparity_indicator",0.678207556797821,NA
"382","51013101501",2021,"wellness_disparity_indicator",0.86418217758222,NA
"383","51095080102",2021,"wellness_disparity_indicator",0.723965827729174,NA
"384","51740212300",2021,"wellness_disparity_indicator",0.695317761456361,NA
"385","51700031200",2021,"wellness_disparity_indicator",0.659466240468976,NA
"386","51059430600",2021,"wellness_disparity_indicator",0.723365081756448,NA
"387","51760071100",2021,"wellness_disparity_indicator",0.766851736081033,NA
"388","51550020907",2021,"wellness_disparity_indicator",0.851554494033708,NA
"389","51810044806",2021,"wellness_disparity_indicator",0.561188205051558,NA
"390","51041100210",2021,"wellness_disparity_indicator",0.673012353778679,NA
"391","51700032129",2021,"wellness_disparity_indicator",0.769372513704428,NA
"392","51700031400",2021,"wellness_disparity_indicator",0.750349033030773,NA
"393","51710006901",2021,"wellness_disparity_indicator",0.70744727007496,NA
"394","51153900410",2021,"wellness_disparity_indicator",0.722681195170337,NA
"395","51740210200",2021,"wellness_disparity_indicator",0.696090127173754,NA
"396","51019050101",2021,"wellness_disparity_indicator",0.682975612786714,NA
"397","51700032225",2021,"wellness_disparity_indicator",0.667458517007788,NA
"398","51683910302",2021,"wellness_disparity_indicator",0.711157925727588,NA
"399","51750010202",2021,"wellness_disparity_indicator",0.662400695452755,NA
