"","geoid","value","year","measure","moe"
"168","51740212801",0.7,2018,"walkability_index_raw",NA
"169","51510200500",0.726,2018,"walkability_index_raw",NA
"170","51760011000",0.678,2018,"walkability_index_raw",NA
"171","51107610505",0.458,2018,"walkability_index_raw",NA
"172","51680000500",0.952,2018,"walkability_index_raw",NA
"173","51810044005",0.568,2018,"walkability_index_raw",NA
"174","51059481101",0.826,2018,"walkability_index_raw",NA
"175","51153901102",0.435,2018,"walkability_index_raw",NA
"176","51810040200",0.654,2018,"walkability_index_raw",NA
"177","51660000101",0.737,2018,"walkability_index_raw",NA
"178","51009010505",0.597,2018,"walkability_index_raw",NA
"179","51760070803",0.43,2018,"walkability_index_raw",NA
"180","51059451501",0.616,2018,"walkability_index_raw",NA
"181","51800065401",0.378,2018,"walkability_index_raw",NA
"182","51760021200",0.7,2018,"walkability_index_raw",NA
"183","51013102804",0.585,2018,"walkability_index_raw",NA
"184","51041100212",0.312,2018,"walkability_index_raw",NA
"185","51760010202",0.697,2018,"walkability_index_raw",NA
"186","51009010506",0.635,2018,"walkability_index_raw",NA
"187","51117930202",0.379,2018,"walkability_index_raw",NA
"188","51087200412",0.749,2018,"walkability_index_raw",NA
"189","51590000600",0.504,2018,"walkability_index_raw",NA
"190","51013101805",0.717,2018,"walkability_index_raw",NA
"191","51760010800",0.757,2018,"walkability_index_raw",NA
"192","51147930101",0.36,2018,"walkability_index_raw",NA
"193","51670820700",0.197,2018,"walkability_index_raw",NA
"194","51059440503",0.595,2018,"walkability_index_raw",NA
"195","51710002600",0.868,2018,"walkability_index_raw",NA
"196","51770001200",0.673,2018,"walkability_index_raw",NA
"197","51570830200",0.395,2018,"walkability_index_raw",NA
"198","51810044006",0.568,2018,"walkability_index_raw",NA
"199","51041100410",0.439,2018,"walkability_index_raw",NA
"200","51700030300",0.65,2018,"walkability_index_raw",NA
"201","51059451602",0.559,2018,"walkability_index_raw",NA
"202","51059416200",0.614,2018,"walkability_index_raw",NA
"203","51089010100",0.339,2018,"walkability_index_raw",NA
"204","51510200406",0.86,2018,"walkability_index_raw",NA
"205","51770002400",0.677,2018,"walkability_index_raw",NA
"206","51087200418",0.701,2018,"walkability_index_raw",NA
"207","51153901702",0.422,2018,"walkability_index_raw",NA
"208","51059471301",0.824,2018,"walkability_index_raw",NA
"209","51153900901",0.548,2018,"walkability_index_raw",NA
"210","51760071002",0.626,2018,"walkability_index_raw",NA
"211","51041100907",0.338,2018,"walkability_index_raw",NA
"212","51059491202",0.758,2018,"walkability_index_raw",NA
"213","51740212400",0.727,2018,"walkability_index_raw",NA
"214","51013101803",0.797,2018,"walkability_index_raw",NA
"215","51590001100",0.304,2018,"walkability_index_raw",NA
"216","51770000100",0.632,2018,"walkability_index_raw",NA
"217","51800075103",0.486,2018,"walkability_index_raw",NA
"218","51185020900",0.17,2018,"walkability_index_raw",NA
"219","51087200700",0.59,2018,"walkability_index_raw",NA
"220","51013101407",0.858,2018,"walkability_index_raw",NA
"221","51700032212",0.471,2018,"walkability_index_raw",NA
"222","51059481102",0.705,2018,"walkability_index_raw",NA
"223","51153901101",0.323,2018,"walkability_index_raw",NA
"224","51760040600",0.894,2018,"walkability_index_raw",NA
"225","51540000501",0.684,2018,"walkability_index_raw",NA
"226","51510200301",0.615,2018,"walkability_index_raw",NA
"227","51059422000",0.72,2018,"walkability_index_raw",NA
"228","51037930101",0.221,2018,"walkability_index_raw",NA
"229","51013103405",0.782,2018,"walkability_index_raw",NA
"230","51187020400",0.358,2018,"walkability_index_raw",NA
"231","51830370200",0.428,2018,"walkability_index_raw",NA
"232","51710000300",0.708,2018,"walkability_index_raw",NA
"233","51670820600",0.331,2018,"walkability_index_raw",NA
"234","51650011300",0.823,2018,"walkability_index_raw",NA
"235","51650010316",0.729,2018,"walkability_index_raw",NA
"236","51770000500",0.722,2018,"walkability_index_raw",NA
"237","51710000400",0.582,2018,"walkability_index_raw",NA
"238","51760010900",0.749,2018,"walkability_index_raw",NA
"239","51041100405",0.322,2018,"walkability_index_raw",NA
"240","51640070102",0.32,2018,"walkability_index_raw",NA
"241","51760071003",0.622,2018,"walkability_index_raw",NA
"242","51059421600",0.701,2018,"walkability_index_raw",NA
"243","51650010314",0.621,2018,"walkability_index_raw",NA
"244","51590000200",0.456,2018,"walkability_index_raw",NA
"245","51121020202",0.258,2018,"walkability_index_raw",NA
"246","51059421800",0.743,2018,"walkability_index_raw",NA
"247","51660000401",0.918,2018,"walkability_index_raw",NA
"248","51059421400",0.782,2018,"walkability_index_raw",NA
"249","51059482201",0.671,2018,"walkability_index_raw",NA
"250","51595890200",0.395,2018,"walkability_index_raw",NA
"251","51710003300",0.735,2018,"walkability_index_raw",NA
"252","51510200105",0.435,2018,"walkability_index_raw",NA
"253","51840000301",0.602,2018,"walkability_index_raw",NA
"254","51660000207",0.842,2018,"walkability_index_raw",NA
"255","51141030102",0.18,2018,"walkability_index_raw",NA
"256","51710000201",0.665,2018,"walkability_index_raw",NA
"257","51041100300",0.466,2018,"walkability_index_raw",NA
"258","51107611002",0.327,2018,"walkability_index_raw",NA
"259","51059461901",0.727,2018,"walkability_index_raw",NA
"260","51510200407",0.522,2018,"walkability_index_raw",NA
"261","51153900503",0.398,2018,"walkability_index_raw",NA
"262","51730810300",0.332,2018,"walkability_index_raw",NA
"263","51153900504",0.398,2018,"walkability_index_raw",NA
"264","51590000300",0.303,2018,"walkability_index_raw",NA
"265","51047930300",0.431,2018,"walkability_index_raw",NA
"266","51700032134",0.833,2018,"walkability_index_raw",NA
"267","51153900407",0.512,2018,"walkability_index_raw",NA
"268","51107611602",0.348,2018,"walkability_index_raw",NA
"269","51550020700",0.757,2018,"walkability_index_raw",NA
"270","51760070700",0.602,2018,"walkability_index_raw",NA
"271","51800065402",0.378,2018,"walkability_index_raw",NA
"272","51760041100",0.938,2018,"walkability_index_raw",NA
"273","51059450300",0.897,2018,"walkability_index_raw",NA
"274","51678980000",0.739,2018,"walkability_index_raw",NA
"275","51087200131",0.515,2018,"walkability_index_raw",NA
"276","51520020300",0.335,2018,"walkability_index_raw",NA
"277","51013103200",0.61,2018,"walkability_index_raw",NA
"278","51153901704",0.638,2018,"walkability_index_raw",NA
"279","51013102600",0.794,2018,"walkability_index_raw",NA
"280","51710005000",0.658,2018,"walkability_index_raw",NA
"281","51710003200",0.63,2018,"walkability_index_raw",NA
"282","51059421900",0.447,2018,"walkability_index_raw",NA
"283","51105950500",0.235,2018,"walkability_index_raw",NA
"284","51810046013",0.661,2018,"walkability_index_raw",NA
"285","51087201103",0.497,2018,"walkability_index_raw",NA
"286","51700031604",0.368,2018,"walkability_index_raw",NA
"287","51187020500",0.55,2018,"walkability_index_raw",NA
"288","51570830400",0.504,2018,"walkability_index_raw",NA
"289","51680001601",0.748,2018,"walkability_index_raw",NA
"290","51760010201",0.694,2018,"walkability_index_raw",NA
"291","51013101406",0.949,2018,"walkability_index_raw",NA
"292","51800075601",0.064,2018,"walkability_index_raw",NA
"293","51173030600",0.303,2018,"walkability_index_raw",NA
"294","51121020702",0.676,2018,"walkability_index_raw",NA
"295","51059452302",0.714,2018,"walkability_index_raw",NA
"296","51650010309",0.551,2018,"walkability_index_raw",NA
"297","51087200125",0.32,2018,"walkability_index_raw",NA
"298","51760020900",0.739,2018,"walkability_index_raw",NA
"299","51660000402",0.689,2018,"walkability_index_raw",NA
"300","51700032133",0.833,2018,"walkability_index_raw",NA
"301","51053840102",0.09,2018,"walkability_index_raw",NA
"302","51059480902",0.723,2018,"walkability_index_raw",NA
"303","51650012000",0.709,2018,"walkability_index_raw",NA
"304","51177020305",0.439,2018,"walkability_index_raw",NA
"305","51003011302",0.575,2018,"walkability_index_raw",NA
"306","51710006502",0.67,2018,"walkability_index_raw",NA
"307","51139030401",0.18,2018,"walkability_index_raw",NA
"308","51510200704",0.845,2018,"walkability_index_raw",NA
"309","51810045605",0.69,2018,"walkability_index_raw",NA
"310","51087201206",0.558,2018,"walkability_index_raw",NA
"311","51059482507",0.636,2018,"walkability_index_raw",NA
"312","51059452200",0.728,2018,"walkability_index_raw",NA
"313","51059481202",0.657,2018,"walkability_index_raw",NA
"314","51183870300",0.311,2018,"walkability_index_raw",NA
"315","51510200305",0.685,2018,"walkability_index_raw",NA
"316","51131930100",0.335,2018,"walkability_index_raw",NA
"317","51087201204",0.602,2018,"walkability_index_raw",NA
"318","51650010701",0.561,2018,"walkability_index_raw",NA
"319","51700032124",0.515,2018,"walkability_index_raw",NA
"320","51800075504",0.224,2018,"walkability_index_raw",NA
"321","51059450200",0.755,2018,"walkability_index_raw",NA
"322","51013103800",0.775,2018,"walkability_index_raw",NA
"323","51610500300",0.876,2018,"walkability_index_raw",NA
"324","51630000201",0.321,2018,"walkability_index_raw",NA
"325","51770001100",1,2018,"walkability_index_raw",NA
"326","51059415300",0.596,2018,"walkability_index_raw",NA
"327","51700030500",0.75,2018,"walkability_index_raw",NA
"328","51510200302",0.632,2018,"walkability_index_raw",NA
"329","51059416000",0.665,2018,"walkability_index_raw",NA
"330","51690000200",0.358,2018,"walkability_index_raw",NA
"331","51107611018",0.294,2018,"walkability_index_raw",NA
"332","51059452502",0.697,2018,"walkability_index_raw",NA
"333","51710006100",0.718,2018,"walkability_index_raw",NA
"334","51005070100",0.713,2018,"walkability_index_raw",NA
"335","51710000901",0.267,2018,"walkability_index_raw",NA
"336","51810044807",0.683,2018,"walkability_index_raw",NA
"337","51810046221",0.584,2018,"walkability_index_raw",NA
"338","51540000600",0.685,2018,"walkability_index_raw",NA
"339","51013101405",0.952,2018,"walkability_index_raw",NA
"340","51137110301",0.264,2018,"walkability_index_raw",NA
"341","51550021405",0.594,2018,"walkability_index_raw",NA
"342","51059481104",0.786,2018,"walkability_index_raw",NA
"343","51810044202",0.569,2018,"walkability_index_raw",NA
"344","51059431601",0.542,2018,"walkability_index_raw",NA
"345","51153901203",0.645,2018,"walkability_index_raw",NA
"346","51161030207",0.48,2018,"walkability_index_raw",NA
"347","51550021602",0.36,2018,"walkability_index_raw",NA
"348","51057950700",0.366,2018,"walkability_index_raw",NA
"349","51700031300",0.567,2018,"walkability_index_raw",NA
"350","51083930800",0.528,2018,"walkability_index_raw",NA
"351","51760030502",0.915,2018,"walkability_index_raw",NA
"352","51059490101",0.612,2018,"walkability_index_raw",NA
"353","51810040403",0.429,2018,"walkability_index_raw",NA
"354","51840000302",0.434,2018,"walkability_index_raw",NA
"355","51760070901",0.567,2018,"walkability_index_raw",NA
"356","51660000204",0.763,2018,"walkability_index_raw",NA
"357","51760040500",0.895,2018,"walkability_index_raw",NA
"358","51013102500",0.855,2018,"walkability_index_raw",NA
"359","51087200807",0.572,2018,"walkability_index_raw",NA
"360","51153901014",0.386,2018,"walkability_index_raw",NA
"361","51089010500",0.096,2018,"walkability_index_raw",NA
"362","51550020400",0.644,2018,"walkability_index_raw",NA
"363","51109950201",0.288,2018,"walkability_index_raw",NA
"364","51069051102",0.302,2018,"walkability_index_raw",NA
"365","51750010102",0.437,2018,"walkability_index_raw",NA
"366","51059461606",0.805,2018,"walkability_index_raw",NA
"367","51760020300",0.864,2018,"walkability_index_raw",NA
"368","51700032226",0.565,2018,"walkability_index_raw",NA
"369","51810045809",0.645,2018,"walkability_index_raw",NA
"370","51760041400",0.791,2018,"walkability_index_raw",NA
"371","51810044805",0.705,2018,"walkability_index_raw",NA
"372","51195931100",0.171,2018,"walkability_index_raw",NA
"373","51810040405",0.692,2018,"walkability_index_raw",NA
"374","51710003600",1,2018,"walkability_index_raw",NA
"375","51770000300",0.716,2018,"walkability_index_raw",NA
"376","51121020401",0.613,2018,"walkability_index_raw",NA
"377","51041100920",0.563,2018,"walkability_index_raw",NA
"378","51013101703",0.725,2018,"walkability_index_raw",NA
"379","51087200144",0.56,2018,"walkability_index_raw",NA
"380","51840000102",0.461,2018,"walkability_index_raw",NA
"381","51191010502",0.432,2018,"walkability_index_raw",NA
"382","51013101501",0.787,2018,"walkability_index_raw",NA
"383","51095080102",0.209,2018,"walkability_index_raw",NA
"384","51740212300",0.734,2018,"walkability_index_raw",NA
"385","51700031200",0.677,2018,"walkability_index_raw",NA
"386","51059430600",0.747,2018,"walkability_index_raw",NA
"387","51760071100",0.528,2018,"walkability_index_raw",NA
"388","51550020907",0.476,2018,"walkability_index_raw",NA
"389","51810044806",0.607,2018,"walkability_index_raw",NA
"390","51041100210",0.42,2018,"walkability_index_raw",NA
"391","51700032129",0.439,2018,"walkability_index_raw",NA
"392","51700031400",0.738,2018,"walkability_index_raw",NA
"393","51710006901",0.794,2018,"walkability_index_raw",NA
"394","51153900410",0.409,2018,"walkability_index_raw",NA
"395","51740210200",0.424,2018,"walkability_index_raw",NA
"396","51019050101",0.356,2018,"walkability_index_raw",NA
"397","51700032225",0.532,2018,"walkability_index_raw",NA
"398","51683910302",0.799,2018,"walkability_index_raw",NA
"399","51750010202",0.588,2018,"walkability_index_raw",NA
"400","51095080205",0.439,2018,"walkability_index_raw",NA
"401","51740211400",0.741,2018,"walkability_index_raw",NA
"402","51165010500",0.144,2018,"walkability_index_raw",NA
"403","51087200806",0.572,2018,"walkability_index_raw",NA
"404","51001090401",0.166,2018,"walkability_index_raw",NA
"405","51053840500",0.261,2018,"walkability_index_raw",NA
"406","51059491704",0.686,2018,"walkability_index_raw",NA
"407","51810044004",0.435,2018,"walkability_index_raw",NA
"408","51067020801",0.355,2018,"walkability_index_raw",NA
"409","51810043200",0.435,2018,"walkability_index_raw",NA
"410","51125950102",0.172,2018,"walkability_index_raw",NA
"411","51107611501",0.553,2018,"walkability_index_raw",NA
"412","51680000300",0.597,2018,"walkability_index_raw",NA
"413","51680000901",0.643,2018,"walkability_index_raw",NA
"414","51760070602",0.748,2018,"walkability_index_raw",NA
"415","51143011301",0.198,2018,"walkability_index_raw",NA
"416","51177020110",0.327,2018,"walkability_index_raw",NA
"417","51630000302",0.352,2018,"walkability_index_raw",NA
"418","51087200106",0.703,2018,"walkability_index_raw",NA
"419","51087200139",0.447,2018,"walkability_index_raw",NA
"420","51153901407",0.923,2018,"walkability_index_raw",NA
"421","51710001200",0.719,2018,"walkability_index_raw",NA
"422","51680000902",0.643,2018,"walkability_index_raw",NA
"423","51177020108",0.35,2018,"walkability_index_raw",NA
"424","51590000800",0.39,2018,"walkability_index_raw",NA
"425","51670820500",0.417,2018,"walkability_index_raw",NA
"426","51810045603",0.914,2018,"walkability_index_raw",NA
"427","51087200126",0.746,2018,"walkability_index_raw",NA
"428","51059450100",0.706,2018,"walkability_index_raw",NA
"429","51147930204",0.359,2018,"walkability_index_raw",NA
"430","51650010702",0.576,2018,"walkability_index_raw",NA
"431","51775010100",0.589,2018,"walkability_index_raw",NA
"432","51013103501",0.616,2018,"walkability_index_raw",NA
"433","51710006604",0.766,2018,"walkability_index_raw",NA
"434","51059471201",0.766,2018,"walkability_index_raw",NA
"435","51059482302",0.763,2018,"walkability_index_raw",NA
"436","51121020801",0.62,2018,"walkability_index_raw",NA
"437","51059450602",0.766,2018,"walkability_index_raw",NA
"438","51013103404",0.693,2018,"walkability_index_raw",NA
"439","51059482204",0.708,2018,"walkability_index_raw",NA
"440","51121020402",0.613,2018,"walkability_index_raw",NA
"441","51740213200",0.83,2018,"walkability_index_raw",NA
"442","51153901015",0.569,2018,"walkability_index_raw",NA
"443","51685920202",0.542,2018,"walkability_index_raw",NA
"444","51153901418",0.534,2018,"walkability_index_raw",NA
"445","51730810900",0.345,2018,"walkability_index_raw",NA
"446","51710003700",0.979,2018,"walkability_index_raw",NA
"447","51199050208",0.289,2018,"walkability_index_raw",NA
"448","51031020700",0.388,2018,"walkability_index_raw",NA
"449","51059480903",0.832,2018,"walkability_index_raw",NA
"450","51630000500",0.417,2018,"walkability_index_raw",NA
"451","51195930700",0.099,2018,"walkability_index_raw",NA
"452","51015070602",0.297,2018,"walkability_index_raw",NA
"453","51179010306",0.308,2018,"walkability_index_raw",NA
"454","51680001400",0.667,2018,"walkability_index_raw",NA
"455","51740213101",0.626,2018,"walkability_index_raw",NA
"456","51710000100",0.595,2018,"walkability_index_raw",NA
"457","51135000102",0.265,2018,"walkability_index_raw",NA
"458","51087200404",0.546,2018,"walkability_index_raw",NA
"459","51095080209",0.354,2018,"walkability_index_raw",NA
"460","51153901900",0.443,2018,"walkability_index_raw",NA
"461","51195931700",0.264,2018,"walkability_index_raw",NA
"462","51059490501",0.771,2018,"walkability_index_raw",NA
"463","51089010900",0.098,2018,"walkability_index_raw",NA
"464","51059422202",0.542,2018,"walkability_index_raw",NA
"465","51013102302",0.692,2018,"walkability_index_raw",NA
"466","51770002301",0.66,2018,"walkability_index_raw",NA
"467","51121020701",0.676,2018,"walkability_index_raw",NA
"468","51710007002",0.556,2018,"walkability_index_raw",NA
"469","51650010502",0.613,2018,"walkability_index_raw",NA
"470","51590001302",0.323,2018,"walkability_index_raw",NA
"471","51107610506",0.416,2018,"walkability_index_raw",NA
"472","51590000100",0.373,2018,"walkability_index_raw",NA
"473","51540001000",0.778,2018,"walkability_index_raw",NA
"474","51740211700",0.622,2018,"walkability_index_raw",NA
"475","51007930102",0.107,2018,"walkability_index_raw",NA
"476","51540000201",0.844,2018,"walkability_index_raw",NA
"477","51059491707",0.84,2018,"walkability_index_raw",NA
"478","51155210201",0.481,2018,"walkability_index_raw",NA
"479","51810040000",0.467,2018,"walkability_index_raw",NA
"480","51683910401",0.68,2018,"walkability_index_raw",NA
"481","51143010600",0.249,2018,"walkability_index_raw",NA
"482","51750010101",0.703,2018,"walkability_index_raw",NA
"483","51820003200",0.328,2018,"walkability_index_raw",NA
"484","51680000203",0.749,2018,"walkability_index_raw",NA
"485","51003010302",0.306,2018,"walkability_index_raw",NA
"486","51650011800",0.716,2018,"walkability_index_raw",NA
"487","51059451900",0.657,2018,"walkability_index_raw",NA
"488","51790000200",0.398,2018,"walkability_index_raw",NA
"489","51059420400",0.644,2018,"walkability_index_raw",NA
"490","51153901212",0.623,2018,"walkability_index_raw",NA
"491","51195931600",0.208,2018,"walkability_index_raw",NA
"492","51650011200",0.581,2018,"walkability_index_raw",NA
"493","51087200409",0.739,2018,"walkability_index_raw",NA
"494","51510200701",0.787,2018,"walkability_index_raw",NA
"495","51790000100",0.7,2018,"walkability_index_raw",NA
"496","51710000600",0.571,2018,"walkability_index_raw",NA
"497","51013102100",0.761,2018,"walkability_index_raw",NA
"498","51013101502",0.787,2018,"walkability_index_raw",NA
