"","geoid","year","measure","value","moe"
"162","51760060400",2017,"wellness_disparity_indicator",0.648074127007377,NA
"163","51153901403",2017,"wellness_disparity_indicator",0.774474229833456,NA
"164","51153901419",2017,"wellness_disparity_indicator",0.774348402081961,NA
"165","51059421701",2017,"wellness_disparity_indicator",0.685343470127772,NA
"166","51510200408",2017,"wellness_disparity_indicator",0.779076676181236,NA
"167","51760040201",2017,"wellness_disparity_indicator",0.815072149642695,NA
"168","51740212801",2017,"wellness_disparity_indicator",0.726763700356075,NA
"169","51510200500",2017,"wellness_disparity_indicator",0.797995954775603,NA
"170","51760011000",2017,"wellness_disparity_indicator",0.687341889397079,NA
"171","51107610505",2017,"wellness_disparity_indicator",0.711228260590532,NA
"172","51680000500",2017,"wellness_disparity_indicator",0.804565670535526,NA
"173","51810044005",2017,"wellness_disparity_indicator",0.731047328027463,NA
"174","51059481101",2017,"wellness_disparity_indicator",0.838010473437714,NA
"175","51153901102",2017,"wellness_disparity_indicator",0.849965282352563,NA
"176","51810040200",2017,"wellness_disparity_indicator",0.755356430905831,NA
"177","51660000101",2017,"wellness_disparity_indicator",0.718040358856083,NA
"178","51009010505",2017,"wellness_disparity_indicator",0.644989407604525,NA
"179","51760070803",2017,"wellness_disparity_indicator",0.700562085255028,NA
"180","51059451501",2017,"wellness_disparity_indicator",0.80866823351083,NA
"181","51800065401",2017,"wellness_disparity_indicator",0.611160235905049,NA
"182","51760021200",2017,"wellness_disparity_indicator",0.485145734830681,NA
"183","51013102804",2017,"wellness_disparity_indicator",0.751799198860839,NA
"184","51041100212",2017,"wellness_disparity_indicator",0.79160622088092,NA
"185","51760010202",2017,"wellness_disparity_indicator",0.826294083596256,NA
"186","51009010506",2017,"wellness_disparity_indicator",0.719849657869706,NA
"187","51117930202",2017,"wellness_disparity_indicator",0.693379427456806,NA
"188","51087200412",2017,"wellness_disparity_indicator",0.765486888239641,NA
"189","51590000600",2017,"wellness_disparity_indicator",0.723340557198846,NA
"190","51013101805",2017,"wellness_disparity_indicator",0.840196491789216,NA
"191","51760010800",2017,"wellness_disparity_indicator",0.641662067475375,NA
"192","51147930101",2017,"wellness_disparity_indicator",0.757052241677173,NA
"193","51670820700",2017,"wellness_disparity_indicator",0.680519854241584,NA
"194","51059440503",2017,"wellness_disparity_indicator",0.894072463771041,NA
"195","51710002600",2017,"wellness_disparity_indicator",0.886672234013181,NA
"196","51770001200",2017,"wellness_disparity_indicator",0.708992132916248,NA
"197","51570830200",2017,"wellness_disparity_indicator",0.771147112995486,NA
"198","51810044006",2017,"wellness_disparity_indicator",0.730851204302903,NA
"199","51041100410",2017,"wellness_disparity_indicator",0.807412025681007,NA
"200","51700030300",2017,"wellness_disparity_indicator",0.673173047910922,NA
"201","51059451602",2017,"wellness_disparity_indicator",0.801690746367621,NA
"202","51059416200",2017,"wellness_disparity_indicator",0.86676994085246,NA
"203","51089010100",2017,"wellness_disparity_indicator",0.747086628954217,NA
"204","51510200406",2017,"wellness_disparity_indicator",0.72190587649069,NA
"205","51770002400",2017,"wellness_disparity_indicator",0.634502224940337,NA
"206","51087200418",2017,"wellness_disparity_indicator",0.725229855886544,NA
"207","51153901702",2017,"wellness_disparity_indicator",0.60980439046732,NA
"208","51059471301",2017,"wellness_disparity_indicator",0.819300117181319,NA
"209","51153900901",2017,"wellness_disparity_indicator",0.732167001896708,NA
"210","51760071002",2017,"wellness_disparity_indicator",0.710854111097859,NA
"211","51041100907",2017,"wellness_disparity_indicator",0.756195129249227,NA
"212","51059491202",2017,"wellness_disparity_indicator",0.805720249960298,NA
"213","51740212400",2017,"wellness_disparity_indicator",0.729615422901044,NA
"214","51013101803",2017,"wellness_disparity_indicator",0.839328100267169,NA
"215","51590001100",2017,"wellness_disparity_indicator",0.760724261885083,NA
"216","51770000100",2017,"wellness_disparity_indicator",0.718720706074766,NA
"217","51800075103",2017,"wellness_disparity_indicator",0.809005709722263,NA
"218","51185020900",2017,"wellness_disparity_indicator",0.662789808263316,NA
"219","51087200700",2017,"wellness_disparity_indicator",0.761057054513518,NA
"220","51013101407",2017,"wellness_disparity_indicator",0.870201048939749,NA
"221","51700032212",2017,"wellness_disparity_indicator",0.769413044648502,NA
"222","51059481102",2017,"wellness_disparity_indicator",0.848634931860829,NA
"223","51153901101",2017,"wellness_disparity_indicator",0.871914652850077,NA
"224","51760040600",2017,"wellness_disparity_indicator",0.838961726710419,NA
"225","51540000501",2017,"wellness_disparity_indicator",0.758184188675523,NA
"226","51510200301",2017,"wellness_disparity_indicator",0.835507587136742,NA
"227","51059422000",2017,"wellness_disparity_indicator",0.858556651707777,NA
"228","51037930101",2017,"wellness_disparity_indicator",0.720961529154282,NA
"229","51013103405",2017,"wellness_disparity_indicator",0.889334550139469,NA
"230","51187020400",2017,"wellness_disparity_indicator",0.711605894615302,NA
"231","51830370200",2017,"wellness_disparity_indicator",0.782707482714225,NA
"232","51710000300",2017,"wellness_disparity_indicator",0.763437318684616,NA
"233","51670820600",2017,"wellness_disparity_indicator",0.766088629920398,NA
"234","51650011300",2017,"wellness_disparity_indicator",0.709924024971504,NA
"235","51650010316",2017,"wellness_disparity_indicator",0.808833766323317,NA
"236","51770000500",2017,"wellness_disparity_indicator",0.675180810302494,NA
"237","51710000400",2017,"wellness_disparity_indicator",0.751432619419257,NA
"238","51760010900",2017,"wellness_disparity_indicator",0.61992432969201,NA
"239","51041100405",2017,"wellness_disparity_indicator",0.672330961809755,NA
"240","51640070102",2017,"wellness_disparity_indicator",0.802102628349732,NA
"241","51760071003",2017,"wellness_disparity_indicator",0.782293189193447,NA
"242","51059421600",2017,"wellness_disparity_indicator",0.710255076502501,NA
"243","51650010314",2017,"wellness_disparity_indicator",0.788792153089013,NA
"244","51590000200",2017,"wellness_disparity_indicator",0.773174029947778,NA
"245","51121020202",2017,"wellness_disparity_indicator",0.784974942022947,NA
"246","51059421800",2017,"wellness_disparity_indicator",0.692429280945278,NA
"247","51660000401",2017,"wellness_disparity_indicator",0.816521578391853,NA
"248","51059421400",2017,"wellness_disparity_indicator",0.702793208085667,NA
"249","51059482201",2017,"wellness_disparity_indicator",0.84929214011389,NA
"250","51595890200",2017,"wellness_disparity_indicator",0.746600285547512,NA
"251","51710003300",2017,"wellness_disparity_indicator",0.732954776307832,NA
"252","51510200105",2017,"wellness_disparity_indicator",0.76046076759902,NA
"253","51840000301",2017,"wellness_disparity_indicator",0.738078356064854,NA
"254","51660000207",2017,"wellness_disparity_indicator",0.869449090649972,NA
"255","51141030102",2017,"wellness_disparity_indicator",0.715633634689269,NA
"256","51710000201",2017,"wellness_disparity_indicator",0.752586963511115,NA
"257","51041100300",2017,"wellness_disparity_indicator",0.713815506437731,NA
"258","51107611002",2017,"wellness_disparity_indicator",0.793712142250031,NA
"259","51059461901",2017,"wellness_disparity_indicator",0.773498856846841,NA
"260","51510200407",2017,"wellness_disparity_indicator",0.844043847872633,NA
"261","51153900503",2017,"wellness_disparity_indicator",0.694781570708196,NA
"262","51730810300",2017,"wellness_disparity_indicator",0.739236682126033,NA
"263","51153900504",2017,"wellness_disparity_indicator",0.69610976512411,NA
"264","51590000300",2017,"wellness_disparity_indicator",0.669879655311812,NA
"265","51047930300",2017,"wellness_disparity_indicator",0.723919862591021,NA
"266","51700032134",2017,"wellness_disparity_indicator",0.801891429359839,NA
"267","51153900407",2017,"wellness_disparity_indicator",0.756828430721374,NA
"268","51107611602",2017,"wellness_disparity_indicator",0.725807052690866,NA
"269","51550020700",2017,"wellness_disparity_indicator",0.742215461373257,NA
"270","51760070700",2017,"wellness_disparity_indicator",0.688462019191957,NA
"271","51800065402",2017,"wellness_disparity_indicator",0.617158627234271,NA
"272","51760041100",2017,"wellness_disparity_indicator",0.795260056569873,NA
"273","51059450300",2017,"wellness_disparity_indicator",0.78640240321138,NA
"274","51678980000",2017,"wellness_disparity_indicator",0.82052526086268,NA
"275","51087200131",2017,"wellness_disparity_indicator",0.778127700775976,NA
"276","51520020300",2017,"wellness_disparity_indicator",0.678842337671624,NA
"277","51013103200",2017,"wellness_disparity_indicator",0.832317208924536,NA
"278","51153901704",2017,"wellness_disparity_indicator",0.707568311127402,NA
"279","51013102600",2017,"wellness_disparity_indicator",0.799623604095552,NA
"280","51710005000",2017,"wellness_disparity_indicator",0.588194862338989,NA
"281","51710003200",2017,"wellness_disparity_indicator",0.697142206906362,NA
"282","51059421900",2017,"wellness_disparity_indicator",0.859636523644802,NA
"283","51105950500",2017,"wellness_disparity_indicator",0,NA
"284","51810046013",2017,"wellness_disparity_indicator",0.798801421275942,NA
"285","51087201103",2017,"wellness_disparity_indicator",0.728444612466269,NA
"286","51700031604",2017,"wellness_disparity_indicator",0.774230809782231,NA
"287","51187020500",2017,"wellness_disparity_indicator",0.682045521289986,NA
"288","51570830400",2017,"wellness_disparity_indicator",0.753275985398729,NA
"289","51680001601",2017,"wellness_disparity_indicator",0.817448675856726,NA
"290","51760010201",2017,"wellness_disparity_indicator",0.8167733371277,NA
"291","51013101406",2017,"wellness_disparity_indicator",0.868874822337704,NA
"292","51800075601",2017,"wellness_disparity_indicator",0.725234646266115,NA
"293","51173030600",2017,"wellness_disparity_indicator",0.65471161978687,NA
"294","51121020702",2017,"wellness_disparity_indicator",0.847542858241524,NA
"295","51059452302",2017,"wellness_disparity_indicator",0.68402495578333,NA
"296","51650010309",2017,"wellness_disparity_indicator",0.795382448393278,NA
"297","51087200125",2017,"wellness_disparity_indicator",0.853295169043123,NA
"298","51760020900",2017,"wellness_disparity_indicator",0.713123687614309,NA
"299","51660000402",2017,"wellness_disparity_indicator",0.709236422671726,NA
"300","51700032133",2017,"wellness_disparity_indicator",0.806842072118102,NA
"301","51053840102",2017,"wellness_disparity_indicator",0.76408195550985,NA
"302","51059480902",2017,"wellness_disparity_indicator",0.781904506465286,NA
"303","51650012000",2017,"wellness_disparity_indicator",0.694888450112324,NA
"304","51177020305",2017,"wellness_disparity_indicator",0.753262164731397,NA
"305","51003011302",2017,"wellness_disparity_indicator",0.774378333211801,NA
"306","51710006502",2017,"wellness_disparity_indicator",0.836559261849893,NA
"307","51139030401",2017,"wellness_disparity_indicator",0.608298585048246,NA
"308","51510200704",2017,"wellness_disparity_indicator",0.871861972409839,NA
"309","51810045605",2017,"wellness_disparity_indicator",0.805939210732021,NA
"310","51087201206",2017,"wellness_disparity_indicator",0.680671109824055,NA
"311","51059482507",2017,"wellness_disparity_indicator",0.83637761202164,NA
"312","51059452200",2017,"wellness_disparity_indicator",0.731374533167494,NA
"313","51059481202",2017,"wellness_disparity_indicator",0.818104337513604,NA
"314","51183870300",2017,"wellness_disparity_indicator",0.754134183363466,NA
"315","51510200305",2017,"wellness_disparity_indicator",0.839112248244237,NA
"316","51131930100",2017,"wellness_disparity_indicator",0.752348097337992,NA
"317","51087201204",2017,"wellness_disparity_indicator",0.73270832140351,NA
"318","51650010701",2017,"wellness_disparity_indicator",0.763125683620627,NA
"319","51700032124",2017,"wellness_disparity_indicator",0.806126619486464,NA
"320","51800075504",2017,"wellness_disparity_indicator",0.805443005098788,NA
"321","51059450200",2017,"wellness_disparity_indicator",0.72183697354908,NA
"322","51013103800",2017,"wellness_disparity_indicator",0.860692501362982,NA
"323","51610500300",2017,"wellness_disparity_indicator",0.878716655838608,NA
"324","51630000201",2017,"wellness_disparity_indicator",0.810951977429001,NA
"325","51770001100",2017,"wellness_disparity_indicator",0.859216401263696,NA
"326","51059415300",2017,"wellness_disparity_indicator",0.836704631869495,NA
"327","51700030500",2017,"wellness_disparity_indicator",0.605203298606246,NA
"328","51510200302",2017,"wellness_disparity_indicator",0.829973768667622,NA
"329","51059416000",2017,"wellness_disparity_indicator",0.821777920496574,NA
"330","51690000200",2017,"wellness_disparity_indicator",0.648525535805846,NA
"331","51107611018",2017,"wellness_disparity_indicator",0.840157574988331,NA
"332","51059452502",2017,"wellness_disparity_indicator",0.738580614571713,NA
"333","51710006100",2017,"wellness_disparity_indicator",0.772775059369177,NA
"334","51005070100",2017,"wellness_disparity_indicator",0.68747958189267,NA
"335","51710000901",2017,"wellness_disparity_indicator",0.8700831635398,NA
"336","51810044807",2017,"wellness_disparity_indicator",0.783378260285675,NA
"337","51810046221",2017,"wellness_disparity_indicator",0.793656673790236,NA
"338","51540000600",2017,"wellness_disparity_indicator",0.940798009400599,NA
"339","51013101405",2017,"wellness_disparity_indicator",0.869703216971983,NA
"340","51137110301",2017,"wellness_disparity_indicator",0.761377336838729,NA
"341","51550021405",2017,"wellness_disparity_indicator",0.751245878035757,NA
"342","51059481104",2017,"wellness_disparity_indicator",0.876717954846923,NA
"343","51810044202",2017,"wellness_disparity_indicator",0.784545801824145,NA
"344","51059431601",2017,"wellness_disparity_indicator",0.846315741638259,NA
"345","51153901203",2017,"wellness_disparity_indicator",0.789673289728364,NA
"346","51161030207",2017,"wellness_disparity_indicator",0.755255508506658,NA
"347","51550021602",2017,"wellness_disparity_indicator",0.792636393592093,NA
"348","51057950700",2017,"wellness_disparity_indicator",0.723567494605417,NA
"349","51700031300",2017,"wellness_disparity_indicator",0.751630742538601,NA
"350","51083930800",2017,"wellness_disparity_indicator",0.700860205355564,NA
"351","51760030502",2017,"wellness_disparity_indicator",0.842324661994765,NA
"352","51059490101",2017,"wellness_disparity_indicator",0.857869156784597,NA
"353","51810040403",2017,"wellness_disparity_indicator",0.808097585415046,NA
"354","51840000302",2017,"wellness_disparity_indicator",0.773260165541846,NA
"355","51760070901",2017,"wellness_disparity_indicator",0.651172316008388,NA
"356","51660000204",2017,"wellness_disparity_indicator",0.788435284669882,NA
"357","51760040500",2017,"wellness_disparity_indicator",0.834042770535557,NA
"358","51013102500",2017,"wellness_disparity_indicator",0.85474429706354,NA
"359","51087200807",2017,"wellness_disparity_indicator",0.736396897696133,NA
"360","51153901014",2017,"wellness_disparity_indicator",0.821024148840127,NA
"361","51089010500",2017,"wellness_disparity_indicator",0.739914632710953,NA
"362","51550020400",2017,"wellness_disparity_indicator",0.691797129040684,NA
"363","51109950201",2017,"wellness_disparity_indicator",0.741772693937516,NA
"364","51069051102",2017,"wellness_disparity_indicator",0.750235937372964,NA
"365","51750010102",2017,"wellness_disparity_indicator",0.892703008429398,NA
"366","51059461606",2017,"wellness_disparity_indicator",0.852761136448194,NA
"367","51760020300",2017,"wellness_disparity_indicator",0.64203400167366,NA
"368","51700032226",2017,"wellness_disparity_indicator",0.731903494348343,NA
"369","51810045809",2017,"wellness_disparity_indicator",0.839893776409269,NA
"370","51760041400",2017,"wellness_disparity_indicator",0.780622869121541,NA
"371","51810044805",2017,"wellness_disparity_indicator",0.80459982529737,NA
"372","51195931100",2017,"wellness_disparity_indicator",0.706972766076101,NA
"373","51810040405",2017,"wellness_disparity_indicator",0.746451459913222,NA
"374","51710003600",2017,"wellness_disparity_indicator",0.846221191517758,NA
"375","51770000300",2017,"wellness_disparity_indicator",0.72052892589303,NA
"376","51121020401",2017,"wellness_disparity_indicator",0.898956951592205,NA
"377","51041100920",2017,"wellness_disparity_indicator",0.760857302114302,NA
"378","51013101703",2017,"wellness_disparity_indicator",0.872731427960716,NA
"379","51087200144",2017,"wellness_disparity_indicator",0.899395411479434,NA
"380","51840000102",2017,"wellness_disparity_indicator",0.692006432904175,NA
"381","51191010502",2017,"wellness_disparity_indicator",0.714281757454355,NA
"382","51013101501",2017,"wellness_disparity_indicator",0.866513205998849,NA
"383","51095080102",2017,"wellness_disparity_indicator",0.731620350274449,NA
"384","51740212300",2017,"wellness_disparity_indicator",0.742437003063146,NA
"385","51700031200",2017,"wellness_disparity_indicator",0.677478626634221,NA
"386","51059430600",2017,"wellness_disparity_indicator",0.749443724979127,NA
"387","51760071100",2017,"wellness_disparity_indicator",0.75571079622465,NA
"388","51550020907",2017,"wellness_disparity_indicator",0.825280648637861,NA
"389","51810044806",2017,"wellness_disparity_indicator",0.721757332596505,NA
"390","51041100210",2017,"wellness_disparity_indicator",0.780120543087444,NA
"391","51700032129",2017,"wellness_disparity_indicator",0.786370608052497,NA
"392","51700031400",2017,"wellness_disparity_indicator",0.736266869272324,NA
"393","51710006901",2017,"wellness_disparity_indicator",0.760750278206539,NA
"394","51153900410",2017,"wellness_disparity_indicator",0.822074893213053,NA
"395","51740210200",2017,"wellness_disparity_indicator",0.73355707061211,NA
"396","51019050101",2017,"wellness_disparity_indicator",0.505795715014393,NA
"397","51700032225",2017,"wellness_disparity_indicator",0.70493392005871,NA
"398","51683910302",2017,"wellness_disparity_indicator",0.771658138271758,NA
"399","51750010202",2017,"wellness_disparity_indicator",0.735024656891144,NA
